StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
153593	Sale		Richard Luton Manuka	2004-04-15T00:00:00	312000.0	PRIVATE TREATY	82.0
153593	Sale	2003-01-28T00:00:00	220000	PRIVATE TREATY			
153593	Sale	1995-10-04T00:00:00	130000	PRIVATE TREATY			
153594	Sale	2003-02-06T00:00:00	380000	PRIVATE TREATY			
153595	Sale	2003-09-02T00:00:00	310000	PRIVATE TREATY			
153596	Sale	2010-09-16T00:00:00	489000	PRIVATE TREATY			
153596	Sale	2004-06-02T00:00:00	346000	PRIVATE TREATY	18.0		
153596	Sale	1999-08-13T00:00:00	128500	PRIVATE TREATY			
153596	Sale	1992-10-13T00:00:00	127000	PRIVATE TREATY			
153597	Sale		LJH Tuggeranong	2010-07-10T00:00:00	483000.0	AUCTION	
153597	Rental	14128	LJH Tuggeranong	2008-05-07T00:00:00	380.0	PER WEEK	6.0
153597	Sale	2005-04-27T00:00:00	315000	PRIVATE TREATY	53.0		
153597	Sale	2000-11-09T00:00:00	145000	PRIVATE TREATY			
153598	Sale	1992-02-24T00:00:00	130000	PRIVATE TREATY			
153600	Rental	14128	LJH Tuggeranong	2008-12-18T00:00:00	580.0	PER WEEK	10.0
153600	Sale	2007-02-10T00:00:00	390000	PRIVATE TREATY			
153600	Sale	2004-07-30T00:00:00	425000	PRIVATE TREATY	174.0		
153602	Sale		Richard Luton Manuka	2006-03-25T00:00:00		Listed - not sold	
153602	Sale		Philip Kouvelis Deakin	2004-06-22T00:00:00	370000.0	PRIVATE TREATY	122.0
153602	Sale	2000-09-29T00:00:00	209500	PRIVATE TREATY	48.0		
153602	Sale	1991-02-01T00:00:00	112000	PRIVATE TREATY			
153603	Sale	14615	Colin McIntyre Property - Chisholm	2011-09-20T00:00:00	410000.0	PRIVATE TREATY	17.0
153603	Rental	14252	The Property Gallery	2009-10-01T00:00:00	380.0	PER WEEK	
153603	Rental		The Property Gallery	2008-08-27T00:00:00	380.0	PER WEEK	43.0
153603	Sale	1999-05-26T00:00:00	128000	PRIVATE TREATY			
153603	Sale	1993-06-21T00:00:00	128000	PRIVATE TREATY			
153603	Sale	1992-10-12T00:00:00	120000	PRIVATE TREATY			
153604	Sale		Independent Tuggeranong	2016-09-10T00:00:00	570000.0	PRIVATE TREATY	
153604	Sale	1995-11-23T00:00:00	142000	PRIVATE TREATY			
153605	Sale	2006-12-01T00:00:00	341250	PRIVATE TREATY			
153605	Sale	2004-07-06T00:00:00	307000	PRIVATE TREATY			
153605	Sale	1995-08-04T00:00:00	125000	PRIVATE TREATY			
153605	Sale	1993-01-08T00:00:00	134000	PRIVATE TREATY			
153607	Rental	5795	Maloney's the Estate Agent	2015-04-22T00:00:00	900.0	PER WEEK	19.0
153607	Rental		Maloney's - the Estate Agent	2013-08-28T00:00:00	900.0	PER WEEK	6.0
153607	Sale	10312	Luton Properties Tuggeranong CRE	2010-06-15T00:00:00	428000.0	PRIVATE TREATY	87.0
153607	Rental		Elders Woden	2004-09-06T00:00:00	290.0	PER WEEK	42.0
153607	Sale	1996-05-03T00:00:00	121250	PRIVATE TREATY			
153607	Sale	1991-09-04T00:00:00	118000	PRIVATE TREATY			
153608	Sale	14516	Luton Properties Woden	2007-11-23T00:00:00	569000.0	PRIVATE TREATY	29.0
153608	Sale	2000-08-11T00:00:00	180000	PRIVATE TREATY			
153611	Rental	23987	One Agency Sandy Morris	2019-10-30T00:00:00	0.0	PER WEEK	26.0
153611	Rental		One Agency Sandy Morris	2019-01-16T00:00:00	510.0	PER WEEK	28.0
153611	Sale		One Agency Sandy Morris	2018-11-01T00:00:00	480000.0	PRIVATE TREATY	
153611	Sale	2001-06-22T00:00:00	147500	PRIVATE TREATY			
153611	Sale	1995-12-19T00:00:00	115000	PRIVATE TREATY			
153611	Sale	1991-09-20T00:00:00	110000	PRIVATE TREATY			
153612	Sale		LJH Tuggeranong	2002-12-10T00:00:00	266000.0	PRIVATE TREATY	31.0
