StreetAddressID	POI	Distance
201458	University - University Of Canberra, Bruce	10.1
201460	City GPO	2.9
201460	Major Shopping Centre - The Marketplace	2.8
201460	Hospital - Calvary Private Hospital	11.0
201460	Primary School - Bonner Primary School	0.3
201460	High School - Burgmann Anglican School, Gungahlin	3.4
201460	College - Gungahlin College	2.9
201460	University - University Of Canberra, Bruce	9.9
201462	City GPO	3.1
201462	Major Shopping Centre - The Marketplace	3.0
201462	Hospital - Calvary Private Hospital	11.2
201462	Primary School - Bonner Primary School	0.4
201462	High School - Burgmann Anglican School, Gungahlin	3.7
201462	College - Gungahlin College	3.1
201462	University - University Of Canberra, Bruce	10.2
201463	City GPO	2.9
201463	Major Shopping Centre - The Marketplace	2.8
201463	Hospital - Calvary Private Hospital	11.0
201463	Primary School - Bonner Primary School	0.3
201463	High School - Burgmann Anglican School, Gungahlin	3.4
201463	College - Gungahlin College	2.9
201463	University - University Of Canberra, Bruce	9.9
201464	City GPO	2.9
201464	Major Shopping Centre - The Marketplace	2.8
201464	Hospital - Calvary Private Hospital	11.0
201464	Primary School - Bonner Primary School	0.3
201464	High School - Burgmann Anglican School, Gungahlin	3.4
201464	College - Gungahlin College	2.9
201464	University - University Of Canberra, Bruce	9.9
201465	City GPO	4.1
201465	Major Shopping Centre - The Marketplace	4.1
201465	Hospital - Calvary Private Hospital	12.3
201465	Primary School - Bonner Primary School	1.5
201465	High School - Burgmann Anglican School, Gungahlin	4.7
201465	College - Gungahlin College	4.2
201465	University - University Of Canberra, Bruce	11.3
201466	City GPO	4.0
201466	Major Shopping Centre - The Marketplace	4.0
201466	Hospital - Calvary Private Hospital	12.3
201466	Primary School - Bonner Primary School	1.4
201466	High School - Burgmann Anglican School, Gungahlin	4.7
201466	College - Gungahlin College	4.1
201466	University - University Of Canberra, Bruce	11.2
201468	City GPO	4.0
201468	Major Shopping Centre - The Marketplace	4.0
201468	Hospital - Calvary Private Hospital	12.3
201468	Primary School - Bonner Primary School	1.4
201468	High School - Burgmann Anglican School, Gungahlin	4.7
201468	College - Gungahlin College	4.1
201468	University - University Of Canberra, Bruce	11.2
201469	City GPO	4.1
201469	Major Shopping Centre - The Marketplace	4.1
201469	Hospital - Calvary Private Hospital	12.3
201469	Primary School - Bonner Primary School	1.5
201469	High School - Burgmann Anglican School, Gungahlin	4.7
201469	College - Gungahlin College	4.2
201469	University - University Of Canberra, Bruce	11.3
201472	City GPO	4.1
201472	Major Shopping Centre - The Marketplace	4.1
201472	Hospital - Calvary Private Hospital	12.3
201472	Primary School - Bonner Primary School	1.5
201472	High School - Burgmann Anglican School, Gungahlin	4.8
201472	College - Gungahlin College	4.2
201472	University - University Of Canberra, Bruce	11.3
201473	City GPO	4.0
201473	Major Shopping Centre - The Marketplace	4.0
201473	Hospital - Calvary Private Hospital	12.3
201473	Primary School - Bonner Primary School	1.4
201473	High School - Burgmann Anglican School, Gungahlin	4.7
201473	College - Gungahlin College	4.1
201473	University - University Of Canberra, Bruce	11.2
201475	City GPO	3.7
201475	Major Shopping Centre - The Marketplace	3.7
201475	Hospital - Calvary Private Hospital	11.8
201475	Primary School - Bonner Primary School	1.1
201475	High School - Burgmann Anglican School, Gungahlin	4.2
201475	College - Gungahlin College	3.8
201475	University - University Of Canberra, Bruce	10.7
201477	City GPO	3.8
201477	Major Shopping Centre - The Marketplace	3.8
201477	Hospital - Calvary Private Hospital	11.9
201477	Primary School - Bonner Primary School	1.2
201477	High School - Burgmann Anglican School, Gungahlin	4.3
201477	College - Gungahlin College	3.9
201477	University - University Of Canberra, Bruce	10.8
201478	City GPO	3.8
201478	Major Shopping Centre - The Marketplace	3.7
201478	Hospital - Calvary Private Hospital	11.8
201478	Primary School - Bonner Primary School	1.2
201478	High School - Burgmann Anglican School, Gungahlin	4.3
201478	College - Gungahlin College	3.8
201478	University - University Of Canberra, Bruce	10.8
201479	City GPO	3.7
201479	Major Shopping Centre - The Marketplace	3.7
201479	Hospital - Calvary Private Hospital	11.8
201479	Primary School - Bonner Primary School	1.1
201479	High School - Burgmann Anglican School, Gungahlin	4.2
201479	College - Gungahlin College	3.8
201479	University - University Of Canberra, Bruce	10.7
201482	City GPO	3.8
201482	Major Shopping Centre - The Marketplace	3.7
201482	Hospital - Calvary Private Hospital	11.8
201482	Primary School - Bonner Primary School	1.1
201482	High School - Burgmann Anglican School, Gungahlin	4.2
201482	College - Gungahlin College	3.8
201482	University - University Of Canberra, Bruce	10.7
201483	City GPO	3.7
201483	Major Shopping Centre - The Marketplace	3.7
201483	Hospital - Calvary Private Hospital	11.8
201483	Primary School - Bonner Primary School	1.1
201483	High School - Burgmann Anglican School, Gungahlin	4.2
201483	College - Gungahlin College	3.7
201483	University - University Of Canberra, Bruce	10.7
201486	City GPO	3.7
201486	Major Shopping Centre - The Marketplace	3.7
201486	Hospital - Calvary Private Hospital	11.8
201486	Primary School - Bonner Primary School	1.1
201486	High School - Burgmann Anglican School, Gungahlin	4.2
201486	College - Gungahlin College	3.7
201486	University - University Of Canberra, Bruce	10.7
201487	City GPO	3.7
201487	Major Shopping Centre - The Marketplace	3.6
201487	Hospital - Calvary Private Hospital	11.8
201487	Primary School - Bonner Primary School	1.0
201487	High School - Burgmann Anglican School, Gungahlin	4.2
201487	College - Gungahlin College	3.7
201487	University - University Of Canberra, Bruce	10.7
201488	City GPO	3.7
201488	Major Shopping Centre - The Marketplace	3.6
201488	Hospital - Calvary Private Hospital	11.8
201488	Primary School - Bonner Primary School	1.0
201488	High School - Burgmann Anglican School, Gungahlin	4.2
201488	College - Gungahlin College	3.7
201488	University - University Of Canberra, Bruce	10.7
201489	City GPO	3.7
201489	Major Shopping Centre - The Marketplace	3.6
201489	Hospital - Calvary Private Hospital	11.8
201489	Primary School - Bonner Primary School	1.0
201489	High School - Burgmann Anglican School, Gungahlin	4.2
201489	College - Gungahlin College	3.7
201489	University - University Of Canberra, Bruce	10.7
201490	City GPO	3.7
201490	Major Shopping Centre - The Marketplace	3.6
201490	Hospital - Calvary Private Hospital	11.7
201490	Primary School - Bonner Primary School	1.0
201490	High School - Burgmann Anglican School, Gungahlin	4.2
201490	College - Gungahlin College	3.7
201490	University - University Of Canberra, Bruce	10.7
201491	City GPO	3.8
201491	Major Shopping Centre - The Marketplace	3.8
201491	Hospital - Calvary Private Hospital	11.9
201491	Primary School - Bonner Primary School	1.2
201491	High School - Burgmann Anglican School, Gungahlin	4.3
201491	College - Gungahlin College	3.8
201491	University - University Of Canberra, Bruce	10.8
201493	City GPO	3.6
201493	Major Shopping Centre - The Marketplace	3.5
201493	Hospital - Calvary Private Hospital	11.7
201493	Primary School - Bonner Primary School	0.9
201493	High School - Burgmann Anglican School, Gungahlin	4.1
201493	College - Gungahlin College	3.6
201493	University - University Of Canberra, Bruce	10.6
201494	City GPO	3.7
201494	Major Shopping Centre - The Marketplace	3.6
201494	Hospital - Calvary Private Hospital	11.7
201494	Primary School - Bonner Primary School	1.0
201494	High School - Burgmann Anglican School, Gungahlin	4.2
