StreetAddressID	POI	Distance
21978	University - Australian National University	5.5
21979	City GPO	0.7
21979	Major Shopping Centre - Canberra Centre	5.0
21979	Hospital - Calvary Private Hospital	5.4
21979	Primary School - Majura Primary	0.9
21979	High School - Lyneham High, Lyneham	2.3
21979	College - Dickson College	1.5
21979	University - Australian National University	5.5
21980	City GPO	0.6
21980	Major Shopping Centre - Canberra Centre	5.0
21980	Hospital - Calvary Private Hospital	5.5
21980	Primary School - Majura Primary	0.8
21980	High School - Lyneham High, Lyneham	2.3
21980	College - Dickson College	1.4
21980	University - Australian National University	5.5
21981	City GPO	0.6
21981	Major Shopping Centre - Canberra Centre	5.0
21981	Hospital - Calvary Private Hospital	5.5
21981	Primary School - Majura Primary	0.8
21981	High School - Lyneham High, Lyneham	2.3
21981	College - Dickson College	1.4
21981	University - Australian National University	5.5
21982	City GPO	0.6
21982	Major Shopping Centre - Canberra Centre	5.0
21982	Hospital - Calvary Private Hospital	5.5
21982	Primary School - Majura Primary	0.8
21982	High School - Lyneham High, Lyneham	2.3
21982	College - Dickson College	1.4
21982	University - Australian National University	5.5
21983	City GPO	0.5
21983	Major Shopping Centre - Canberra Centre	5.2
21983	Hospital - Calvary Private Hospital	5.9
21983	Primary School - Majura Primary	0.5
21983	High School - Lyneham High, Lyneham	2.7
21983	College - Dickson College	1.4
21983	University - Australian National University	5.8
21984	City GPO	0.6
21984	Major Shopping Centre - Canberra Centre	4.9
21984	Hospital - Calvary Private Hospital	5.5
21984	Primary School - Majura Primary	0.8
21984	High School - Lyneham High, Lyneham	2.3
21984	College - Dickson College	1.3
21984	University - Australian National University	5.5
21985	City GPO	0.7
21985	Major Shopping Centre - Canberra Centre	4.9
21985	Hospital - Calvary Private Hospital	5.4
21985	Primary School - Majura Primary	0.8
21985	High School - Lyneham High, Lyneham	2.3
21985	College - Dickson College	1.4
21985	University - Australian National University	5.4
21986	City GPO	0.6
21986	Major Shopping Centre - Canberra Centre	4.9
21986	Hospital - Calvary Private Hospital	5.5
21986	Primary School - Majura Primary	0.8
21986	High School - Lyneham High, Lyneham	2.3
21986	College - Dickson College	1.3
21986	University - Australian National University	5.4
21987	City GPO	0.7
21987	Major Shopping Centre - Canberra Centre	4.9
21987	Hospital - Calvary Private Hospital	5.4
21987	Primary School - Majura Primary	0.9
21987	High School - Lyneham High, Lyneham	2.2
21987	College - Dickson College	1.4
21987	University - Australian National University	5.4
21988	City GPO	0.6
21988	Major Shopping Centre - Canberra Centre	4.9
21988	Hospital - Calvary Private Hospital	5.5
21988	Primary School - Majura Primary	0.7
21988	High School - Lyneham High, Lyneham	2.3
21988	College - Dickson College	1.3
21988	University - Australian National University	5.4
21989	City GPO	0.7
21989	Major Shopping Centre - Canberra Centre	4.9
21989	Hospital - Calvary Private Hospital	5.4
21989	Primary School - Majura Primary	0.8
21989	High School - Lyneham High, Lyneham	2.2
21989	College - Dickson College	1.4
21989	University - Australian National University	5.4
21990	City GPO	0.6
21990	Major Shopping Centre - Canberra Centre	4.9
21990	Hospital - Calvary Private Hospital	5.5
21990	Primary School - Majura Primary	0.7
21990	High School - Lyneham High, Lyneham	2.3
21990	College - Dickson College	1.3
21990	University - Australian National University	5.4
21991	City GPO	0.7
21991	Major Shopping Centre - Canberra Centre	4.9
21991	Hospital - Calvary Private Hospital	5.4
21991	Primary School - Majura Primary	0.8
21991	High School - Lyneham High, Lyneham	2.2
21991	College - Dickson College	1.3
21991	University - Australian National University	5.4
21992	City GPO	0.6
21992	Major Shopping Centre - Canberra Centre	4.9
21992	Hospital - Calvary Private Hospital	5.5
21992	Primary School - Majura Primary	0.7
21992	High School - Lyneham High, Lyneham	2.3
21992	College - Dickson College	1.3
21992	University - Australian National University	5.4
21993	City GPO	0.6
21993	Major Shopping Centre - Canberra Centre	4.9
21993	Hospital - Calvary Private Hospital	5.5
21993	Primary School - Majura Primary	0.7
21993	High School - Lyneham High, Lyneham	2.3
21993	College - Dickson College	1.3
21993	University - Australian National University	5.4
21994	City GPO	0.6
21994	Major Shopping Centre - Canberra Centre	4.9
21994	Hospital - Calvary Private Hospital	5.5
21994	Primary School - Majura Primary	0.7
21994	High School - Lyneham High, Lyneham	2.3
21994	College - Dickson College	1.3
21994	University - Australian National University	5.4
21995	City GPO	0.5
21995	Major Shopping Centre - Canberra Centre	5.3
21995	Hospital - Calvary Private Hospital	5.9
21995	Primary School - Majura Primary	0.5
21995	High School - Lyneham High, Lyneham	2.7
21995	College - Dickson College	1.5
21995	University - Australian National University	5.8
21996	City GPO	0.6
21996	Major Shopping Centre - Canberra Centre	4.9
21996	Hospital - Calvary Private Hospital	5.4
21996	Primary School - Majura Primary	0.8
21996	High School - Lyneham High, Lyneham	2.2
21996	College - Dickson College	1.3
21996	University - Australian National University	5.4
21997	City GPO	0.6
21997	Major Shopping Centre - Canberra Centre	4.9
21997	Hospital - Calvary Private Hospital	5.4
21997	Primary School - Majura Primary	0.8
21997	High School - Lyneham High, Lyneham	2.2
21997	College - Dickson College	1.3
21997	University - Australian National University	5.4
21998	City GPO	0.6
21998	Major Shopping Centre - Canberra Centre	4.9
21998	Hospital - Calvary Private Hospital	5.4
21998	Primary School - Majura Primary	0.8
21998	High School - Lyneham High, Lyneham	2.2
21998	College - Dickson College	1.3
21998	University - Australian National University	5.4
21999	City GPO	0.5
21999	Major Shopping Centre - Canberra Centre	4.9
21999	Hospital - Calvary Private Hospital	5.5
21999	Primary School - Majura Primary	0.6
21999	High School - Lyneham High, Lyneham	2.3
21999	College - Dickson College	1.2
21999	University - Australian National University	5.4
22000	City GPO	0.6
22000	Major Shopping Centre - Canberra Centre	4.8
22000	Hospital - Calvary Private Hospital	5.5
22000	Primary School - Majura Primary	0.7
22000	High School - Lyneham High, Lyneham	2.2
22000	College - Dickson College	1.2
22000	University - Australian National University	5.4
22001	City GPO	0.5
22001	Major Shopping Centre - Canberra Centre	4.9
22001	Hospital - Calvary Private Hospital	5.6
22001	Primary School - Majura Primary	0.6
22001	High School - Lyneham High, Lyneham	2.3
22001	College - Dickson College	1.2
22001	University - Australian National University	5.4
22002	City GPO	0.5
22002	Major Shopping Centre - Canberra Centre	4.8
22002	Hospital - Calvary Private Hospital	5.6
22002	Primary School - Majura Primary	0.6
22002	High School - Lyneham High, Lyneham	2.3
22002	College - Dickson College	1.2
22002	University - Australian National University	5.4
22003	City GPO	0.5
22003	Major Shopping Centre - Canberra Centre	4.8
22003	Hospital - Calvary Private Hospital	5.6
22003	Primary School - Majura Primary	0.6
22003	High School - Lyneham High, Lyneham	2.3
22003	College - Dickson College	1.2
22003	University - Australian National University	5.4
22004	City GPO	0.5
22004	Major Shopping Centre - Canberra Centre	4.8
22004	Hospital - Calvary Private Hospital	5.6
22004	Primary School - Majura Primary	0.6
22004	High School - Lyneham High, Lyneham	2.3
22004	College - Dickson College	1.2
22004	University - Australian National University	5.4
22005	City GPO	0.5
22005	Major Shopping Centre - Canberra Centre	5.2
22005	Hospital - Calvary Private Hospital	5.9
22005	Primary School - Majura Primary	0.5
22005	High School - Lyneham High, Lyneham	2.7
22005	College - Dickson College	1.4
22005	University - Australian National University	5.8
22006	City GPO	0.5
22006	Major Shopping Centre - Canberra Centre	4.8
22006	Hospital - Calvary Private Hospital	5.5
22006	Primary School - Majura Primary	0.7
22006	High School - Lyneham High, Lyneham	2.2
22006	College - Dickson College	1.2
22006	University - Australian National University	5.4
22007	City GPO	0.5
22007	Major Shopping Centre - Canberra Centre	4.8
22007	Hospital - Calvary Private Hospital	5.6
22007	Primary School - Majura Primary	0.6
22007	High School - Lyneham High, Lyneham	2.3
22007	College - Dickson College	1.1
22007	University - Australian National University	5.4
22008	City GPO	0.5
22008	Major Shopping Centre - Canberra Centre	4.8
22008	Hospital - Calvary Private Hospital	5.5
22008	Primary School - Majura Primary	0.7
22008	High School - Lyneham High, Lyneham	2.2
22008	College - Dickson College	1.2
22008	University - Australian National University	5.4
22009	City GPO	0.4
22009	Major Shopping Centre - Canberra Centre	4.8
22009	Hospital - Calvary Private Hospital	5.6
22009	Primary School - Majura Primary	0.6
22009	High School - Lyneham High, Lyneham	2.3
22009	College - Dickson College	1.1
22009	University - Australian National University	5.4
22010	City GPO	0.5
22010	Major Shopping Centre - Canberra Centre	4.8
22010	Hospital - Calvary Private Hospital	5.5
22010	Primary School - Majura Primary	0.7
22010	High School - Lyneham High, Lyneham	2.2
22010	College - Dickson College	1.1
22010	University - Australian National University	5.3
22011	City GPO	0.4
22011	Major Shopping Centre - Canberra Centre	4.8
22011	Hospital - Calvary Private Hospital	5.6
22011	Primary School - Majura Primary	0.6
22011	High School - Lyneham High, Lyneham	2.3
22011	College - Dickson College	1.1
22011	University - Australian National University	5.4
22012	City GPO	0.5
22012	Major Shopping Centre - Canberra Centre	4.8
22012	Hospital - Calvary Private Hospital	5.5
22012	Primary School - Majura Primary	0.6
22012	High School - Lyneham High, Lyneham	2.2
22012	College - Dickson College	1.1
22012	University - Australian National University	5.3
22013	City GPO	0.5
22013	Major Shopping Centre - Canberra Centre	4.8
22013	Hospital - Calvary Private Hospital	5.5
22013	Primary School - Majura Primary	0.6
22013	High School - Lyneham High, Lyneham	2.2
22013	College - Dickson College	1.1
22013	University - Australian National University	5.3
22014	City GPO	0.5
22014	Major Shopping Centre - Canberra Centre	4.8
22014	Hospital - Calvary Private Hospital	5.5
22014	Primary School - Majura Primary	0.6
22014	High School - Lyneham High, Lyneham	2.2
22014	College - Dickson College	1.1
22014	University - Australian National University	5.3
22015	City GPO	0.5
22015	Major Shopping Centre - Canberra Centre	4.8
22015	Hospital - Calvary Private Hospital	5.5
22015	Primary School - Majura Primary	0.6
22015	High School - Lyneham High, Lyneham	2.2
22015	College - Dickson College	1.1
22015	University - Australian National University	5.3
22016	City GPO	0.5
22016	Major Shopping Centre - Canberra Centre	5.3
22016	Hospital - Calvary Private Hospital	5.9
22016	Primary School - Majura Primary	0.6
22016	High School - Lyneham High, Lyneham	2.7
22016	College - Dickson College	1.5
22016	University - Australian National University	5.8
22017	City GPO	0.5
22017	Major Shopping Centre - Canberra Centre	4.8
22017	Hospital - Calvary Private Hospital	5.5
22017	Primary School - Majura Primary	0.6
22017	High School - Lyneham High, Lyneham	2.2
22017	College - Dickson College	1.1
22017	University - Australian National University	5.3
22018	City GPO	0.4
22018	Major Shopping Centre - Canberra Centre	4.8
22018	Hospital - Calvary Private Hospital	5.6
22018	Primary School - Majura Primary	0.5
22018	High School - Lyneham High, Lyneham	2.3
22018	College - Dickson College	1.1
22018	University - Australian National University	5.4
22019	City GPO	0.4
22019	Major Shopping Centre - Canberra Centre	4.8
22019	Hospital - Calvary Private Hospital	5.6
22019	Primary School - Majura Primary	0.6
22019	High School - Lyneham High, Lyneham	2.2
22019	College - Dickson College	1.1
22019	University - Australian National University	5.3
22020	City GPO	0.3
22020	Major Shopping Centre - Canberra Centre	4.8
22020	Hospital - Calvary Private Hospital	5.7
22020	Primary School - Majura Primary	0.5
22020	High School - Lyneham High, Lyneham	2.3
22020	College - Dickson College	1.0
22020	University - Australian National University	5.4
22021	City GPO	0.4
22021	Major Shopping Centre - Canberra Centre	4.7
22021	Hospital - Calvary Private Hospital	5.6
22021	Primary School - Majura Primary	0.6
22021	High School - Lyneham High, Lyneham	2.2
22021	College - Dickson College	1.1
22021	University - Australian National University	5.3
22022	City GPO	0.4
22022	Major Shopping Centre - Canberra Centre	4.7
22022	Hospital - Calvary Private Hospital	5.6
22022	Primary School - Majura Primary	0.6
22022	High School - Lyneham High, Lyneham	2.2
22022	College - Dickson College	1.1
22022	University - Australian National University	5.3
22023	City GPO	0.4
22023	Major Shopping Centre - Canberra Centre	4.7
22023	Hospital - Calvary Private Hospital	5.6
22023	Primary School - Majura Primary	0.6
22023	High School - Lyneham High, Lyneham	2.2
22023	College - Dickson College	1.1
22023	University - Australian National University	5.3
22024	City GPO	0.2
22024	Major Shopping Centre - Canberra Centre	4.8
22024	Hospital - Calvary Private Hospital	5.7
22024	Primary School - Majura Primary	0.4
22024	High School - Lyneham High, Lyneham	2.4
22024	College - Dickson College	1.0
22024	University - Australian National University	5.4
22025	City GPO	0.2
22025	Major Shopping Centre - Canberra Centre	4.9
22025	Hospital - Calvary Private Hospital	5.8
22025	Primary School - Majura Primary	0.3
22025	High School - Lyneham High, Lyneham	2.4
22025	College - Dickson College	1.0
22025	University - Australian National University	5.5
22026	City GPO	0.2
22026	Major Shopping Centre - Canberra Centre	4.9
22026	Hospital - Calvary Private Hospital	5.8
22026	Primary School - Majura Primary	0.3
22026	High School - Lyneham High, Lyneham	2.5
22026	College - Dickson College	1.0
22026	University - Australian National University	5.5
22027	City GPO	0.8
22027	Major Shopping Centre - Canberra Centre	5.6
22027	Hospital - Calvary Private Hospital	6.6
22027	Primary School - Majura Primary	0.6
22027	High School - Lyneham High, Lyneham	3.3
22027	College - Dickson College	1.7
22027	University - Australian National University	6.3
22028	City GPO	0.8
22028	Major Shopping Centre - Canberra Centre	5.6
22028	Hospital - Calvary Private Hospital	6.6
22028	Primary School - Majura Primary	0.6
22028	High School - Lyneham High, Lyneham	3.3
22028	College - Dickson College	1.7
22028	University - Australian National University	6.3
22029	City GPO	0.8
22029	Major Shopping Centre - Canberra Centre	5.7
22029	Hospital - Calvary Private Hospital	6.7
22029	Primary School - Majura Primary	0.7
22029	High School - Lyneham High, Lyneham	3.4
22029	College - Dickson College	1.8
22029	University - Australian National University	6.4
22030	City GPO	0.8
22030	Major Shopping Centre - Canberra Centre	5.7
22030	Hospital - Calvary Private Hospital	6.7
