StreetAddressID	POI	Distance
56665	Major Shopping Centre - Woden Plaza	1.4
56665	Hospital - The Canberra Hospital	2.0
56665	Primary School - Sacred Heart Primary School	0.9
56665	High School - Melrose High School, Pearce	0.6
56665	College - Marist College Canberra	0.3
56665	University - Australian National University	9.2
56666	City GPO	1.0
56666	Major Shopping Centre - Woden Plaza	1.4
56666	Hospital - The Canberra Hospital	2.0
56666	Primary School - Sacred Heart Primary School	0.9
56666	High School - Melrose High School, Pearce	0.6
56666	College - Marist College Canberra	0.3
56666	University - Australian National University	9.2
56667	City GPO	1.0
56667	Major Shopping Centre - Woden Plaza	1.4
56667	Hospital - The Canberra Hospital	2.0
56667	Primary School - Sacred Heart Primary School	0.9
56667	High School - Melrose High School, Pearce	0.6
56667	College - Marist College Canberra	0.3
56667	University - Australian National University	9.2
56668	City GPO	1.0
56668	Major Shopping Centre - Woden Plaza	1.4
56668	Hospital - The Canberra Hospital	2.0
56668	Primary School - Sacred Heart Primary School	0.9
56668	High School - Melrose High School, Pearce	0.6
56668	College - Marist College Canberra	0.3
56668	University - Australian National University	9.2
56669	City GPO	1.0
56669	Major Shopping Centre - Woden Plaza	1.4
56669	Hospital - The Canberra Hospital	2.0
56669	Primary School - Sacred Heart Primary School	0.9
56669	High School - Melrose High School, Pearce	0.6
56669	College - Marist College Canberra	0.3
56669	University - Australian National University	9.2
56670	City GPO	1.0
56670	Major Shopping Centre - Woden Plaza	1.4
56670	Hospital - The Canberra Hospital	2.0
56670	Primary School - Sacred Heart Primary School	0.9
56670	High School - Melrose High School, Pearce	0.6
56670	College - Marist College Canberra	0.3
56670	University - Australian National University	9.2
56671	City GPO	1.0
56671	Major Shopping Centre - Woden Plaza	1.4
56671	Hospital - The Canberra Hospital	2.0
56671	Primary School - Sacred Heart Primary School	0.9
56671	High School - Melrose High School, Pearce	0.6
56671	College - Marist College Canberra	0.3
56671	University - Australian National University	9.2
56672	City GPO	1.0
56672	Major Shopping Centre - Woden Plaza	1.4
56672	Hospital - The Canberra Hospital	2.0
56672	Primary School - Sacred Heart Primary School	0.9
56672	High School - Melrose High School, Pearce	0.6
56672	College - Marist College Canberra	0.3
56672	University - Australian National University	9.2
56673	City GPO	1.0
56673	Major Shopping Centre - Woden Plaza	1.4
56673	Hospital - The Canberra Hospital	2.0
56673	Primary School - Sacred Heart Primary School	0.9
56673	High School - Melrose High School, Pearce	0.6
56673	College - Marist College Canberra	0.3
56673	University - Australian National University	9.2
56674	City GPO	1.0
56674	Major Shopping Centre - Woden Plaza	1.4
56674	Hospital - The Canberra Hospital	2.0
56674	Primary School - Sacred Heart Primary School	0.9
56674	High School - Melrose High School, Pearce	0.6
56674	College - Marist College Canberra	0.3
56674	University - Australian National University	9.2
56675	City GPO	1.0
56675	Major Shopping Centre - Woden Plaza	1.4
56675	Hospital - The Canberra Hospital	2.0
56675	Primary School - Sacred Heart Primary School	0.9
56675	High School - Melrose High School, Pearce	0.6
56675	College - Marist College Canberra	0.3
56675	University - Australian National University	9.2
56676	City GPO	1.0
56676	Major Shopping Centre - Woden Plaza	1.4
