StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
160735	Sale	1995-07-18T00:00:00	139950	PRIVATE TREATY			
160736	Sale	2004-03-23T00:00:00	395000	PRIVATE TREATY			
160736	Sale	1998-03-06T00:00:00	178000	PRIVATE TREATY			
160737	Sale	2005-02-03T00:00:00	330000	PRIVATE TREATY			
160737	Sale		Rumbles Real Estate	2003-09-06T00:00:00	375000.0	Listed - not sold	140.0
160738	Rental	18793	Peter Blackshaw Tuggeranong	2014-07-10T00:00:00	410.0	PER WEEK	57.0
160738	Sale		LJH Tuggeranong	2004-05-15T00:00:00		Listed - not sold	14.0
160739	Rental	5795	Maloney's the Estate Agent	2011-09-13T00:00:00	380.0	PER WEEK	19.0
160739	Rental	5795	Maloney's the Estate Agent	2006-06-29T00:00:00	280.0	PER WEEK	231.0
160739	Sale	1991-09-19T00:00:00	120000	PRIVATE TREATY			
160740	Sale	1993-04-30T00:00:00	134000	PRIVATE TREATY			
160741	Sale		McGrath Property Management Dickson	2017-03-18T00:00:00	692000.0	AUCTION	
160741	Sale		IM&P Mawson	2002-08-17T00:00:00	289950.0	Listed - not sold	
160741	Sale		LJH Tuggeranong	2001-09-22T00:00:00	0.0	Listed - not sold	
160741	Sale	2000-06-22T00:00:00	176000	PRIVATE TREATY			
160742	Sale	14128	LJH Tuggeranong	2014-11-12T00:00:00	500000.0	PRIVATE TREATY	45.0
160742	Sale	1993-03-12T00:00:00	181000	PRIVATE TREATY			
160744	Sale	14128	LJH Tuggeranong	2015-08-03T00:00:00	485000.0	PRIVATE TREATY	
160744	Rental		LJH Tuggeranong	2010-08-11T00:00:00	390.0	PER WEEK	48.0
160744	Rental		LJH Tuggeranong	2009-03-02T00:00:00	400.0	PER WEEK	
160744	Sale	2001-06-14T00:00:00	210000	PRIVATE TREATY	26.0		
160744	Sale	1996-08-19T00:00:00	147500	PRIVATE TREATY			
160744	Sale	1994-03-04T00:00:00	158000	PRIVATE TREATY			
160745	Rental	14128	LJH Tuggeranong	2009-09-10T00:00:00	250.0	PER WEEK	14.0
160746	Sale		PBR Tuggeranong	2005-08-18T00:00:00	356000.0	PRIVATE TREATY	26.0
160746	Sale	2003-01-07T00:00:00	300000	PRIVATE TREATY	24.0		
160747	Sale	2002-09-06T00:00:00	175000	PRIVATE TREATY			
160747	Sale	1995-04-05T00:00:00	120000	PRIVATE TREATY			
160747	Sale	1993-09-29T00:00:00	125000	PRIVATE TREATY			
160748	Sale	25305	McCann Properties	2017-11-17T00:00:00	550000.0	PRIVATE TREATY	36.0
160750	Sale	21086	Luton Properties - Gungahlin	2019-12-06T00:00:00	665000.0	PRIVATE TREATY	73.0
160750	Sale		LJH Tuggeranong	2013-07-08T00:00:00	512500.0	PRIVATE TREATY	2.0
160750	Sale	2007-05-17T00:00:00	380000	PRIVATE TREATY			
160752	Sale		LJ Hooker Woden	2006-07-14T00:00:00	280000.0	PRIVATE TREATY	27.0
160752	Sale		LJ Hooker Woden	2004-08-07T00:00:00	285000.0	Listed - not sold	28.0
160752	Sale	2001-10-31T00:00:00	143000	PRIVATE TREATY	144.0		
160752	Sale	1998-03-18T00:00:00	100000	PRIVATE TREATY			
160752	Sale	1992-02-12T00:00:00	117000	PRIVATE TREATY			
160753	Sale		LJH Tuggeranong	2013-07-01T00:00:00	415000.0	PRIVATE TREATY	
160753	Sale	2006-07-11T00:00:00	309000	PRIVATE TREATY			
160753	Sale	2001-12-03T00:00:00	162500	PRIVATE TREATY			
160753	Sale	1998-11-27T00:00:00	116000	PRIVATE TREATY			
160753	Sale	1994-09-14T00:00:00	118000	PRIVATE TREATY			
160754	Sale		Colin McIntyre Property - Chisholm	2009-01-28T00:00:00	290000.0	PRIVATE TREATY	61.0
160754	Sale	2004-07-23T00:00:00	242500	PRIVATE TREATY	41.0		
160754	Sale	2001-05-11T00:00:00	98000	PRIVATE TREATY			
160756	Sale		John Roden Real Estate	2001-02-03T00:00:00	129000.0	Listed - not sold	
160756	Sale	1998-12-21T00:00:00	83500	PRIVATE TREATY			
160762	Sale	2009-04-15T00:00:00	347000	PRIVATE TREATY			
160762	Sale	2001-11-08T00:00:00	145000	PRIVATE TREATY			
160762	Sale	1991-10-16T00:00:00	115000	PRIVATE TREATY			
160763	Sale		Lanyon Real Estate	2008-02-19T00:00:00	335000.0	PRIVATE TREATY	24.0
160763	Sale	1993-02-02T00:00:00	114000	PRIVATE TREATY			
160764	Sale	2002-05-01T00:00:00	160000	PRIVATE TREATY			
160764	Sale	2000-02-04T00:00:00	120000	PRIVATE TREATY			
160766	Sale		John Roden Real Estate	2006-07-20T00:00:00	320000.0	PRIVATE TREATY	89.0
160766	Sale	1998-08-31T00:00:00	103500	PRIVATE TREATY			
160766	Sale	1991-03-12T00:00:00	97000	PRIVATE TREATY			
160767	Rental	27147	Agent Team Belconnen	2018-10-31T00:00:00	550.0	PER WEEK	3.0
