StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
95754	2020-02-05T19:29:12.873	High	585000	680000	775000	550	0.0424	Unknown	Unknown
95755	2020-02-05T19:29:12.873	High	625000	730000	835000	535	0.039	Unknown	Unknown
95756	2020-02-05T19:29:12.873	High	625000	730000	835000	535	0.039	Unknown	Unknown
95757	2020-02-05T19:29:12.873	High	595000	690000	785000	550	0.0424	Unknown	Unknown
95758	2020-02-05T19:29:12.873	High	590000	690000	790000	535	0.039	Unknown	Unknown
95759	2020-02-05T19:29:12.873	High	605000	710000	815000	550	0.0424	Unknown	Unknown
95762	2020-02-05T19:29:12.873	High	625000	730000	835000	535	0.039	Unknown	Unknown
95763	2020-02-05T19:29:12.873	Medium	675000	790000	905000	535	0.039	Unknown	Unknown
95764	2019-12-18T09:44:26.13	High	620000	720000	820000	535	0.039	Unknown	Unknown
95765	2020-02-05T19:29:12.873	Medium	670000	785000	900000	535	0.039	Unknown	Unknown
95766	2020-02-05T19:29:12.873	Medium	670000	785000	900000	535	0.039	Unknown	Unknown
95767	2020-02-05T19:29:12.873	High	700000	810000	920000	550	0.0424	Unknown	Unknown
95768	2020-02-05T19:29:12.873	High	655000	760000	865000	535	0.039	Unknown	Unknown
95769	2020-02-05T19:29:12.873	High	575000	670000	765000	550	0.0424	Unknown	Unknown
95770	2020-02-05T19:29:12.873	High	625000	730000	835000	535	0.039	Unknown	Unknown
95771	2020-02-05T19:29:12.873	High	640000	745000	850000	615	0.0397	Unknown	Unknown
95772	2020-02-05T19:29:12.873	High	635000	740000	845000	535	0.039	Unknown	Unknown
95773	2020-02-05T19:29:12.873	High	620000	725000	830000	535	0.039	Unknown	Unknown
95774	2020-02-05T19:29:12.873	High	635000	740000	845000	535	0.039	Unknown	Unknown
95775	2020-02-05T19:29:12.873	High	570000	655000	740000	550	0.0424	Unknown	Unknown
95776	2020-02-05T19:29:12.873	High	565000	660000	755000	550	0.0424	Unknown	Unknown
95777	2020-02-05T19:29:12.873	High	590000	690000	790000	550	0.0424	Unknown	Unknown
95778	2020-02-05T19:29:12.873	High	590000	690000	790000	535	0.039	Unknown	Unknown
95779	2020-02-05T19:29:12.873	High	590000	690000	790000	535	0.039	Unknown	Unknown
95780	2020-02-05T19:29:12.873	High	600000	705000	810000	550	0.0424	Unknown	Unknown
95781	2020-02-05T19:29:12.873	High	605000	705000	805000	550	0.0424	Unknown	Unknown
95782	2020-02-05T19:29:12.873	High	730000	855000	980000	615	0.0397	Unknown	Unknown
95783	2020-02-05T19:29:12.873	High	645000	750000	855000	535	0.039	Unknown	Unknown
95784	2020-02-05T19:29:12.873	High	655000	760000	865000	535	0.039	Unknown	Unknown
95785	2020-02-05T19:29:12.873	Low	385000	450000	515000	405	0.0396	Unknown	Unknown
95786	2020-02-05T19:29:12.873	High	600000	705000	810000	550	0.0424	Unknown	Unknown
95787	2020-02-05T19:29:12.873	Low	385000	450000	515000	405	0.0396	Unknown	Unknown
95788	2020-02-05T19:29:12.873	Medium	665000	780000	895000	535	0.039	Unknown	Unknown
95789	2020-02-05T19:29:12.873	High	590000	695000	800000	550	0.0424	Unknown	Unknown
95790	2020-02-12T17:27:27.64	Low	660000	770000	880000	535	0.039	Unknown	Unknown
95791	2020-02-05T19:29:12.873	Medium	695000	810000	925000	535	0.039	Unknown	Unknown
95792	2020-02-05T19:29:12.873	Low	750000	870000	990000	535	0.039	Unknown	Unknown
95793	2020-01-09T10:24:26.003	High	800000	930000	1060000	535	0.039	Unknown	Unknown
95794	2020-02-05T19:29:12.873	Medium	695000	810000	925000	535	0.039	Unknown	Unknown
95795	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
