StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
94495	Sale	1999-11-26T00:00:00	180000	PRIVATE TREATY			
94495	Sale	1993-12-15T00:00:00	175250	PRIVATE TREATY			
94496	Sale	14060	Hodgkinson Real Estate 	2013-03-01T00:00:00	460000.0	PRIVATE TREATY	91.0
94496	Rental	14060	Hodgkinson Real Estate 	2012-06-28T00:00:00	440.0	PER WEEK	28.0
94496	Rental	14061	Hodgkinson RE Belconnen	2010-02-03T00:00:00	400.0	PER WEEK	28.0
94496	Sale	2008-03-04T00:00:00	445000	PRIVATE TREATY			
94496	Sale	2003-02-26T00:00:00	265100	PRIVATE TREATY			
94499	Sale		PBR Belconnen	2002-11-23T00:00:00	292000.0	Listed - not sold	119.0
94500	Sale	28076	LJ Hooker Tuggeranong	2019-04-03T00:00:00	507000.0	PRIVATE TREATY	188.0
94500	Sale		PBR Belconnen	2002-11-23T00:00:00	305000.0	Listed - not sold	119.0
94501	Sale		Elders Real Estate Belconnen	2015-03-21T00:00:00	690000.0	AUCTION	
94501	Sale	2007-10-27T00:00:00	491000	PRIVATE TREATY	15.0		
94501	Sale	2001-02-22T00:00:00	220000	PRIVATE TREATY			
94502	Sale	1997-02-19T00:00:00	129000	PRIVATE TREATY			
94503	Sale		Elders Real Estate Belconnen	2007-04-11T00:00:00	436000.0	PRIVATE TREATY	34.0
94504	Sale	1998-04-29T00:00:00	105000	PRIVATE TREATY			
94504	Sale	1992-12-02T00:00:00	136300	PRIVATE TREATY			
94504	Sale	1991-05-27T00:00:00	107000	PRIVATE TREATY			
94506	Sale	2013-02-26T00:00:00	440500	PRIVATE TREATY			
94510	Sale	1995-10-13T00:00:00	190000	PRIVATE TREATY			
94511	Sale	15432	Bentham Residential	2011-01-25T00:00:00	575000.0	PRIVATE TREATY	28.0
94513	Sale	2019-02-27T00:00:00	900000	PRIVATE TREATY			
94513	Sale		LJH Manuka	2006-07-08T00:00:00	519000.0	AUCTION	
94515	Sale		Elders Real Estate Belconnen	2014-08-09T00:00:00	680000.0	AUCTION	
94515	Sale	2006-03-23T00:00:00	454500	PRIVATE TREATY	26.0		
94516	Rental	17473	Ray White Canberra	2019-03-27T00:00:00	700.0	PER WEEK	22.0
94516	Rental		RW Canberra	2018-03-07T00:00:00	700.0	PER WEEK	22.0
94516	Rental	17735	Luton Properties - Kippax	2016-01-21T00:00:00	695.0	PER WEEK	42.0
94516	Sale	2004-06-11T00:00:00	415000	PRIVATE TREATY			
94518	Sale		RW Belconnen	2016-04-30T00:00:00	897000.0	AUCTION	
94518	Sale	2006-04-06T00:00:00	455000	PRIVATE TREATY			
94518	Sale	2001-11-13T00:00:00	310000	PRIVATE TREATY			
94519	Sale		PBR Belconnen	2003-09-27T00:00:00	460000.0	AUCTION	
94519	Sale	2001-10-25T00:00:00	335000	PRIVATE TREATY			
94519	Sale	1994-10-07T00:00:00	224000	PRIVATE TREATY			
94520	Sale	2015-12-04T00:00:00	590000	PRIVATE TREATY			
