StreetAddressID	POI	Distance
48547	High School - Melrose High School, Pearce	1.4
48547	College - Marist College Canberra	0.9
48547	University - Australian National University	8.2
48548	City GPO	1.0
48548	Major Shopping Centre - Woden Plaza	0.8
48548	Hospital - The Canberra Hospital	0.9
48548	Primary School - Mawson Primary	1.0
48548	High School - Melrose High School, Pearce	1.4
48548	College - Marist College Canberra	0.9
48548	University - Australian National University	8.2
48549	City GPO	1.0
48549	Major Shopping Centre - Woden Plaza	0.8
48549	Hospital - The Canberra Hospital	0.9
48549	Primary School - Mawson Primary	1.0
48549	High School - Melrose High School, Pearce	1.4
48549	College - Marist College Canberra	0.9
48549	University - Australian National University	8.2
48550	City GPO	1.0
48550	Major Shopping Centre - Woden Plaza	0.8
48550	Hospital - The Canberra Hospital	0.9
48550	Primary School - Mawson Primary	1.0
48550	High School - Melrose High School, Pearce	1.4
48550	College - Marist College Canberra	0.9
48550	University - Australian National University	8.2
48551	City GPO	1.0
48551	Major Shopping Centre - Woden Plaza	0.8
48551	Hospital - The Canberra Hospital	0.9
48551	Primary School - Mawson Primary	1.0
48551	High School - Melrose High School, Pearce	1.4
48551	College - Marist College Canberra	0.9
48551	University - Australian National University	8.2
48552	City GPO	1.0
48552	Major Shopping Centre - Woden Plaza	0.8
48552	Hospital - The Canberra Hospital	0.9
48552	Primary School - Mawson Primary	1.0
48552	High School - Melrose High School, Pearce	1.4
48552	College - Marist College Canberra	0.9
48552	University - Australian National University	8.2
48553	City GPO	1.0
48553	Major Shopping Centre - Woden Plaza	0.8
48553	Hospital - The Canberra Hospital	0.9
48553	Primary School - Mawson Primary	1.0
48553	High School - Melrose High School, Pearce	1.4
48553	College - Marist College Canberra	0.9
48553	University - Australian National University	8.2
48554	City GPO	1.0
48554	Major Shopping Centre - Woden Plaza	0.8
48554	Hospital - The Canberra Hospital	0.9
48554	Primary School - Mawson Primary	1.0
48554	High School - Melrose High School, Pearce	1.4
48554	College - Marist College Canberra	0.9
48554	University - Australian National University	8.2
48555	City GPO	1.0
48555	Major Shopping Centre - Woden Plaza	0.8
48555	Hospital - The Canberra Hospital	0.9
48555	Primary School - Mawson Primary	1.0
48555	High School - Melrose High School, Pearce	1.4
48555	College - Marist College Canberra	0.9
48555	University - Australian National University	8.2
48556	City GPO	1.0
48556	Major Shopping Centre - Woden Plaza	0.8
48556	Hospital - The Canberra Hospital	0.9
48556	Primary School - Mawson Primary	1.0
48556	High School - Melrose High School, Pearce	1.4
48556	College - Marist College Canberra	0.9
48556	University - Australian National University	8.2
48557	City GPO	1.0
48557	Major Shopping Centre - Woden Plaza	0.8
48557	Hospital - The Canberra Hospital	0.9
48557	Primary School - Mawson Primary	1.0
48557	High School - Melrose High School, Pearce	1.4
48557	College - Marist College Canberra	0.9
48557	University - Australian National University	8.2
48558	City GPO	1.0
48558	Major Shopping Centre - Woden Plaza	0.8
48558	Hospital - The Canberra Hospital	0.9
48558	Primary School - Mawson Primary	1.0
48558	High School - Melrose High School, Pearce	1.4
48558	College - Marist College Canberra	0.9
48558	University - Australian National University	8.2
48559	City GPO	1.0
48559	Major Shopping Centre - Woden Plaza	0.8
48559	Hospital - The Canberra Hospital	0.9
48559	Primary School - Mawson Primary	1.0
48559	High School - Melrose High School, Pearce	1.4
48559	College - Marist College Canberra	0.9
48559	University - Australian National University	8.2
48560	City GPO	1.0
48560	Major Shopping Centre - Woden Plaza	0.8
48560	Hospital - The Canberra Hospital	0.9
48560	Primary School - Mawson Primary	1.0
48560	High School - Melrose High School, Pearce	1.4
48560	College - Marist College Canberra	0.9
48560	University - Australian National University	8.2
48561	City GPO	1.0
48561	Major Shopping Centre - Woden Plaza	0.8
48561	Hospital - The Canberra Hospital	0.9
48561	Primary School - Mawson Primary	1.0
48561	High School - Melrose High School, Pearce	1.4
48561	College - Marist College Canberra	0.9
48561	University - Australian National University	8.2
48562	City GPO	1.0
48562	Major Shopping Centre - Woden Plaza	0.8
48562	Hospital - The Canberra Hospital	0.9
48562	Primary School - Mawson Primary	1.0
48562	High School - Melrose High School, Pearce	1.4
48562	College - Marist College Canberra	0.9
48562	University - Australian National University	8.2
48563	City GPO	0.7
48563	Major Shopping Centre - Woden Plaza	0.5
48563	Hospital - The Canberra Hospital	1.4
48563	Primary School - Mawson Primary	1.3
48563	High School - Melrose High School, Pearce	1.4
48563	College - Marist College Canberra	0.8
48563	University - Australian National University	8.3
48564	City GPO	0.7
48564	Major Shopping Centre - Woden Plaza	0.5
48564	Hospital - The Canberra Hospital	1.4
48564	Primary School - Mawson Primary	1.3
48564	High School - Melrose High School, Pearce	1.4
48564	College - Marist College Canberra	0.8
48564	University - Australian National University	8.3
48565	City GPO	0.7
48565	Major Shopping Centre - Woden Plaza	0.5
48565	Hospital - The Canberra Hospital	1.4
48565	Primary School - Mawson Primary	1.3
48565	High School - Melrose High School, Pearce	1.4
48565	College - Marist College Canberra	0.8
48565	University - Australian National University	8.3
48566	City GPO	0.7
48566	Major Shopping Centre - Woden Plaza	0.5
48566	Hospital - The Canberra Hospital	1.4
48566	Primary School - Mawson Primary	1.3
48566	High School - Melrose High School, Pearce	1.4
48566	College - Marist College Canberra	0.8
48566	University - Australian National University	8.3
48567	City GPO	0.7
48567	Major Shopping Centre - Woden Plaza	0.5
48567	Hospital - The Canberra Hospital	1.4
48567	Primary School - Mawson Primary	1.3
48567	High School - Melrose High School, Pearce	1.4
48567	College - Marist College Canberra	0.8
48567	University - Australian National University	8.3
48568	City GPO	0.7
48568	Major Shopping Centre - Woden Plaza	0.5
48568	Hospital - The Canberra Hospital	1.4
48568	Primary School - Mawson Primary	1.3
48568	High School - Melrose High School, Pearce	1.4
48568	College - Marist College Canberra	0.8
48568	University - Australian National University	8.3
48569	City GPO	0.7
48569	Major Shopping Centre - Woden Plaza	0.5
48569	Hospital - The Canberra Hospital	1.4
48569	Primary School - Mawson Primary	1.3
48569	High School - Melrose High School, Pearce	1.4
48569	College - Marist College Canberra	0.8
48569	University - Australian National University	8.3
48570	City GPO	0.6
48570	Major Shopping Centre - Woden Plaza	0.5
48570	Hospital - The Canberra Hospital	1.4
48570	Primary School - Sts Peter And Paul Primary School	1.3
48570	High School - Melrose High School, Pearce	1.4
48570	College - Marist College Canberra	0.9
48570	University - Australian National University	8.3
48571	City GPO	0.6
48571	Major Shopping Centre - Woden Plaza	0.5
48571	Hospital - The Canberra Hospital	1.4
48571	Primary School - Sts Peter And Paul Primary School	1.3
48571	High School - Melrose High School, Pearce	1.4
48571	College - Marist College Canberra	0.9
48571	University - Australian National University	8.3
48572	City GPO	0.6
48572	Major Shopping Centre - Woden Plaza	0.5
48572	Hospital - The Canberra Hospital	1.4
48572	Primary School - Sts Peter And Paul Primary School	1.3
48572	High School - Melrose High School, Pearce	1.4
48572	College - Marist College Canberra	0.9
48572	University - Australian National University	8.3
48573	City GPO	0.6
48573	Major Shopping Centre - Woden Plaza	0.5
48573	Hospital - The Canberra Hospital	1.4
48573	Primary School - Sts Peter And Paul Primary School	1.3
48573	High School - Melrose High School, Pearce	1.5
48573	College - Marist College Canberra	0.9
48573	University - Australian National University	8.3
48574	City GPO	0.6
48574	Major Shopping Centre - Woden Plaza	0.5
48574	Hospital - The Canberra Hospital	1.4
48574	Primary School - Sts Peter And Paul Primary School	1.3
48574	High School - Melrose High School, Pearce	1.5
48574	College - Marist College Canberra	0.9
48574	University - Australian National University	8.3
48575	City GPO	0.6
48575	Major Shopping Centre - Woden Plaza	0.5
48575	Hospital - The Canberra Hospital	1.4
48575	Primary School - Sts Peter And Paul Primary School	1.3
48575	High School - Melrose High School, Pearce	1.5
48575	College - Marist College Canberra	0.9
48575	University - Australian National University	8.3
48576	City GPO	0.6
