StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
168082	2020-02-05T19:29:12.873	Medium	570000	660000	750000	478	0.0445	Unknown	Unknown
168083	2020-02-05T19:29:12.873	Medium	550000	640000	730000	478	0.0445	Unknown	Unknown
168084	2020-02-05T19:29:12.873	High	520000	610000	700000	478	0.0445	Unknown	Unknown
168085	2020-02-05T19:29:12.873	High	550000	640000	730000	478	0.0475	Unknown	Unknown
168086	2020-02-05T19:29:12.873	Medium	540000	630000	720000	478	0.0445	Unknown	Unknown
168087	2020-02-05T19:29:12.873	High	500000	580000	660000	478	0.0445	Unknown	Unknown
168088	2020-02-05T19:29:12.873	High	530000	620000	710000			Unknown	Unknown
168089	2020-01-15T12:14:29.21	High	480000	550000	620000	478	0.0475	Unknown	Unknown
168090	2020-02-05T19:29:12.873	High	480000	560000	640000	478	0.0475	Unknown	Unknown
168091	2020-02-05T19:29:12.873	High	540000	630000	720000	478	0.0445	Unknown	Unknown
168092	2020-02-05T19:29:12.873	High	550000	640000	730000	478	0.0445	Unknown	Unknown
168093	2020-02-05T19:29:12.873	High	580000	680000	780000			Unknown	Unknown
168094	2020-02-05T19:29:12.873	Medium	580000	670000	760000			Unknown	Unknown
168095	2020-02-05T19:29:12.873	High	480000	550000	620000	478	0.0475	Unknown	Unknown
168096	2020-02-05T19:29:12.873	High	510000	600000	690000			Unknown	Unknown
168097	2020-02-05T19:29:12.873	High	490000	570000	650000	478	0.0445	Unknown	Unknown
168098	2020-02-05T19:29:12.873	Medium	315000	365000	415000			Unknown	Unknown
168099	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168100	2020-02-12T17:27:27.64	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168101	2020-02-05T19:29:12.873	Medium	310000	360000	410000			Unknown	Unknown
168102	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168103	2020-02-05T19:29:12.873	Medium	320000	370000	420000			Unknown	Unknown
168104	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168105	2020-02-05T19:29:12.873	High	360000	420000	480000			Unknown	Unknown
168106	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168108	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168109	2020-02-05T19:29:12.873	Medium	500000	580000	660000	478	0.0445	Unknown	Unknown
168110	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168111	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168112	2020-02-12T17:27:27.64	High	460000	540000	620000	478	0.0445	Unknown	Unknown
168113	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168114	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168115	2020-02-05T19:29:12.873	High	465000	540000	615000	478	0.0475	Unknown	Unknown
168116	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168117	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168118	2020-02-05T19:29:12.873	High	460000	540000	620000	478	0.0475	Unknown	Unknown
168119	2020-02-05T19:29:12.873	Medium	320000	370000	420000			Unknown	Unknown
168120	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168121	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168123	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168124	2020-02-05T19:29:12.873	High	480000	560000	640000	478	0.0475	Unknown	Unknown
168125	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168126	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168127	2020-02-05T19:29:12.873	High	490000	570000	650000	478	0.0475	Unknown	Unknown
168128	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168129	2020-01-22T10:30:07.47	High	465000	540000	615000	478	0.0475	Unknown	Unknown
168130	2020-02-05T19:29:12.873	High	480000	550000	620000	478	0.0475	Unknown	Unknown
168131	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168132								Unknown	Unknown
168133	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168134	2020-02-05T19:29:12.873	High	475000	555000	635000	478	0.0445	Unknown	Unknown
168135	2020-02-05T19:29:12.873	High	515000	600000	685000	478	0.0475	Unknown	Unknown
168136	2020-01-09T10:24:26.003	High	475000	555000	635000	478	0.0445	Unknown	Unknown
168137	2020-02-05T19:29:12.873	High	540000	630000	720000			Unknown	Unknown
168138	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168139	2020-02-05T19:29:12.873	Low	450000	530000	610000	478	0.0475	Unknown	Unknown
168140	2020-02-12T17:27:27.64	High	475000	555000	635000	478	0.0475	Unknown	Unknown
168141	2020-02-05T19:29:12.873	High	330000	385000	440000			Unknown	Unknown
168142	2020-02-05T19:29:12.873	Medium	300000	350000	400000			Unknown	Unknown
168143	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168144	2020-02-05T19:29:12.873	High	490000	575000	660000	478	0.0445	Unknown	Unknown
168145	2019-08-20T00:00:00	RecentlySold	685000	685000	685000			Unknown	Unknown
