StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
42584	Sale	1998-03-09T00:00:00	355000	PRIVATE TREATY			
42585	Sale	1997-05-09T00:00:00	445000	PRIVATE TREATY			
42587	Sale	2010-07-12T00:00:00	1120000	PRIVATE TREATY			
42587	Sale	1992-02-12T00:00:00	398000	PRIVATE TREATY			
42588	Sale	2000-03-30T00:00:00	460000	PRIVATE TREATY			
42591	Sale	1996-11-06T00:00:00	410000	PRIVATE TREATY			
42594	Sale	2007-08-31T00:00:00	616666	PRIVATE TREATY			
42595	Sale	2003-01-29T00:00:00	699000	PRIVATE TREATY			
42595	Sale	1995-06-06T00:00:00	385000	PRIVATE TREATY			
42595	Sale	1994-09-14T00:00:00	270000	PRIVATE TREATY			
42595	Sale	1993-05-06T00:00:00	255000	PRIVATE TREATY			
42596	Sale		Richard Luton Manuka	2009-09-19T00:00:00	1320000.0	AUCTION	
42596	Sale	1993-03-23T00:00:00	498000	PRIVATE TREATY			
42597	Sale	1999-05-27T00:00:00	385000	PRIVATE TREATY			
42597	Sale	1994-07-27T00:00:00	405000	PRIVATE TREATY			
42598	Sale		Philip Kouvelis Real estate	2017-04-01T00:00:00	1375000.0	AUCTION	
42598	Sale	2002-03-01T00:00:00	530000	PRIVATE TREATY	118.0		
42602	Sale		Belle Property Kingston	2019-09-07T00:00:00	1196000.0	AUCTION	
42602	Sale		Philip Kouvelis Real estate	2014-10-18T00:00:00	1052000.0	AUCTION	
42602	Sale	1999-06-17T00:00:00	290000	PRIVATE TREATY			
42604	Rental	10310	Luton Properties - Manuka	2013-12-08T00:00:00	520.0	PER WEEK	24.0
42604	Rental		Luton Properties - Manuka	2011-10-05T00:00:00	520.0	PER WEEK	21.0
42604	Sale	2002-11-08T00:00:00	413000	PRIVATE TREATY			
42604	Sale	1994-08-02T00:00:00	240000	PRIVATE TREATY			
42604	Sale	1993-03-09T00:00:00	228000	PRIVATE TREATY			
42605	Sale	13898	Berkely Residential	2014-01-13T00:00:00	1000000.0	PRIVATE TREATY	59.0
42605	Sale		Dwyer Dunn Property Consultants	2004-04-17T00:00:00	770000.0	Listed - not sold	28.0
42606	Sale	17473	Ray White Canberra	2020-01-30T00:00:00	1210000.0	AUCTION	
42606	Sale	17473	Ray White Canberra	2019-01-30T00:00:00		Listed - not sold	
42606	Sale		LJ Hooker Dickson	2012-07-06T00:00:00	835000.0	PRIVATE TREATY	251.0
42606	Sale	2008-02-27T00:00:00	705000	PRIVATE TREATY	18.0		
42607	Sale	15357	Civium Property Group	2017-05-17T00:00:00	960000.0	PRIVATE TREATY	57.0
42607	Sale	1995-03-31T00:00:00	219000	PRIVATE TREATY			
42608	Rental		Philip Kouvelis Real estate	2015-03-18T00:00:00	800.0	PER WEEK	13.0
42608	Sale	2014-03-06T00:00:00	970000	PRIVATE TREATY			
42608	Rental		Philip Kouvelis Real estate	2012-11-28T00:00:00	750.0	PER WEEK	14.0
42608	Sale	2007-02-17T00:00:00	756500	PRIVATE TREATY			
42608	Sale	2004-01-06T00:00:00	670000	PRIVATE TREATY			
42608	Sale	2001-03-28T00:00:00	415333	PRIVATE TREATY			
