StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
94209	UQ-8726-RZ							False	False				Unit	Unit			
94210	WP-7646-HM							False	False				Unit	Unit			
94211	JV-7889-HE							False	False				Unit	Unit			
94212	CP-7418-MD							False	False				Unit	Unit			
94213	II-8313-AQ							False	False				Unit	Unit			
94214	GZ-5455-CQ							False	False				Unit	Unit			
94216	JY-0158-BV							False	False				Unit	Unit			
94217	BK-1717-UY	185500	2000-08-08					False	False	15	36		Unit	Unit			
94218	LN-1042-IR							False	False				Unit	Unit			
94219	WR-9577-LN							False	False				House	House			
94220	IQ-0615-WE							False	False				Unit	Unit			
94221	NH-7891-ID							False	False				Unit	Unit			
94222	EU-8329-SS							False	False				Unit	Unit			
94223	IQ-6637-MY							False	False				Unit	Unit			
94224	VR-0483-NS							False	False				Unit	Unit			
94225	DZ-3644-AG							False	False				Unit	Unit			
94226	DF-7722-YU							False	False				House	House			
94227	YY-6080-IT							False	False				Unit	Unit			
94228	BR-5077-KN							False	False				Unit	Unit			
94229	EO-6646-IF							False	False				Unit	Unit			
94230	GY-8409-GL							False	False				Unit	Unit			
94231	XV-4586-BO							False	False				Unit	Unit			
94232	ZT-1082-PS							False	False				House	House			
94233	MN-6063-IE							False	False				Unit	Unit			
94234	JW-9407-US							False	False				Unit	Unit			
94235	QK-6185-BA			LJH Belconnen	440	2019	21	False	False			1	House	House	1	2	
94236	NC-4600-OA	525000	2019-11-08					False	True	18	4	1	Unit	Unit	1	3	
94237	RN-6089-GG	490500	2016-07-29	Trusted Realtors	510	2016	56	True	False	17	4	0	House	House	2	3	602
94238	WL-5299-VI	400000	2011-09-20					False	True	18	4	1	Unit	Unit	1	3	
94239	CT-3363-FT	410000	2018-02-08					False	True	18	4	1	Unit	Unit	1	3	
94240	PH-7412-NI	175000	1992-11-30					False	False	16	4		House	House			351
94241	AK-2954-ZE	451000	2016-11-22					False	True	18	4	1	Unit	Unit	1	3	
94242	JZ-9239-FO	410000	2013-03-07					False	True	18	4	1	Unit	Unit	1	3	
94243	JU-5891-GY	332500	2006-05-27					False	False	15	4	0	House	House	2	3	327
94244	IV-4795-RH	389000	2015-02-27					False	True	18	4	1	Unit	Unit	1	2	
94245	KT-6559-FC	315000	2008-10-02	Archived Peter Blackshaw Real Estate Woden & Weston Cre	360	2016	5	True	True	18	4	1	Unit	Unit	1	2	
94246	QN-1517-GM							False	False	14	4		House	House			320
94247	DD-5419-AO	170000	1993-03-19					False	False	13	4		House	House			313
