StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
204143	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204144	2020-02-12T17:27:27.64	High	695000	810000	925000	630	0.0419	Unknown	Unknown
204145	2020-02-12T17:27:27.64	High	685000	800000	915000	630	0.0419	Unknown	Unknown
204146	2020-02-12T17:27:27.64	High	725000	840000	955000	660	0.0422	Unknown	Unknown
204147	2020-02-12T17:27:27.64	High	640000	750000	860000	630	0.0419	Unknown	Unknown
204148	2020-02-12T17:27:27.64	High	705000	820000	935000	660	0.0422	Unknown	Unknown
204149	2020-02-05T19:29:12.873	Low	630000	730000	830000	660	0.0422	Unknown	Unknown
204151	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204152								Unknown	Unknown
204153	2020-02-12T17:27:27.64	High	685000	790000	895000	660	0.0422	Unknown	Unknown
204154	2020-02-12T17:27:27.64	High	745000	860000	975000	630	0.0419	Unknown	Unknown
204155	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204157	2020-02-12T17:27:27.64	High	685000	800000	915000	660	0.0422	Unknown	Unknown
204158	2020-02-12T17:27:27.64	Medium	810000	950000	1090000	630	0.0419	Unknown	Unknown
204159	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204164								Unknown	Unknown
204165	2020-02-12T17:27:27.64	High	675000	790000	905000	660	0.0422	Unknown	Unknown
204167	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204168								Unknown	Unknown
204169	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204170	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204171	2020-02-12T17:27:27.64	Low	730000	850000	970000	630	0.0419	Unknown	Unknown
204172								Unknown	Unknown
204173								Unknown	Unknown
204175	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204176	2020-02-12T17:27:27.64	High	780000	910000	1040000	630	0.0419	Unknown	Unknown
204177								Unknown	Unknown
204178	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204180								Unknown	Unknown
204181	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204182								Unknown	Unknown
204183								Unknown	Unknown
204184	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204185	2020-02-12T17:27:27.64	High	780000	910000	1040000	630	0.0419	Unknown	Unknown
204186	2020-02-05T19:29:12.873	High	750000	880000	1010000	660	0.0422	Unknown	Unknown
204187	2020-02-05T19:29:12.873	High	640000	750000	860000			Unknown	Unknown
204188								Unknown	Unknown
204189	2020-02-12T17:27:27.64	High	705000	825000	945000	660	0.0422	Unknown	Unknown
204190	2020-02-12T17:27:27.64	High	715000	835000	955000	630	0.0419	Unknown	Unknown
204191	2020-02-12T17:27:27.64	High	640000	750000	860000	630	0.0419	Unknown	Unknown
204192	2019-08-25T00:00:00	RecentlySold	830000	830000	830000	630	0.0419	Unknown	Unknown
204193	2020-02-12T17:27:27.64	High	760000	880000	1000000	660	0.0422	Unknown	Unknown
204194	2020-02-12T17:27:27.64	High	695000	810000	925000	630	0.0419	Unknown	Unknown
204195								Unknown	Unknown
204196	2020-02-12T17:27:27.64	High	770000	865000	960000			Unknown	Unknown
204197	2020-02-12T17:27:27.64	High	650000	760000	870000	660	0.0422	Unknown	Unknown
204198								Unknown	Unknown
204199	2020-02-12T17:27:27.64	High	650000	760000	870000	630	0.0419	Unknown	Unknown
204200	2020-02-12T17:27:27.64	High	830000	960000	1090000	660	0.0422	Unknown	Unknown
204201	2020-02-12T17:27:27.64	High	820000	940000	1060000	660	0.0422	Unknown	Unknown
204202								Unknown	Unknown
204204	2020-02-12T17:27:27.64	High	740000	870000	1000000	660	0.0422	Unknown	Unknown
204205	2020-02-12T17:27:27.64	High	755000	870000	985000	660	0.0422	Unknown	Unknown
204206	2020-02-12T17:27:27.64	High	660000	770000	880000	660	0.0422	Unknown	Unknown
204207	2020-02-12T17:27:27.64	High	695000	810000	925000	660	0.0422	Unknown	Unknown
204208	2020-02-12T17:27:27.64	High	725000	840000	955000	660	0.0422	Unknown	Unknown
204209	2020-02-12T17:27:27.64	High	750000	880000	1010000			Unknown	Unknown
204210	2020-02-12T17:27:27.64	High	860000	990000	1120000	630	0.0419	Unknown	Unknown
204211	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204213	2020-02-12T17:27:27.64	High	780000	900000	1020000	660	0.0422	Unknown	Unknown
204214	2020-02-12T17:27:27.64	High	680000	790000	900000	570	0.049	Unknown	Unknown
204215	2020-02-12T17:27:27.64	High	695000	800000	905000	660	0.0422	Unknown	Unknown
204216	2020-02-12T17:27:27.64	Medium	685000	795000	905000	660	0.0422	Unknown	Unknown
204217	2020-02-12T17:27:27.64	High	650000	760000	870000	660	0.0422	Unknown	Unknown
204218	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204220	2020-02-12T17:27:27.64	High	790000	920000	1050000	630	0.0419	Unknown	Unknown
204222								Unknown	Unknown
204224	2020-02-12T17:27:27.64	High	760000	880000	1000000	660	0.0422	Unknown	Unknown
204226	2020-02-12T17:27:27.64	High	660000	770000	880000	660	0.0422	Unknown	Unknown
204227	2020-02-12T17:27:27.64	High	750000	880000	1010000	660	0.0422	Unknown	Unknown
204229	2020-02-12T17:27:27.64	High	660000	770000	880000	660	0.0422	Unknown	Unknown
204231	2020-02-12T17:27:27.64	High	660000	770000	880000	660	0.0422	Unknown	Unknown
204233	2020-02-12T17:27:27.64	High	700000	820000	940000	660	0.0422	Unknown	Unknown
204236	2020-02-12T17:27:27.64	High	600000	695000	790000	570	0.049	Unknown	Unknown
204237	2020-02-12T17:27:27.64	High	760000	890000	1020000	660	0.0422	Unknown	Unknown
204238	2020-02-12T17:27:27.64	High	760000	890000	1020000	630	0.0419	Unknown	Unknown
204239	2020-02-05T19:29:12.873	High	530000	620000	710000	570	0.049	Unknown	Unknown
204240	2020-02-12T17:27:27.64	Medium	585000	690000	795000	630	0.0419	Unknown	Unknown
204241	2020-02-12T17:27:27.64	Medium	595000	700000	805000	630	0.0419	Unknown	Unknown
204242	2019-12-04T00:00:00	RecentlySold	775000	775000	775000	660	0.0422	Unknown	Unknown
204243	2020-02-12T17:27:27.64	High	725000	840000	955000			Unknown	Unknown
204245	2020-02-12T17:27:27.64	High	610000	710000	810000	630	0.0419	Unknown	Unknown
204246	2020-02-12T17:27:27.64	High	755000	870000	985000	660	0.0422	Unknown	Unknown
204247								Unknown	Unknown
204248	2020-02-12T17:27:27.64	High	690000	810000	930000	570	0.049	Unknown	Unknown
204249	2020-02-12T17:27:27.64	High	660000	770000	880000	630	0.0419	Unknown	Unknown
204250	2020-01-09T10:24:26.003	Medium	450000	520000	590000	565	0.0529	Unknown	Unknown
204254	2020-02-12T17:27:27.64	High	695000	800000	905000	570	0.049	Unknown	Unknown
204255	2020-02-12T17:27:27.64	High	755000	870000	985000	660	0.0422	Unknown	Unknown
204256								Unknown	Unknown
204258	2019-11-08T00:00:00	RecentlySold	690000	690000	690000	660	0.0422	Unknown	Unknown
204259	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204260	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204261	2020-02-12T17:27:27.64	Low	510000	590000	670000	630	0.0419	Unknown	Unknown
204262	2020-02-12T17:27:27.64	Low	560000	650000	740000	630	0.0419	Unknown	Unknown
204263								Unknown	Unknown
204264	2020-02-12T17:27:27.64	Low	510000	600000	690000			Unknown	Unknown
204265	2020-02-12T17:27:27.64	High	710000	830000	950000	660	0.0422	Unknown	Unknown
204266	2020-02-12T17:27:27.64	Low	685000	800000	915000	660	0.0422	Unknown	Unknown
204268	2020-02-05T19:29:12.873	High	660000	770000	880000	660	0.0422	Unknown	Unknown
204269	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204270								Unknown	Unknown
204271	2019-07-10T01:04:44.0996547Z	Medium	690000	800000	910000	660	0.0422	Unknown	Unknown
204272								Unknown	Unknown
204273	2020-02-12T17:27:27.64	Low	575000	665000	755000	570	0.049	Unknown	Unknown
204274	2020-02-12T17:27:27.64	Low	580000	680000	780000	630	0.0419	Unknown	Unknown
204275	2019-08-26T00:00:00	RecentlySold	645000	645000	645000	570	0.049	Unknown	Unknown
204277	2020-02-12T17:27:27.64	Medium	680000	785000	890000	630	0.0419	Unknown	Unknown
204278	2020-02-12T17:27:27.64	High	690000	800000	910000	660	0.0422	Unknown	Unknown
204279	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204282								Unknown	Unknown
204284								Unknown	Unknown
204286	2020-02-12T17:27:27.64	Low	720000	840000	960000	660	0.0422	Unknown	Unknown
204287	2019-12-16T00:00:00	RecentlySold	890000	890000	890000	660	0.0422	Unknown	Unknown
204288						660	0.0422	Unknown	Unknown
204290	2020-02-12T17:27:27.64	Medium	645000	750000	855000	660	0.0422	Unknown	Unknown
204291	2020-02-12T17:27:27.64	High	660000	770000	880000	630	0.0419	Unknown	Unknown
204292	2020-02-12T17:27:27.64	High	750000	870000	990000	660	0.0422	Unknown	Unknown
204293	2020-02-12T17:27:27.64	Medium	685000	795000	905000	630	0.0419	Unknown	Unknown
204294	2020-02-12T17:27:27.64	High	725000	840000	955000	630	0.0419	Unknown	Unknown
204295	2020-02-12T17:27:27.64	Medium	670000	775000	880000	660	0.0422	Unknown	Unknown
204296	2020-02-05T19:29:12.873	High	840000	970000	1100000			Unknown	Unknown
204297	2020-02-12T17:27:27.64	Medium	630000	740000	850000	660	0.0422	Unknown	Unknown
204298	2020-02-05T19:29:12.873	High	640000	740000	840000	630	0.0419	Unknown	Unknown
204299	2020-02-12T17:27:27.64	Medium	680000	785000	890000	660	0.0422	Unknown	Unknown
