StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
135921	Sale	2007-02-07T00:00:00	280000	PRIVATE TREATY			
135922	Sale	2006-09-13T00:00:00	275000	PRIVATE TREATY			
135925	Sale	2006-09-20T00:00:00	280000	PRIVATE TREATY			
135927	Sale	2006-11-13T00:00:00	292500	PRIVATE TREATY			
135928	Rental	17473	Ray White Canberra	2018-07-18T00:00:00	750.0	PER WEEK	21.0
135928	Rental	17473	Ray White Canberra	2017-06-14T00:00:00	650.0	PER WEEK	217.0
135928	Rental		RW Belconnen	2015-10-28T00:00:00	630.0	PER WEEK	6.0
135928	Sale	2006-02-27T00:00:00	270000	PRIVATE TREATY			
135929	Sale	2006-08-31T00:00:00	290000	PRIVATE TREATY			
135930	Sale	2005-08-19T00:00:00	290000	PRIVATE TREATY			
135931	Sale	2007-02-12T00:00:00	280000	PRIVATE TREATY			
135934	Sale		LJ Hooker Dickson	2000-04-28T00:00:00	290000.0	PRIVATE TREATY	27.0
135934	Sale	1998-06-02T00:00:00	263000	PRIVATE TREATY			
135934	Sale	1991-08-15T00:00:00	220000	PRIVATE TREATY			
135935	Sale	2006-02-28T00:00:00	490000	PRIVATE TREATY			
135935	Sale	1994-11-25T00:00:00	226000	PRIVATE TREATY			
135936	Sale		Luton Properties - Dickson	2015-09-05T00:00:00	882500.0	AUCTION	
135936	Sale	2000-11-17T00:00:00	298000	PRIVATE TREATY			
135937	Rental	14110	LJ Hooker Kaleen	2009-12-17T00:00:00	580.0	PER WEEK	10.0
135937	Sale	14110	LJ Hooker Kaleen	2009-12-01T00:00:00	640000.0	PRIVATE TREATY	41.0
135937	Rental	14110	LJ Hooker Kaleen	2009-04-24T00:00:00	550.0	PER WEEK	15.0
135937	Sale	2005-11-22T00:00:00	580000	PRIVATE TREATY			
135937	Sale	2003-09-01T00:00:00	425000	PRIVATE TREATY			
135938	Sale	10310	Luton Properties - Manuka	2008-06-10T00:00:00	727500.0	PRIVATE TREATY	40.0
135939	Sale		Maria Selleck Properties	2017-04-08T00:00:00	860000.0	AUCTION	
135939	Sale	1999-02-09T00:00:00	235000	PRIVATE TREATY			
135940	Sale		Private	2007-01-12T00:00:00	690000.0	PRIVATE TREATY	62.0
135942	Rental	14099	LJ Hooker Belconnen	2019-12-04T00:00:00	720.0	PER WEEK	14.0
135942	Rental		LJH Belconnen	2008-05-14T00:00:00	575.0	PER WEEK	36.0
135942	Sale	1998-02-04T00:00:00	250000	PRIVATE TREATY			
135943	Sale		LJ Hooker Kaleen	2013-05-15T00:00:00	652500.0	AUCTION	
135944	Sale	28121	Total Property Sales	2018-08-22T00:00:00	665000.0	PRIVATE TREATY	88.0
135944	Rental	13913	Total Property Management - Bright Partners	2008-10-08T00:00:00	400.0	PER WEEK	
135944	Sale	1997-01-20T00:00:00	200000	PRIVATE TREATY			
135944	Sale	1996-05-22T00:00:00	205000	PRIVATE TREATY			
135945	Sale	2015-11-07T00:00:00	700000	PRIVATE TREATY			
135946	Sale	2002-10-01T00:00:00	385000	PRIVATE TREATY			
135946	Sale	1994-06-20T00:00:00	265000	PRIVATE TREATY			
135946	Sale	1992-05-29T00:00:00	256000	PRIVATE TREATY			
135947	Sale	17473	Ray White Canberra	2019-01-07T00:00:00	980000.0	PRIVATE TREATY	100.0
135947	Sale	17473	Ray White Canberra	2018-01-05T00:00:00	980000.0	PRIVATE TREATY	
135948	Rental	1570	Elders Real Estate Belconnen	2015-09-30T00:00:00	380.0	PER WEEK	54.0
135948	Rental	1570		2006-07-27T00:00:00	320.0	PER WEEK	35.0
135948	Sale	2003-08-20T00:00:00	250000	PRIVATE TREATY			
135948	Sale	1994-01-27T00:00:00	154000	PRIVATE TREATY			
135949	Rental	25422	White Rhino Property	2019-02-12T00:00:00	730.0	PER WEEK	12.0
135949	Rental		White Rhino Property	2017-07-21T00:00:00	630.0	PER WEEK	21.0
135949	Rental		White Rhino Property	2015-11-11T00:00:00	520.0	PER WEEK	8.0
135949	Sale	2004-03-05T00:00:00	419500	PRIVATE TREATY			
135949	Sale	2002-09-27T00:00:00	330000	PRIVATE TREATY			
135949	Sale	1993-06-29T00:00:00	154000	PRIVATE TREATY			
135950	Sale	2009-07-01T00:00:00	405000	PRIVATE TREATY			
135950	Sale	1998-03-27T00:00:00	128500	PRIVATE TREATY			
135951	Sale		Maloney's - the Estate Agent	2005-03-18T00:00:00	640000.0	PRIVATE TREATY	
135953	Sale	2010-08-28T00:00:00	824000	PRIVATE TREATY			
