StreetAddressID	POI	Distance
198557	University - University Of Canberra, Bruce	7.2
198558	City GPO	2.3
198558	Major Shopping Centre - The Marketplace	3.8
198558	Hospital - Calvary Private Hospital	8.5
198558	Primary School - Holy Spirit Primary School	1.0
198558	High School - Gold Creek High School	0.7
198558	College - Gungahlin College	3.7
198558	University - University Of Canberra, Bruce	7.2
198559	City GPO	2.3
198559	Major Shopping Centre - The Marketplace	3.8
198559	Hospital - Calvary Private Hospital	8.5
198559	Primary School - Holy Spirit Primary School	1.0
198559	High School - Gold Creek High School	0.7
198559	College - Gungahlin College	3.7
198559	University - University Of Canberra, Bruce	7.2
198560	City GPO	2.3
198560	Major Shopping Centre - The Marketplace	3.8
198560	Hospital - Calvary Private Hospital	8.5
198560	Primary School - Holy Spirit Primary School	1.0
198560	High School - Gold Creek High School	0.7
198560	College - Gungahlin College	3.7
198560	University - University Of Canberra, Bruce	7.2
198561	City GPO	2.3
198561	Major Shopping Centre - The Marketplace	3.8
198561	Hospital - Calvary Private Hospital	8.5
198561	Primary School - Holy Spirit Primary School	1.0
198561	High School - Gold Creek High School	0.7
198561	College - Gungahlin College	3.7
198561	University - University Of Canberra, Bruce	7.2
198562	City GPO	2.3
198562	Major Shopping Centre - The Marketplace	3.8
198562	Hospital - Calvary Private Hospital	8.5
198562	Primary School - Holy Spirit Primary School	1.0
198562	High School - Gold Creek High School	0.7
198562	College - Gungahlin College	3.7
198562	University - University Of Canberra, Bruce	7.2
198563	City GPO	2.3
198563	Major Shopping Centre - The Marketplace	3.8
198563	Hospital - Calvary Private Hospital	8.5
198563	Primary School - Holy Spirit Primary School	1.0
198563	High School - Gold Creek High School	0.7
198563	College - Gungahlin College	3.7
198563	University - University Of Canberra, Bruce	7.2
198564	City GPO	2.3
198564	Major Shopping Centre - The Marketplace	3.8
198564	Hospital - Calvary Private Hospital	8.5
198564	Primary School - Holy Spirit Primary School	1.0
198564	High School - Gold Creek High School	0.7
198564	College - Gungahlin College	3.7
198564	University - University Of Canberra, Bruce	7.2
198565	City GPO	2.3
198565	Major Shopping Centre - The Marketplace	3.8
198565	Hospital - Calvary Private Hospital	8.5
198565	Primary School - Holy Spirit Primary School	1.0
198565	High School - Gold Creek High School	0.7
198565	College - Gungahlin College	3.7
198565	University - University Of Canberra, Bruce	7.2
198566	City GPO	2.3
198566	Major Shopping Centre - The Marketplace	3.8
198566	Hospital - Calvary Private Hospital	8.5
198566	Primary School - Holy Spirit Primary School	1.0
198566	High School - Gold Creek High School	0.7
198566	College - Gungahlin College	3.7
198566	University - University Of Canberra, Bruce	7.2
198567	City GPO	2.3
198567	Major Shopping Centre - The Marketplace	3.8
198567	Hospital - Calvary Private Hospital	8.5
198567	Primary School - Holy Spirit Primary School	1.0
198567	High School - Gold Creek High School	0.7
198567	College - Gungahlin College	3.7
198567	University - University Of Canberra, Bruce	7.2
198568	City GPO	2.3
198568	Major Shopping Centre - The Marketplace	3.8
198568	Hospital - Calvary Private Hospital	8.5
198568	Primary School - Holy Spirit Primary School	1.0
198568	High School - Gold Creek High School	0.7
198568	College - Gungahlin College	3.7
198568	University - University Of Canberra, Bruce	7.2
198569	City GPO	2.3
198569	Major Shopping Centre - The Marketplace	3.8
198569	Hospital - Calvary Private Hospital	8.5
198569	Primary School - Holy Spirit Primary School	1.0
198569	High School - Gold Creek High School	0.7
198569	College - Gungahlin College	3.7
198569	University - University Of Canberra, Bruce	7.2
198570	City GPO	2.3
198570	Major Shopping Centre - The Marketplace	3.8
198570	Hospital - Calvary Private Hospital	8.5
198570	Primary School - Holy Spirit Primary School	1.0
