StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
1665	OJ-1973-FX	274000	1996-11-01					False	False	10	25		House	House			869
1666	RQ-6210-XE	1930000	2019-07-12	Hayman Partners	1000	2019	29	True	False	18	24	2	House	House	3	5	989
1667	SD-3963-MH							False	False			1	House	House	1	1	
1668	CM-0426-SF			McGrath Estate Agents	250	2015	7	False	False			1	House	House	1	1	
1669	LM-7781-ZQ	930000	2014-11-15					False	False			0	House	House	2	4	
1670	HU-0872-PX							False	False				Unit	Unit			
1671	YI-5461-HQ	290000	1993-07-19	Berkely residential	800	2016	98	True	False	12	24	2	House	House	3	4	1072
1672	CR-4184-AA			Berkely Residential	750	2016	188	False	False			2	House	House	3	4	
1673	UL-2395-RB	1325000	2011-07-20	Archived Peter Blackshaw Real Estate Woden & Weston Cre	1050	2017	52	True	False	14	28	2	House	House	3	4	813
1674	WK-3588-OL		2018-04-14					False	False	13	24	2	House	House	2	3	
1675	RF-9527-JG							False	False			2	House	Townhouse	2	2	
1676	SA-8317-NM	1430000	2015-11-01					False	False	1	28	1	House	House	2	4	1215
1677	CN-7249-ZB							False	False				House	House			
1678	VA-3908-JR	1050000	2011-09-16					False	False	15	24		House	House			869
