StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
172504	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172505	2020-02-05T19:29:12.873	High	485000	555000	625000	485	0.0509	Unknown	Unknown
172506								Unknown	Unknown
172507	2020-02-05T19:29:12.873	High	635000	740000	845000			Unknown	Unknown
172508	2020-02-05T19:29:12.873	High	620000	720000	820000			Unknown	Unknown
172509	2020-02-05T19:29:12.873	High	615000	670000	725000			Unknown	Unknown
172510								Unknown	Unknown
172511	2020-01-15T12:14:29.21	High	575000	660000	745000			Unknown	Unknown
172512	2020-02-05T19:29:12.873	High	580000	680000	780000	495	0.038	Unknown	Unknown
172513	2020-02-05T19:29:12.873	High	640000	745000	850000			Unknown	Unknown
172514	2020-02-05T19:29:12.873	Medium	560000	650000	740000	495	0.038	Unknown	Unknown
172515	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0509	Unknown	Unknown
172516	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172517	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
172518	2020-02-05T19:29:12.873	High	570000	660000	750000	495	0.038	Unknown	Unknown
172519	2020-02-05T19:29:12.873	High	600000	700000	800000	495	0.038	Unknown	Unknown
172520								Unknown	Unknown
172521								Unknown	Unknown
172522	2020-02-05T19:29:12.873	High	570000	670000	770000	495	0.038	Unknown	Unknown
172523	2020-02-12T17:27:27.64	High	560000	660000	760000	495	0.038	Unknown	Unknown
172524								Unknown	Unknown
172525								Unknown	Unknown
172526	2020-02-05T19:29:12.873	High	570000	660000	750000	495	0.038	Unknown	Unknown
172527	2020-02-05T19:29:12.873	High	500000	585000	670000	485	0.0509	Unknown	Unknown
172528	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
172529	2020-02-05T19:29:12.873	High	465000	535000	605000	485	0.0509	Unknown	Unknown
172530	2020-02-05T19:29:12.873	High	475000	555000	635000	485	0.0509	Unknown	Unknown
172531	2020-02-05T19:29:12.873	High	620000	720000	820000	495	0.038	Unknown	Unknown
172532	2020-02-05T19:29:12.873	High	580000	680000	780000	495	0.038	Unknown	Unknown
172533	2020-02-05T19:29:12.873	High	620000	720000	820000	495	0.038	Unknown	Unknown
172534	2020-02-05T19:29:12.873	High	610000	710000	810000	495	0.038	Unknown	Unknown
172535	2020-02-12T17:27:27.64	High	540000	630000	720000	495	0.038	Unknown	Unknown
172536	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
172538	2020-02-05T19:29:12.873	High	590000	690000	790000	495	0.038	Unknown	Unknown
172539						495	0.038	Unknown	Unknown
172540	2020-02-05T19:29:12.873	High	610000	715000	820000	495	0.038	Unknown	Unknown
172541	2020-02-05T19:29:12.873	High	445000	520000	595000	495	0.038	Unknown	Unknown
172542	2020-02-05T19:29:12.873	High	415000	485000	555000	485	0.0509	Unknown	Unknown
172543	2020-02-05T19:29:12.873	High	440000	515000	590000	485	0.0509	Unknown	Unknown
172544	2020-02-05T19:29:12.873	High	440000	515000	590000	495	0.038	Unknown	Unknown
172545	2020-01-09T10:24:26.003	High	380000	440000	500000	485	0.0509	Unknown	Unknown
172546	2020-02-05T19:29:12.873	High	435000	505000	575000	485	0.0509	Unknown	Unknown
172547	2020-01-09T10:24:26.003	High	630000	725000	820000			Unknown	Unknown
172548	2019-12-12T00:45:20.067	High	395000	460000	525000			Unknown	Unknown
172549	2020-02-05T19:29:12.873	High	450000	525000	600000	485	0.0509	Unknown	Unknown
172550	2019-12-18T00:00:00	RecentlySold	470000	470000	470000	485	0.0509	Unknown	Unknown
172551	2020-02-05T19:29:12.873	High	420000	480000	540000	485	0.0509	Unknown	Unknown
172552	2019-12-25T13:07:16.643	High	450000	525000	600000	485	0.0509	Unknown	Unknown
172553	2020-02-05T19:29:12.873	High	420000	480000	540000	485	0.0509	Unknown	Unknown
172554								Unknown	Unknown
172555	2020-02-05T19:29:12.873	High	420000	480000	540000	495	0.038	Unknown	Unknown
172556	2020-02-05T19:29:12.873	High	460000	540000	620000	485	0.0509	Unknown	Unknown
172557	2020-02-05T19:29:12.873	High	510000	590000	670000	495	0.038	Unknown	Unknown
172558						495	0.038	Unknown	Unknown
172559	2020-02-05T19:29:12.873	High	480000	560000	640000	485	0.0509	Unknown	Unknown
172560	2020-02-05T19:29:12.873	High	480000	560000	640000	485	0.0509	Unknown	Unknown
172561	2020-01-15T12:14:29.21	High	480000	560000	640000	495	0.038	Unknown	Unknown
172562	2019-12-12T00:45:20.067	High	335000	390000	445000			Unknown	Unknown
172563	2019-10-10T00:00:00	RecentlySold	595000	595000	595000	485	0.0509	Unknown	Unknown
172564	2020-02-05T19:29:12.873	High	465000	535000	605000	485	0.0509	Unknown	Unknown
172565	2020-02-05T19:29:12.873	High	470000	550000	630000	495	0.038	Unknown	Unknown
172566	2020-02-05T19:29:12.873	High	465000	550000	635000	495	0.038	Unknown	Unknown
172567	2020-02-12T17:27:27.64	High	455000	535000	615000	495	0.038	Unknown	Unknown
172568	2020-02-05T19:29:12.873	High	465000	530000	595000	485	0.0509	Unknown	Unknown
172569	2020-01-15T12:14:29.21	High	480000	560000	640000	495	0.038	Unknown	Unknown
172570	2020-02-12T17:27:27.64	High	500000	580000	660000	495	0.038	Unknown	Unknown
172571						495	0.038	Unknown	Unknown
