StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
43987	Sale	13922	Cream Residential	2016-02-23T00:00:00	1010000.0	PRIVATE TREATY	16.0
43987	Rental		Cream Residential	2014-01-01T00:00:00	850.0	PER WEEK	14.0
43987	Sale		Cream Residential	2013-12-17T00:00:00	940000.0	Listed - not sold	49.0
43987	Sale	2012-05-30T00:00:00	915000	PRIVATE TREATY	118.0		
43987	Sale	1999-02-17T00:00:00	160000	PRIVATE TREATY			
43988	Rental	19011	McGrath Woden Property Management	2019-11-15T00:00:00	580.0	PER WEEK	29.0
43988	Rental	19011	McGrath Woden Property Management	2016-07-24T00:00:00	520.0	PER WEEK	21.0
43988	Rental	19011	McGrath Woden Property Management	2015-08-19T00:00:00	520.0	PER WEEK	157.0
43988	Rental		Badenoch Real Estate Sales	2011-09-21T00:00:00	540.0	PER WEEK	19.0
43988	Sale	2011-09-06T00:00:00	585000	PRIVATE TREATY			
43989	Rental	19011	McGrath Woden Property Management	2019-02-13T00:00:00	560.0	PER WEEK	12.0
43989	Rental	19011	McGrath Woden Property Management	2016-03-02T00:00:00	535.0	PER WEEK	56.0
43991	Sale	18929	Paul & Robyn Sutton Properties	2012-05-22T00:00:00	610000.0	PRIVATE TREATY	88.0
43992	Sale	13922	Cream Residential	2016-12-16T00:00:00	640000.0	PRIVATE TREATY	97.0
43992	Rental		Cameron Real Estate	2011-10-26T00:00:00	570.0	PER WEEK	65.0
43992	Sale	2011-07-11T00:00:00	610000	PRIVATE TREATY			
43997	Sale	1999-04-20T00:00:00	310000	PRIVATE TREATY			
44001	Sale		Philip Kouvelis Real estate	2013-06-29T00:00:00	820000.0	AUCTION	
44002	Sale		Peter Blackshaw Manuka	2015-06-27T00:00:00	1261000.0	AUCTION	
44002	Sale	2012-01-25T00:00:00	865000	PRIVATE TREATY			
44002	Sale	2007-02-24T00:00:00	750000	PRIVATE TREATY	1.0		
44002	Sale	2001-01-15T00:00:00	445000	PRIVATE TREATY			
44002	Sale	1993-08-30T00:00:00	382500	PRIVATE TREATY			
44003	Sale		Cameron Real Estate	2011-09-28T00:00:00	750000.0	PRIVATE TREATY	45.0
44005	Sale		LJH Tuggeranong	2011-03-30T00:00:00		PRIVATE TREATY	24.0
44005	Sale	1992-04-23T00:00:00	315000	PRIVATE TREATY			
44007	Sale	18961	Philip Kouvelis Real estate	2013-02-02T00:00:00	840000.0	PRIVATE TREATY	56.0
44007	Sale	1993-05-03T00:00:00	290000	PRIVATE TREATY			
44010	Sale		PBR Manuka	2008-05-30T00:00:00	740000.0	PRIVATE TREATY	27.0
44010	Sale	2000-07-21T00:00:00	270000	PRIVATE TREATY			
44012	Sale		LJH Weston Creek	2019-12-07T00:00:00	1189000.0	AUCTION	
44012	Sale	2010-11-30T00:00:00	835000	PRIVATE TREATY			
44012	Sale	2006-02-24T00:00:00	580000	PRIVATE TREATY	27.0		
44013	Sale	2000-08-14T00:00:00	415000	PRIVATE TREATY			
44013	Sale	1999-09-11T00:00:00	315000	PRIVATE TREATY			
44014	Sale		Cream Residential	2017-11-18T00:00:00	1260000.0	PRIVATE TREATY	
44014	Rental	13922	Cream Residential	2016-12-04T00:00:00	700.0	PER WEEK	19.0
44017	Sale	1998-11-03T00:00:00	245000	PRIVATE TREATY			
44017	Sale	1993-08-31T00:00:00	230000	PRIVATE TREATY			
44018	Rental	14064	Homefinders Real Estate	2018-09-18T00:00:00	650.0	PER WEEK	21.0
44018	Sale		Cream Residential	2016-10-22T00:00:00	875000.0	AUCTION	
44019	Rental	13922	Cream Residential	2019-02-15T00:00:00	520.0	PER WEEK	23.0
44019	Rental		Cream Residential	2018-02-28T00:00:00	500.0	PER WEEK	10.0
44019	Rental		Cream Residential	2017-08-06T00:00:00	470.0	PER WEEK	28.0
44019	Rental		Cream Residential	2016-09-28T00:00:00	490.0	PER WEEK	28.0
44019	Rental		Cream Residential	2015-11-04T00:00:00	490.0	PER WEEK	7.0
44019	Rental	1544	Elders Woden	2005-09-15T00:00:00	380.0	PER WEEK	21.0
44019	Rental		Elders Woden	2004-10-25T00:00:00	360.0	PER WEEK	35.0
44019	Sale	1995-12-12T00:00:00	178000	PRIVATE TREATY			
44020	Rental	13922	Cream Residential	2018-07-22T00:00:00	750.0	PER WEEK	10.0
44020	Sale	1994-04-28T00:00:00	230000	PRIVATE TREATY			
44021	Sale	1997-07-25T00:00:00	248000	PRIVATE TREATY			
44022	Sale	15357	Civium Property Group	2017-12-08T00:00:00	880000.0	PRIVATE TREATY	122.0
44023	Sale	10312	Luton Properties Tuggeranong CRE	2018-02-21T00:00:00		PRIVATE TREATY	81.0
44026	Rental	5795	Maloney's the Estate Agent	2019-11-29T00:00:00	375.0	PER WEEK	30.0
44026	Sale	2004-03-05T00:00:00	229000	PRIVATE TREATY			
44028	Sale		McGrath Woden Property Management	2013-07-11T00:00:00	585000.0	PRIVATE TREATY	65.0
44028	Sale	2008-05-03T00:00:00	420000	PRIVATE TREATY			
44028	Sale	2003-05-23T00:00:00	356000	PRIVATE TREATY	6.0		
44028	Sale	2001-11-28T00:00:00	230000	PRIVATE TREATY			
44028	Sale	1999-04-15T00:00:00	132660	PRIVATE TREATY			
44030	Rental	22965	PURNELL	2016-07-12T00:00:00	360.0	PER WEEK	11.0
44030	Sale	13922	Cream Residential	2016-03-30T00:00:00		PRIVATE TREATY	257.0
44030	Rental	13922	Cream Residential	2015-11-04T00:00:00	315.0	PER WEEK	8.0
44030	Sale	1993-03-08T00:00:00	106000	PRIVATE TREATY			
44032	Sale	13922	Cream Residential	2015-11-13T00:00:00		PRIVATE TREATY	64.0
44032	Sale		Cameron Real Estate	2011-09-17T00:00:00		Listed - not sold	14.0
44032	Sale		Cameron Real Estate	2004-02-21T00:00:00	215000.0	Listed - not sold	
44032	Sale	1991-11-11T00:00:00	97000	PRIVATE TREATY			
44033	Rental	14367	Wright Dunn Real Estate 	2019-03-13T00:00:00	0.0	PER WEEK	22.0
44033	Rental		Wright Dunn Real Estate	2017-06-22T00:00:00	455.0	PER WEEK	32.0
44033	Rental	5795	Maloney's the Estate Agent	2005-11-24T00:00:00	280.0	PER WEEK	14.0
44033	Sale		PBR Manuka	2004-11-19T00:00:00	325000.0	PRIVATE TREATY	188.0
