StreetAddressID	POI	Distance
107666	High School - Melba Copland High School, Melba	2.3
107666	College - Melba Copland College, Melba	2.3
107666	University - University Of Canberra, Bruce	6.0
107667	City GPO	2.2
107667	Major Shopping Centre - Kippax Fair	4.4
107667	Hospital - Calvary Private Hospital	7.3
107667	Primary School - Fraser Primary	0.8
107667	High School - Melba Copland High School, Melba	2.5
107667	College - Melba Copland College, Melba	2.3
107667	University - University Of Canberra, Bruce	5.9
107668	City GPO	2.2
107668	Major Shopping Centre - Kippax Fair	4.5
107668	Hospital - Calvary Private Hospital	7.3
107668	Primary School - Fraser Primary	0.8
107668	High School - Melba Copland High School, Melba	2.5
107668	College - Melba Copland College, Melba	2.3
107668	University - University Of Canberra, Bruce	5.9
107669	City GPO	2.2
107669	Major Shopping Centre - Kippax Fair	4.5
107669	Hospital - Calvary Private Hospital	7.3
107669	Primary School - Fraser Primary	0.9
107669	High School - Melba Copland High School, Melba	2.5
107669	College - Melba Copland College, Melba	2.3
107669	University - University Of Canberra, Bruce	5.9
107670	City GPO	2.2
107670	Major Shopping Centre - Kippax Fair	4.5
107670	Hospital - Calvary Private Hospital	7.3
107670	Primary School - Fraser Primary	0.9
107670	High School - Melba Copland High School, Melba	2.5
107670	College - Melba Copland College, Melba	2.3
107670	University - University Of Canberra, Bruce	5.9
107671	City GPO	2.2
107671	Major Shopping Centre - Kippax Fair	4.4
107671	Hospital - Calvary Private Hospital	7.2
107671	Primary School - Fraser Primary	0.9
107671	High School - Melba Copland High School, Melba	2.4
107671	College - Melba Copland College, Melba	2.3
107671	University - University Of Canberra, Bruce	5.9
107672	City GPO	2.3
107672	Major Shopping Centre - Kippax Fair	4.5
107672	Hospital - Calvary Private Hospital	7.3
107672	Primary School - Fraser Primary	0.9
107672	High School - Melba Copland High School, Melba	2.5
107672	College - Melba Copland College, Melba	2.3
107672	University - University Of Canberra, Bruce	5.9
107673	City GPO	2.2
107673	Major Shopping Centre - Kippax Fair	4.5
107673	Hospital - Calvary Private Hospital	7.2
107673	Primary School - Fraser Primary	0.9
107673	High School - Melba Copland High School, Melba	2.4
107673	College - Melba Copland College, Melba	2.3
107673	University - University Of Canberra, Bruce	5.9
107674	City GPO	2.3
107674	Major Shopping Centre - Kippax Fair	4.6
107674	Hospital - Calvary Private Hospital	7.2
107674	Primary School - Fraser Primary	1.0
107674	High School - Melba Copland High School, Melba	2.5
107674	College - Melba Copland College, Melba	2.3
107674	University - University Of Canberra, Bruce	5.9
107675	City GPO	2.2
107675	Major Shopping Centre - Kippax Fair	4.5
107675	Hospital - Calvary Private Hospital	7.2
107675	Primary School - Fraser Primary	0.9
107675	High School - Melba Copland High School, Melba	2.5
107675	College - Melba Copland College, Melba	2.3
107675	University - University Of Canberra, Bruce	5.9
107676	City GPO	2.3
107676	Major Shopping Centre - Kippax Fair	4.6
107676	Hospital - Calvary Private Hospital	7.2
107676	Primary School - Fraser Primary	1.0
107676	High School - Melba Copland High School, Melba	2.5
107676	College - Melba Copland College, Melba	2.3
107676	University - University Of Canberra, Bruce	5.9
107677	City GPO	2.3
107677	Major Shopping Centre - Kippax Fair	4.5
107677	Hospital - Calvary Private Hospital	7.2
107677	Primary School - Fraser Primary	1.0
107677	High School - Melba Copland High School, Melba	2.5
107677	College - Melba Copland College, Melba	2.3
107677	University - University Of Canberra, Bruce	5.8
107678	City GPO	2.4
107678	Major Shopping Centre - Kippax Fair	4.6
107678	Hospital - Calvary Private Hospital	7.2
107678	Primary School - Fraser Primary	1.0
107678	High School - Melba Copland High School, Melba	2.5
107678	College - Melba Copland College, Melba	2.3
107678	University - University Of Canberra, Bruce	5.9
107679	City GPO	2.3
107679	Major Shopping Centre - Kippax Fair	4.5
107679	Hospital - Calvary Private Hospital	7.1
107679	Primary School - Fraser Primary	1.0
107679	High School - Melba Copland High School, Melba	2.4
107679	College - Melba Copland College, Melba	2.2
107679	University - University Of Canberra, Bruce	5.8
107680	City GPO	2.3
107680	Major Shopping Centre - Kippax Fair	4.6
107680	Hospital - Calvary Private Hospital	7.2
107680	Primary School - Fraser Primary	1.0
107680	High School - Melba Copland High School, Melba	2.5
107680	College - Melba Copland College, Melba	2.3
107680	University - University Of Canberra, Bruce	5.8
107681	City GPO	1.8
107681	Major Shopping Centre - Kippax Fair	4.1
107681	Hospital - Calvary Private Hospital	7.3
107681	Primary School - Fraser Primary	0.5
107681	High School - Melba Copland High School, Melba	2.3
107681	College - Melba Copland College, Melba	2.3
107681	University - University Of Canberra, Bruce	6.0
107682	City GPO	2.3
107682	Major Shopping Centre - Kippax Fair	4.5
107682	Hospital - Calvary Private Hospital	7.1
107682	Primary School - Fraser Primary	1.1
107682	High School - Melba Copland High School, Melba	2.4
107682	College - Melba Copland College, Melba	2.2
107682	University - University Of Canberra, Bruce	5.8
107683	City GPO	2.4
107683	Major Shopping Centre - Kippax Fair	4.6
107683	Hospital - Calvary Private Hospital	7.2
107683	Primary School - Fraser Primary	1.1
107683	High School - Melba Copland High School, Melba	2.5
107683	College - Melba Copland College, Melba	2.3
107683	University - University Of Canberra, Bruce	5.8
107684	City GPO	2.3
107684	Major Shopping Centre - Kippax Fair	4.6
