StreetAddressID	POI	Distance
151225	Hospital - The Canberra Hospital	6.0
151225	Primary School - Fadden Primary	1.0
151225	High School - Wanniassa School Senior Campus	2.1
151225	College - Erindale College	1.2
151225	University - Australian National University	13.4
151226	City GPO	1.0
151226	Major Shopping Centre - Erindale Shopping Centre	1.1
151226	Hospital - The Canberra Hospital	6.0
151226	Primary School - Fadden Primary	1.1
151226	High School - Wanniassa School Senior Campus	2.1
151226	College - Erindale College	1.2
151226	University - Australian National University	13.3
151227	City GPO	1.0
151227	Major Shopping Centre - Erindale Shopping Centre	1.1
151227	Hospital - The Canberra Hospital	6.0
151227	Primary School - Fadden Primary	1.0
151227	High School - Wanniassa School Senior Campus	2.1
151227	College - Erindale College	1.2
151227	University - Australian National University	13.3
151228	City GPO	1.0
151228	Major Shopping Centre - Erindale Shopping Centre	1.1
151228	Hospital - The Canberra Hospital	6.0
151228	Primary School - Fadden Primary	1.0
151228	High School - Wanniassa School Senior Campus	2.2
151228	College - Erindale College	1.2
151228	University - Australian National University	13.4
151229	City GPO	1.0
151229	Major Shopping Centre - Erindale Shopping Centre	1.1
151229	Hospital - The Canberra Hospital	6.0
151229	Primary School - Fadden Primary	1.0
151229	High School - Wanniassa School Senior Campus	2.2
151229	College - Erindale College	1.2
151229	University - Australian National University	13.4
151230	City GPO	1.0
151230	Major Shopping Centre - Erindale Shopping Centre	1.1
151230	Hospital - The Canberra Hospital	6.1
151230	Primary School - Fadden Primary	1.0
151230	High School - Wanniassa School Senior Campus	2.2
151230	College - Erindale College	1.2
151230	University - Australian National University	13.4
151231	City GPO	1.0
151231	Major Shopping Centre - Erindale Shopping Centre	1.1
151231	Hospital - The Canberra Hospital	6.1
151231	Primary School - Fadden Primary	0.9
151231	High School - Wanniassa School Senior Campus	2.2
151231	College - Erindale College	1.3
151231	University - Australian National University	13.4
151232	City GPO	1.0
151232	Major Shopping Centre - Erindale Shopping Centre	1.1
151232	Hospital - The Canberra Hospital	6.1
151232	Primary School - Fadden Primary	0.9
151232	High School - Wanniassa School Senior Campus	2.2
151232	College - Erindale College	1.3
151232	University - Australian National University	13.4
151233	City GPO	1.0
151233	Major Shopping Centre - Erindale Shopping Centre	1.1
151233	Hospital - The Canberra Hospital	6.1
151233	Primary School - Fadden Primary	0.9
151233	High School - Caroline Chisholm High School, Chisholm	2.2
151233	College - Erindale College	1.3
151233	University - Australian National University	13.4
151234	City GPO	1.0
151234	Major Shopping Centre - Erindale Shopping Centre	1.1
151234	Hospital - The Canberra Hospital	6.1
151234	Primary School - Fadden Primary	0.9
151234	High School - Caroline Chisholm High School, Chisholm	2.2
151234	College - Erindale College	1.3
151234	University - Australian National University	13.5
151235	City GPO	1.0
151235	Major Shopping Centre - Erindale Shopping Centre	1.1
151235	Hospital - The Canberra Hospital	6.2
151235	Primary School - Fadden Primary	0.9
151235	High School - Caroline Chisholm High School, Chisholm	2.2
151235	College - Erindale College	1.2
151235	University - Australian National University	13.5
151236	City GPO	1.1
151236	Major Shopping Centre - Erindale Shopping Centre	1.1
151236	Hospital - The Canberra Hospital	6.2
151236	Primary School - Fadden Primary	0.9
151236	High School - Caroline Chisholm High School, Chisholm	2.2
151236	College - Erindale College	1.3
151236	University - Australian National University	13.5
151237	City GPO	1.1
151237	Major Shopping Centre - Erindale Shopping Centre	1.1
151237	Hospital - The Canberra Hospital	6.2
151237	Primary School - Fadden Primary	0.8
151237	High School - Caroline Chisholm High School, Chisholm	2.1
151237	College - Erindale College	1.3
151237	University - Australian National University	13.5
151238	City GPO	1.1
151238	Major Shopping Centre - Erindale Shopping Centre	1.1
151238	Hospital - The Canberra Hospital	6.2
151238	Primary School - Fadden Primary	0.8
151238	High School - Caroline Chisholm High School, Chisholm	2.1
151238	College - Erindale College	1.3
151238	University - Australian National University	13.5
151239	City GPO	1.1
151239	Major Shopping Centre - Erindale Shopping Centre	1.1
151239	Hospital - The Canberra Hospital	6.2
151239	Primary School - Fadden Primary	0.8
151239	High School - Caroline Chisholm High School, Chisholm	2.1
151239	College - Erindale College	1.3
151239	University - Australian National University	13.5
151240	City GPO	1.1
151240	Major Shopping Centre - Erindale Shopping Centre	1.2
151240	Hospital - The Canberra Hospital	6.2
151240	Primary School - Fadden Primary	0.8
151240	High School - Caroline Chisholm High School, Chisholm	2.1
151240	College - Erindale College	1.4
151240	University - Australian National University	13.5
151241	City GPO	1.2
151241	Major Shopping Centre - Erindale Shopping Centre	1.2
151241	Hospital - The Canberra Hospital	6.2
151241	Primary School - Fadden Primary	0.7
151241	High School - Caroline Chisholm High School, Chisholm	2.1
151241	College - Erindale College	1.4
151241	University - Australian National University	13.5
151242	City GPO	1.2
151242	Major Shopping Centre - Erindale Shopping Centre	1.2
151242	Hospital - The Canberra Hospital	6.2
151242	Primary School - Fadden Primary	0.7
151242	High School - Caroline Chisholm High School, Chisholm	2.1
151242	College - Erindale College	1.4
151242	University - Australian National University	13.5
151243	City GPO	1.2
151243	Major Shopping Centre - Erindale Shopping Centre	1.2
151243	Hospital - The Canberra Hospital	6.2
151243	Primary School - Fadden Primary	0.7
151243	High School - Caroline Chisholm High School, Chisholm	2.1
151243	College - Erindale College	1.4
151243	University - Australian National University	13.5
151244	City GPO	1.2
151244	Major Shopping Centre - Erindale Shopping Centre	1.3
151244	Hospital - The Canberra Hospital	6.2
151244	Primary School - Fadden Primary	0.7
151244	High School - Caroline Chisholm High School, Chisholm	2.1
151244	College - Erindale College	1.5
151244	University - Australian National University	13.5
151245	City GPO	1.3
151245	Major Shopping Centre - Erindale Shopping Centre	1.3
151245	Hospital - The Canberra Hospital	6.2
151245	Primary School - Fadden Primary	0.7
151245	High School - Caroline Chisholm High School, Chisholm	2.1
151245	College - Erindale College	1.5
151245	University - Australian National University	13.5
151246	City GPO	1.0
151246	Major Shopping Centre - Erindale Shopping Centre	1.1
151246	Hospital - The Canberra Hospital	6.1
151246	Primary School - Fadden Primary	0.9
151246	High School - Caroline Chisholm High School, Chisholm	2.2
151246	College - Erindale College	1.2
151246	University - Australian National University	13.5
151247	City GPO	1.3
151247	Major Shopping Centre - Erindale Shopping Centre	1.3
151247	Hospital - The Canberra Hospital	6.2
151247	Primary School - Fadden Primary	0.7
151247	High School - Caroline Chisholm High School, Chisholm	2.1
151247	College - Erindale College	1.5
151247	University - Australian National University	13.5
151248	City GPO	1.3
151248	Major Shopping Centre - Erindale Shopping Centre	1.3
151248	Hospital - The Canberra Hospital	6.2
151248	Primary School - Fadden Primary	0.7
151248	High School - Caroline Chisholm High School, Chisholm	2.1
151248	College - Erindale College	1.5
151248	University - Australian National University	13.5
151249	City GPO	1.3
151249	Major Shopping Centre - Erindale Shopping Centre	1.3
151249	Hospital - The Canberra Hospital	6.2
151249	Primary School - Fadden Primary	0.6
151249	High School - Caroline Chisholm High School, Chisholm	2.1
151249	College - Erindale College	1.5
151249	University - Australian National University	13.5
151250	City GPO	1.3
151250	Major Shopping Centre - Erindale Shopping Centre	1.4
151250	Hospital - The Canberra Hospital	6.2
151250	Primary School - Fadden Primary	0.6
151250	High School - Caroline Chisholm High School, Chisholm	2.1
151250	College - Erindale College	1.6
151250	University - Australian National University	13.4
151251	City GPO	1.4
151251	Major Shopping Centre - Erindale Shopping Centre	1.4
151251	Hospital - The Canberra Hospital	6.2
151251	Primary School - Fadden Primary	0.6
151251	High School - Caroline Chisholm High School, Chisholm	2.0
151251	College - Erindale College	1.6
151251	University - Australian National University	13.4
151252	City GPO	0.9
151252	Major Shopping Centre - Erindale Shopping Centre	1.0
151252	Hospital - The Canberra Hospital	6.1
151252	Primary School - Fadden Primary	1.0
151252	High School - Wanniassa School Senior Campus	2.1
151252	College - Erindale College	1.2
151252	University - Australian National University	13.5
151253	City GPO	1.4
151253	Major Shopping Centre - Erindale Shopping Centre	1.4
151253	Hospital - The Canberra Hospital	6.2
151253	Primary School - Fadden Primary	0.6
151253	High School - Caroline Chisholm High School, Chisholm	2.0
151253	College - Erindale College	1.6
151253	University - Australian National University	13.5
151254	City GPO	1.4
151254	Major Shopping Centre - Erindale Shopping Centre	1.4
151254	Hospital - The Canberra Hospital	6.2
151254	Primary School - Fadden Primary	0.6
151254	High School - Caroline Chisholm High School, Chisholm	2.0
151254	College - Erindale College	1.6
151254	University - Australian National University	13.5
151255	City GPO	1.4
151255	Major Shopping Centre - Erindale Shopping Centre	1.4
151255	Hospital - The Canberra Hospital	6.2
151255	Primary School - Fadden Primary	0.6
151255	High School - Caroline Chisholm High School, Chisholm	2.0
151255	College - Erindale College	1.7
151255	University - Australian National University	13.5
151256	City GPO	1.5
151256	Major Shopping Centre - Erindale Shopping Centre	1.5
151256	Hospital - The Canberra Hospital	6.2
151256	Primary School - Fadden Primary	0.5
151256	High School - Caroline Chisholm High School, Chisholm	2.0
151256	College - Erindale College	1.7
151256	University - Australian National University	13.5
151257	City GPO	1.5
151257	Major Shopping Centre - Erindale Shopping Centre	1.5
151257	Hospital - The Canberra Hospital	6.2
151257	Primary School - Fadden Primary	0.5
151257	High School - Caroline Chisholm High School, Chisholm	2.0
151257	College - Erindale College	1.7
151257	University - Australian National University	13.4
151258	City GPO	1.0
151258	Major Shopping Centre - Erindale Shopping Centre	1.1
151258	Hospital - The Canberra Hospital	6.1
151258	Primary School - Fadden Primary	0.9
151258	High School - Caroline Chisholm High School, Chisholm	2.2
151258	College - Erindale College	1.2
151258	University - Australian National University	13.5
151259	City GPO	1.5
151259	Major Shopping Centre - Erindale Shopping Centre	1.5
151259	Hospital - The Canberra Hospital	6.2
151259	Primary School - Fadden Primary	0.5
151259	High School - Caroline Chisholm High School, Chisholm	2.0
151259	College - Erindale College	1.7
151259	University - Australian National University	13.4
151260	City GPO	1.5
151260	Major Shopping Centre - Erindale Shopping Centre	1.5
151260	Hospital - The Canberra Hospital	6.2
151260	Primary School - Fadden Primary	0.5
151260	High School - Caroline Chisholm High School, Chisholm	2.0
151260	College - Erindale College	1.8
151260	University - Australian National University	13.4
151261	City GPO	1.5
151261	Major Shopping Centre - Erindale Shopping Centre	1.6
151261	Hospital - The Canberra Hospital	6.2
151261	Primary School - Fadden Primary	0.5
151261	High School - Caroline Chisholm High School, Chisholm	2.0
151261	College - Erindale College	1.8
151261	University - Australian National University	13.4
151262	City GPO	1.6
151262	Major Shopping Centre - Erindale Shopping Centre	1.6
151262	Hospital - The Canberra Hospital	6.2
151262	Primary School - Fadden Primary	0.5
151262	High School - Caroline Chisholm High School, Chisholm	2.0
151262	College - Erindale College	1.8
151262	University - Australian National University	13.4
151263	City GPO	1.6
151263	Major Shopping Centre - Erindale Shopping Centre	1.6
151263	Hospital - The Canberra Hospital	6.1
151263	Primary School - Fadden Primary	0.6
151263	High School - Caroline Chisholm High School, Chisholm	2.1
151263	College - Erindale College	1.8
151263	University - Australian National University	13.4
151264	City GPO	0.9
151264	Major Shopping Centre - Erindale Shopping Centre	1.0
151264	Hospital - The Canberra Hospital	6.1
151264	Primary School - Wanniassa School Junior Campus	1.0
151264	High School - Wanniassa School Senior Campus	2.1
151264	College - Erindale College	1.1
151264	University - Australian National University	13.5
151265	City GPO	1.6
151265	Major Shopping Centre - Erindale Shopping Centre	1.6
151265	Hospital - The Canberra Hospital	6.1
151265	Primary School - Fadden Primary	0.6
151265	High School - Caroline Chisholm High School, Chisholm	2.1
151265	College - Erindale College	1.8
151265	University - Australian National University	13.3
151266	City GPO	1.6
151266	Major Shopping Centre - Erindale Shopping Centre	1.6
151266	Hospital - The Canberra Hospital	6.1
151266	Primary School - Fadden Primary	0.6
151266	High School - Caroline Chisholm High School, Chisholm	2.1
151266	College - Erindale College	1.8
151266	University - Australian National University	13.3
151267	City GPO	1.6
151267	Major Shopping Centre - Erindale Shopping Centre	1.6
151267	Hospital - The Canberra Hospital	6.1
151267	Primary School - Fadden Primary	0.6
151267	High School - Caroline Chisholm High School, Chisholm	2.1
151267	College - Erindale College	1.8
