StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
165669	Sale	2005-07-18T00:00:00	296500	PRIVATE TREATY			
165669	Sale	2002-05-07T00:00:00	170000	PRIVATE TREATY			
165670	Sale	2017-02-07T00:00:00	600000	PRIVATE TREATY			
165670	Sale	2013-10-30T00:00:00	305850	PRIVATE TREATY			
165670	Sale		LJH Tuggeranong	2003-03-05T00:00:00	206000.0	AUCTION	
165670	Sale		Maloney's Canberra	2002-04-20T00:00:00	160000.0	Listed - not sold	
165670	Sale	1997-12-04T00:00:00	99950	PRIVATE TREATY			
165671	Sale	2012-12-18T00:00:00	150500	PRIVATE TREATY			
165673	Sale	14060	Hodgkinson Real Estate 	2010-12-09T00:00:00	417500.0	PRIVATE TREATY	34.0
165673	Rental	14060	Hodgkinson Real Estate 	2008-09-02T00:00:00	370.0	PER WEEK	2.0
165673	Sale	1995-04-27T00:00:00	117000	PRIVATE TREATY			
165675	Sale	2013-09-27T00:00:00	421500	PRIVATE TREATY			
165675	Rental		Maloney's - the Estate Agent	2012-05-03T00:00:00	450.0	PER WEEK	5.0
165675	Sale	2006-10-27T00:00:00	310000	PRIVATE TREATY	76.0		
165675	Sale		John Roden Real Estate	2005-08-20T00:00:00	335000.0	Listed - not sold	28.0
165675	Sale	2001-07-19T00:00:00	164950	PRIVATE TREATY			
165675	Sale	1996-06-13T00:00:00	138000	PRIVATE TREATY			
165677	Sale		LJH Tuggeranong	2007-05-26T00:00:00	393000.0	AUCTION	
165677	Sale	2003-06-04T00:00:00	279000	PRIVATE TREATY			
165677	Sale	2000-11-30T00:00:00	156000	PRIVATE TREATY			
165677	Sale	1994-04-07T00:00:00	135000	PRIVATE TREATY			
165680	Sale	14128	LJH Tuggeranong	2009-06-04T00:00:00	399000.0	PRIVATE TREATY	18.0
165683	Sale	1998-04-09T00:00:00	104000	PRIVATE TREATY			
165683	Sale	1991-01-29T00:00:00	98500	PRIVATE TREATY			
165685	Sale	10310	Luton Properties - Manuka	2012-08-07T00:00:00	449000.0	PRIVATE TREATY	25.0
165685	Sale	2006-05-12T00:00:00	319950	PRIVATE TREATY	20.0		
165685	Sale		First National Capital	2005-01-08T00:00:00	322000.0	Listed - not sold	84.0
165685	Sale	1999-02-04T00:00:00	127000	PRIVATE TREATY			
165686	Sale	1999-04-22T00:00:00	96500	PRIVATE TREATY			
165686	Sale	1997-01-22T00:00:00	87000	PRIVATE TREATY			
165687	Sale	2013-06-27T00:00:00	415000	PRIVATE TREATY			
165687	Sale	2001-08-27T00:00:00	176000	PRIVATE TREATY			
165687	Sale	1995-02-15T00:00:00	134000	PRIVATE TREATY			
165689	Sale	10312	Luton Properties Tuggeranong CRE	2016-03-08T00:00:00	480000.0	PRIVATE TREATY	24.0
165689	Sale		Luton Properties Tuggeranong CRE	2014-08-01T00:00:00		Listed - not sold	117.0
165689	Sale	1994-09-05T00:00:00	125950	PRIVATE TREATY			
165690	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-02-16T00:00:00	535000.0	PRIVATE TREATY	32.0
165694	Sale	27147	Agent Team Belconnen	2017-11-13T00:00:00	468500.0	PRIVATE TREATY	31.0
165694	Rental		Pinnacle Real Estate Agency	2014-04-30T00:00:00	380.0	PER WEEK	41.0
165694	Sale	2004-10-01T00:00:00	255000	PRIVATE TREATY	83.0		
165694	Sale	2001-10-29T00:00:00	146500	PRIVATE TREATY			
165694	Sale	1999-04-08T00:00:00	102000	PRIVATE TREATY			
165696	Sale	23987	One Agency Sandy Morris	2018-09-18T00:00:00	510000.0	PRIVATE TREATY	26.0
165696	Rental	25465	Independent Property Management	2015-04-08T00:00:00	360.0	PER WEEK	14.0
165696	Sale	2003-08-11T00:00:00	260000	PRIVATE TREATY	58.0		
165696	Sale	1991-09-13T00:00:00	105500	PRIVATE TREATY			
165697	Sale	2000-09-08T00:00:00	123000	PRIVATE TREATY			
165697	Sale	1994-04-13T00:00:00	91000	PRIVATE TREATY			
165698	Sale	1997-09-12T00:00:00	133000	PRIVATE TREATY			
165699	Sale	2009-11-27T00:00:00	415000	PRIVATE TREATY			
165699	Sale	2003-09-04T00:00:00	226500	PRIVATE TREATY			
165702	Sale		LJH Tuggeranong	2010-08-30T00:00:00	485000.0	PRIVATE TREATY	80.0
165702	Sale	2003-02-27T00:00:00	299950	PRIVATE TREATY			
165702	Sale	1998-12-15T00:00:00	160000	PRIVATE TREATY			
165704	Sale		Mates Rates Real Estate Australia	2018-04-19T00:00:00	580000.0	PRIVATE TREATY	51.0
165704	Sale	2013-08-23T00:00:00	470000	PRIVATE TREATY			
165704	Sale	2007-11-14T00:00:00	425000	PRIVATE TREATY	41.0		
165704	Sale	2001-06-20T00:00:00	180000	PRIVATE TREATY			
165704	Sale	1995-10-13T00:00:00	142000	PRIVATE TREATY			
165704	Sale	1993-10-14T00:00:00	142000	PRIVATE TREATY			
165704	Sale	1991-10-11T00:00:00	125000	PRIVATE TREATY			
165705	Sale		John Roden Real Estate	2003-07-15T00:00:00	281000.0	PRIVATE TREATY	31.0
165705	Sale	1992-09-29T00:00:00	128950	PRIVATE TREATY			
165706	Sale	2009-11-13T00:00:00	395000	PRIVATE TREATY			
165706	Sale	1998-03-02T00:00:00	113000	PRIVATE TREATY			
165706	Sale	1994-08-24T00:00:00	100000	PRIVATE TREATY			
165707	Sale		Canreps Canberra	2004-04-08T00:00:00	312000.0	PRIVATE TREATY	19.0
165707	Sale	2003-02-13T00:00:00	239950	PRIVATE TREATY	96.0		
165709	Sale	14128	LJH Tuggeranong	2012-03-08T00:00:00	445000.0	PRIVATE TREATY	23.0
165709	Sale	2010-11-03T00:00:00	416000	PRIVATE TREATY			
165709	Sale	2003-10-10T00:00:00	299950	PRIVATE TREATY			
