StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
175858	2020-02-05T19:29:12.873	High	435000	505000	575000	470	0.0455	Unknown	Unknown
175859	2020-02-05T19:29:12.873	High	330000	385000	440000	460	0.0576	Unknown	Unknown
175860	2020-02-05T19:29:12.873	High	435000	505000	575000	470	0.0455	Unknown	Unknown
175861	2020-02-05T19:29:12.873	High	330000	385000	440000	460	0.0576	Unknown	Unknown
175862	2020-02-05T19:29:12.873	High	435000	505000	575000	470	0.0455	Unknown	Unknown
175863								Unknown	Unknown
175864	2020-02-05T19:29:12.873	High	415000	485000	555000	450	0.0478	Unknown	Unknown
175865	2020-02-05T19:29:12.873	High	330000	385000	440000	460	0.0576	Unknown	Unknown
175866	2020-02-05T19:29:12.873	High	435000	505000	575000	470	0.0455	Unknown	Unknown
175867	2020-02-05T19:29:12.873	High	330000	385000	440000	460	0.0576	Unknown	Unknown
175868	2020-01-15T12:14:29.21	High	420000	490000	560000	450	0.0478	Unknown	Unknown
175869	2020-02-05T19:29:12.873	High	620000	725000	830000	608	0.0452	Unknown	Unknown
175870	2020-02-05T19:29:12.873	High	620000	725000	830000	608	0.0452	Unknown	Unknown
175871	2020-02-05T19:29:12.873	High	620000	725000	830000	608	0.0452	Unknown	Unknown
175872	2020-02-05T19:29:12.873	High	610000	715000	820000	470	0.0455	Unknown	Unknown
175873	2020-02-12T17:27:27.64	High	580000	675000	770000	470	0.0455	Unknown	Unknown
175874	2020-02-05T19:29:12.873	High	605000	695000	785000	470	0.0455	Unknown	Unknown
175875	2020-02-05T19:29:12.873	High	620000	725000	830000	608	0.0452	Unknown	Unknown
175876								Unknown	Unknown
175877	2020-02-05T19:29:12.873	High	610000	715000	820000	608	0.0452	Unknown	Unknown
175878	2020-02-05T19:29:12.873	High	710000	830000	950000	608	0.0452	Unknown	Unknown
175879	2020-02-05T19:29:12.873	High	610000	715000	820000	470	0.0455	Unknown	Unknown
175880	2020-02-05T19:29:12.873	High	620000	725000	830000	470	0.0455	Unknown	Unknown
175881	2020-02-05T19:29:12.873	High	300000	350000	400000	470	0.0582	Unknown	Unknown
175882	2020-02-05T19:29:12.873	Medium	460000	540000	620000	470	0.0455	Unknown	Unknown
175883	2020-02-05T19:29:12.873	High	320000	370000	420000	450	0.0478	Unknown	Unknown
175884	2020-02-05T19:29:12.873	High	320000	370000	420000	450	0.0478	Unknown	Unknown
175886	2020-02-05T19:29:12.873	High	330000	385000	440000	450	0.0478	Unknown	Unknown
175887	2020-02-05T19:29:12.873	High	300000	350000	400000	470	0.0582	Unknown	Unknown
175888	2020-01-15T12:14:29.21	High	350000	410000	470000	460	0.0576	Unknown	Unknown
175889	2020-02-05T19:29:12.873	High	420000	495000	570000	450	0.0478	Unknown	Unknown
