StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
118330	OL-0362-PL	130000	2002-04-20					False	False	9	45		House	House			874
118331	BF-0195-PX	470000	2019-01-14	Peter Blackshaw Real Estate Gungahlin	480	2019	12	True	False	20	57	1	House	House	1	3	814
118332	ST-0359-WD							False	False				House	House			
118333	VX-3896-CU	337000	2007-12-21					False	False	7	45	1	House	House	1	3	886
118334	OG-2551-LG	260000	2004-02-10					False	False	6	45		House	House		3	893
118335	OU-7367-HN	470000	2016-06-18					False	False	2	55	2	House	House	1	3	758
118336	RM-0463-MA	124000	2000-02-09	LJH Belconnen	360	2015		True	False	15	44	2	House	House	1	3	873
118337	WW-5266-FN							False	False				House	House			
118338	IE-9116-TL	385000	2015-10-26					False	False	16	44	4	House	House	1	3	898
118339	XO-8497-ZH	225000	2002-11-01					False	False	4	45		House	House			858
118340	OH-6506-IK	133000	1999-12-17					False	False	17	44		House	House			904
118341	WW-9338-LD							False	False				House	House			
118342	XQ-7880-BT	94000	1996-11-08					False	False	2	45		House	House			775
118343	VZ-3715-BE	535000	2017-10-23	Ray White Canberra	460	2020	32	True	False	9	34	2	House	House	1	3	875
118344	XD-6076-AS							False	False				House	House			
118345	OT-8576-DR	100000	1997-09-17					False	False	7	46		House	House			1085
118346	DV-2915-YB							False	False				House	House			
118347	EL-2338-DA	355500	2008-08-25					False	False	6	46	1	House	House	1	3	857
118348	VV-7425-QZ	362000	2014-09-06					False	False	5	46	2	House	House	1	3	886
118349	RC-7934-QD							False	False				House	House			
118350	RT-4702-JM							False	False				House	House			
118351	HG-2308-FS	585000	2018-12-06					False	False	3	46	2	House	House	2	4	880
118352	PW-9803-SK	485000	2010-12-09					False	False	2	46	2	House	House	1	4	815
118353	JB-3289-RR	475000	2018-11-05					False	False	20	19		House	House			987
118354	IZ-8812-KM							False	False				House	House			
118355	ZE-4683-WY							False	False				House	House			
118356	IX-3990-JV	480000	2005-11-08					False	False	22	19		House	House			876
118357	TU-5182-SG	167000	2001-03-16					False	False	5	51		House	House		3	848
118358	SZ-7304-CL							False	False				House	House			
118359	JT-4906-OX	209500	2001-06-22					False	False	18	52		House	House			1031
118360	TA-5996-XN							False	False				House	House			
118361	RZ-7958-YQ	786750	2017-11-07					False	False	19	52	2	House	House	2	5	927
118362	TD-7283-ON							False	False				House	House			
118363	US-3184-BG							False	False	20	52		House	House			893
118364	EK-8760-XY	345000	2003-04-02					False	False	21	52		House	House			1173
118365	KV-8794-DG							False	False	7	59		House	House			1025
118366	VM-6672-GS							False	False	2	59		House	House			
118367	FA-4378-QW	405000	2006-10-13					False	False	1	59		House	House		4	1215
118368	FA-6504-JH	25000	2014-07-14					False	False	9	58	2	House	House	3	3	828
118369	QX-0865-QW	485000	2009-04-07					False	False	6	59		House	House		4	1018
118370	JC-4430-AK	125000	1994-12-02					False	False	10	58		House	House			801
118371	PE-2827-YF	316500	2004-06-09					False	False	5	59		House	House			853
118372	WB-4836-OG							False	False				House	House			
118373	MG-7543-BV	458000	2010-05-01					False	False	4	59	2	House	House	2	3	853
118374	IM-9578-YM	194700	2001-01-15					False	False	12	58		House	House			984
118375	WC-3857-TD							False	False				House	House			
118376	BF-2170-PJ	420000	2012-04-24	Ray White Canberra	520	2018	5	True	False	13	61	2	House	House	1	3	748
118377	UF-1793-PZ	338000	2007-07-10					False	False	5	63	2	House	House	1	3	906
118378	PF-1861-DO	187000	2001-11-27					False	False	14	61		House	House			768
118379	PG-1077-MX	165000	2001-09-14	Dwyer Dunn Property Consultants	500	2019	9	True	False	15	61	4	House	House	1	3	805
118380	BE-2105-BJ	377000	2007-07-20	PRDnationwide Canberra	460	2017	8	True	False	3	62	2	House	House	2	3	969
118381	WC-7242-JE	239950	2003-03-12					False	False	16	61		House	House		3	800
118382	OK-9568-AC							False	False				House	House			
118383	XU-0775-AT							False	False				House	House			
118384	WB-3282-TG	430500	2015-11-02					False	False	1	62	2	House	House	1	3	930
118385	PE-9076-SC	403000	2007-02-22					False	False	9	61		House	House		4	1022
118386	OZ-1311-ZX	329000	2004-02-13					False	False	8	60		House	House		4	961
118387	WI-0727-DT							False	False				House	House			
118388	YF-3757-HH							False	False				House	House			
118389	PB-1616-HE	430000	2018-10-15					False	False	9	59		House	House		4	941
118390	YL-5400-DR							False	False				House	House			
118391	AY-0121-FG							False	False	8	59		House	House			928
118392	WE-4750-NK	550000	2018-02-27					False	False	11	60	2	House	House	1	4	791
118393	VC-1903-BR	222500	2001-09-13					False	False	12	60	2	House	House	2	4	813
118394	WX-2836-JE							False	False				House	House			
118395	YE-4512-HQ	707500	2018-04-28					False	False	13	60	2	House	House	2	4	805
118396	JD-1712-QJ	148000	1994-11-04					False	False	14	60		House	House			827
118397	PN-8427-PY	457000	2013-06-07					False	False	8	58		House	House			936
118398	RD-2674-ON	505000	2013-07-04					False	False	7	58	2	House	House	2	4	833
118399	WF-6004-WE	475000	2017-10-31					False	False	6	58		House	House			903
118400	QD-7119-KB	420000	2010-01-22	PRDnationwide Canberra	450	2018	7	True	False	10	61	2	House	House	1	3	760
118401	PU-6726-OD	148000	1997-03-14					False	False	8	63		House	House		4	869
118402	CG-1632-XM	525000	2018-10-09	Luton Properties - Belconnen	430	2015	19	False	False	11	61	5	House	House	1	3	769
118403	QB-4338-BM	590000	2016-08-19					False	False	7	63	3	House	House	2	4	
118404	QJ-2840-KD	428000	2012-07-23					False	False	12	61	1	House	House	1	3	767
118405	IZ-1288-LQ	610000	2018-04-27					False	False	6	63	2	House	House	2	4	944
118406	UM-3533-OI	345000	2006-06-04	Ray White Canberra	450	2017	22	True	False	1	46	2	House	House	1	4	1019
118407	YY-0258-TZ							False	False				House	House			
118408	SU-8407-QE							False	False				House	House			
118409	ZA-2476-ZX	540000	2019-01-09					False	False	17	47	1	House	House	1	3	768
118410	RO-9787-IL							False	False				House	House			
118411	OP-0608-MX	105000	1994-12-08					False	False	18	47		House	House			810
118412	XB-5460-NB							False	False				House	House			
118413	OR-5429-LB	476000	2016-05-19					False	False	19	47	3	House	House	1	3	837
118414	XB-1018-VH							False	False				House	House			
118415	XA-5450-AE							False	False				House	House			
118416	TU-6394-CC	125000	1994-05-26					False	False	22	47		House	House			860
118417	RP-6634-NH							False	False				House	House			
118418	TF-9928-JB	420000	2007-11-29					False	False	13	47		House	House			680
118419	AT-2233-AM	124000	1998-01-23					False	False	13	46		House	House			762
118420	OI-8174-TR	357000	2004-01-12					False	False	14	47		House	House		4	655
118421	DC-9590-ZB	465000	2014-03-18					False	False	12	46	2	House	House	2	3	727
118422	OQ-1069-XG	273500	2003-12-23					False	False	15	47		House	House			776
118423	ZH-3561-LO	645000	2018-03-15					False	False	11	46	0	House	House	2	5	754
118424	KX-6869-UF							False	False	35	29		House	House			1255
118425	EA-8927-UI	445000	2013-10-23					False	False	34	29	1	House	House	1	3	934
118426	XE-4029-HY							False	False				House	House			
118427	CI-8239-HK							False	False				House	House			
118428	ZF-7865-WG	375000	2013-05-20					False	False	20	29		House	House			942
118429	KQ-5883-KY							False	False	19	29		House	House			776
118430	WL-5656-DU	470000	2012-02-09					False	False	18	29	3	House	House	2	4	855
118431	XM-7432-RI							False	False				House	House			
118432	JA-5464-MJ	413000	2013-10-31					False	False	37	29	2	House	House	1	3	805
118433	RN-6752-VA	102000	1999-07-29					False	False	36	29		House	House			812
118434	VX-0474-TK							False	False				House	House			
118435	IF-0439-IQ	303000	2005-12-14					False	False	22	30		House	House		3	935
118436	VB-0346-RH							False	False				House	House			
118437	IG-9106-QB	490000	2017-10-13					False	False	20	30		House	House			1098
118438	VY-0641-PB							False	False	19	30	2	House	House	2	4	1051
118439	PP-7156-CZ							False	False	18	30		House	House			1031
118440	VT-3256-XN							False	False				House	House			
118441	DM-5492-TE	455000	2008-02-14	Cream Residential	525	2016	18	True	False	16	30	1	House	House	1	4	825
118442	XL-8498-JA	507500	2018-09-12					False	False	16	29	2	House	House	1	3	799
118443	OT-4295-GY	117000	1991-04-15					False	False	15	30		House	House			770
118444	MH-8465-RV	410000	2016-04-19					False	False	27	30		House	House			929
118445	MH-3768-VE	475000	2014-02-19					False	False	15	29	2	House	House	2	4	871
118446	XI-5553-QP							False	False				House	House			
118447	XO-2586-EV							False	False				House	House			
118448	AT-5933-QW	305000	2002-06-13					False	False	1	28		House	House			894
118449	IZ-8184-NY	450000	2012-08-15					False	False	2	28		House	House			883
118450	NR-7045-LD	760000	2017-04-04					False	False	3	28	2	House	House	2	3	894
118451	OV-9234-YA							False	False				House	House			
118452	NG-5395-RO	174000	1993-01-11	LJ Hooker Kippax	500	2018	31	True	False	5	28	5	House	House	1	4	921
118453	NP-8159-AU	367500	2007-05-24					False	False	6	28	2	House	House	2	3	1044
118454	XF-4754-WA							False	False				House	House			
118455	XS-0663-WY	169000	2000-12-21					False	False	7	31		House	House			887
118456	MO-3919-ZT	461500	2013-11-16					False	False	8	31	1	House	House	1	4	790
118457	TE-2729-FQ	410000	2007-05-22					False	False	9	31	2	House	House	2	3	801
118458	OW-9464-QU	420000	2014-10-23					False	False	25	30	2	House	House	1	3	821
118459	XE-9671-CK							False	False				House	House			
118460	BH-6459-BH	375000	2007-09-07					False	False	7	62	2	House	House	1	4	986
118461	VS-8082-JX							False	False				House	House			
118462	AX-2882-CE	373500	2011-12-15					False	False	9	62		House	House		3	835
118463	YQ-7169-XU	172950	2001-09-26					False	False	10	62		House	House			798
118464	PU-7730-KC	84500	1997-10-02					False	False	11	62		House	House			971
118465	AW-5341-AO	94000	1999-06-16	LJ Hooker Belconnen	500	2017	58	True	False	12	62	1	House	House	2	4	1071
118466	MF-5811-FC	20	2018-03-26					False	False	13	62		House	House			1007
118467	QD-5828-QX	262000	2005-08-15					False	False	4	63		House	House		3	745
118468	FR-8598-GH	365000	2009-02-23					False	False	4	62	2	House	House	1	3	986
118469	XT-0983-LQ							False	False				House	House			
118470	WC-0416-IA	170000	2001-09-03					False	False	5	62		House	House		3	835
118471	BG-7126-DL	360000	2011-01-30					False	False	2	63	1	House	House	1	3	697
118472	LN-1374-DU	385000	2011-11-17	LJ Hooker Belconnen	370	2009	18	False	False	6	62	2	House	House	1	3	835
118473	VN-8710-LX	330000	2008-03-29					False	False	1	63	1	House	House	1	3	832
118474	PK-3407-AU		2016-11-03					False	False	8	34	3	House	House	1	3	
118475	WX-6035-KA							False	False				House	House			
118476	XL-2541-PP							False	False				House	House			
118477	MY-8246-GY	475000	2017-07-22					False	False	23	44	1	House	House	1	3	754
118478	XM-4464-GU	420000	2016-07-05					False	False	2	34	2	House	House	1	3	892
118479	WG-5329-MM	422500	2011-10-05					False	False	24	44	2	House	House	1	3	1065
118480	XD-0634-XZ							False	False				House	House			
118481	WX-6305-AF							False	False				House	House			
118482	WZ-1078-VZ							False	False				House	House			
118483	XQ-6611-EX	415000	2015-09-16					False	False	2	43	2	House	House	1	3	948
118484	SF-2603-ZL							False	False				House	House			
118485	XC-0798-CE							False	False				House	House			
118486	SJ-5269-CH							False	False				House	House			
118487	BD-5378-JO	186000	2002-05-07					False	False	5	43		House	House			772
118488	SF-2855-UH	70000	2013-08-02					False	False	6	43	2	House	House	1	3	945
118489	XJ-0712-IW							False	False				House	House			
118490	LR-3712-KW	138000	2000-12-05					False	False	8	43		House	House			817
118491	EK-0725-JO	410000	2011-01-18	Manage Me - Property Sales	495	2017	206	True	False	19	44	1	House	House	1	3	773
118492	XC-7357-PR	333000	2015-07-01	Laurrie Scheele	475	2017	11	True	False	6	34	2	House	House	1	3	857
118493	SS-2061-OC							False	False				House	House			
118494	ZE-1526-ZR	287000	2004-03-19					False	False	5	34		House	House			865
118495	PD-0257-CB	435000	2016-02-04					False	False	21	44	1	House	House	1	3	789
