StreetAddressID	POI	Distance
68374	College - Canberra College	3.8
68374	University - Australian National University	8.9
68375	City GPO	0.9
68375	Major Shopping Centre - Cooleman Court	0.9
68375	Hospital - The Canberra Hospital	5.1
68375	Primary School - St Jude's Primary School	0.3
68375	High School - Stromlo High	2.3
68375	College - Canberra College	3.8
68375	University - Australian National University	8.9
68376	City GPO	0.9
68376	Major Shopping Centre - Cooleman Court	0.9
68376	Hospital - The Canberra Hospital	5.1
68376	Primary School - St Jude's Primary School	0.3
68376	High School - Stromlo High	2.4
68376	College - Canberra College	3.8
68376	University - Australian National University	8.9
68377	City GPO	0.9
68377	Major Shopping Centre - Cooleman Court	0.9
68377	Hospital - The Canberra Hospital	5.0
68377	Primary School - St Jude's Primary School	0.3
68377	High School - Stromlo High	2.3
68377	College - Canberra College	3.8
68377	University - Australian National University	8.9
68378	City GPO	0.9
68378	Major Shopping Centre - Cooleman Court	0.9
68378	Hospital - The Canberra Hospital	5.1
68378	Primary School - St Jude's Primary School	0.3
68378	High School - Stromlo High	2.4
68378	College - Canberra College	3.8
68378	University - Australian National University	8.9
68379	City GPO	0.9
68379	Major Shopping Centre - Cooleman Court	0.9
68379	Hospital - The Canberra Hospital	5.1
68379	Primary School - St Jude's Primary School	0.3
68379	High School - Stromlo High	2.4
68379	College - Canberra College	3.8
68379	University - Australian National University	8.8
68380	City GPO	0.9
68380	Major Shopping Centre - Cooleman Court	0.9
68380	Hospital - The Canberra Hospital	5.0
68380	Primary School - St Jude's Primary School	0.3
68380	High School - Stromlo High	2.3
68380	College - Canberra College	3.7
68380	University - Australian National University	8.9
68381	City GPO	0.9
68381	Major Shopping Centre - Cooleman Court	0.9
68381	Hospital - The Canberra Hospital	5.0
68381	Primary School - St Jude's Primary School	0.2
68381	High School - Stromlo High	2.4
68381	College - Canberra College	3.8
68381	University - Australian National University	8.8
68382	City GPO	0.9
68382	Major Shopping Centre - Cooleman Court	0.9
68382	Hospital - The Canberra Hospital	5.0
68382	Primary School - St Jude's Primary School	0.2
68382	High School - Stromlo High	2.4
68382	College - Canberra College	3.8
68382	University - Australian National University	8.8
68383	City GPO	1.5
68383	Major Shopping Centre - Cooleman Court	1.5
68383	Hospital - The Canberra Hospital	5.8
68383	Primary School - Duffy Primary	0.5
68383	High School - Stromlo High	2.7
68383	College - Canberra College	4.5
68383	University - Australian National University	9.4
68384	City GPO	0.9
68384	Major Shopping Centre - Cooleman Court	0.9
68384	Hospital - The Canberra Hospital	5.0
68384	Primary School - St Jude's Primary School	0.2
68384	High School - Stromlo High	2.3
68384	College - Canberra College	3.7
68384	University - Australian National University	8.8
68385	City GPO	0.9
68385	Major Shopping Centre - Cooleman Court	0.9
68385	Hospital - The Canberra Hospital	5.0
68385	Primary School - St Jude's Primary School	0.2
68385	High School - Stromlo High	2.3
68385	College - Canberra College	3.7
68385	University - Australian National University	8.8
68386	City GPO	0.9
68386	Major Shopping Centre - Cooleman Court	0.9
68386	Hospital - The Canberra Hospital	5.0
68386	Primary School - St Jude's Primary School	0.2
68386	High School - Stromlo High	2.4
68386	College - Canberra College	3.7
68386	University - Australian National University	8.8
68387	City GPO	0.9
68387	Major Shopping Centre - Cooleman Court	0.9
68387	Hospital - The Canberra Hospital	5.0
68387	Primary School - St Jude's Primary School	0.2
68387	High School - Stromlo High	2.3
68387	College - Canberra College	3.7
68387	University - Australian National University	8.8
68388	City GPO	0.9
68388	Major Shopping Centre - Cooleman Court	0.9
68388	Hospital - The Canberra Hospital	5.0
68388	Primary School - St Jude's Primary School	0.2
68388	High School - Stromlo High	2.4
68388	College - Canberra College	3.7
68388	University - Australian National University	8.7
68389	City GPO	0.9
68389	Major Shopping Centre - Cooleman Court	0.9
68389	Hospital - The Canberra Hospital	5.0
68389	Primary School - St Jude's Primary School	0.2
68389	High School - Stromlo High	2.4
68389	College - Canberra College	3.7
68389	University - Australian National University	8.8
68390	City GPO	0.9
68390	Major Shopping Centre - Cooleman Court	0.9
68390	Hospital - The Canberra Hospital	5.0
68390	Primary School - St Jude's Primary School	0.1
68390	High School - Stromlo High	2.4
68390	College - Canberra College	3.7
68390	University - Australian National University	8.7
68391	City GPO	0.9
68391	Major Shopping Centre - Cooleman Court	0.9
68391	Hospital - The Canberra Hospital	4.9
68391	Primary School - St Jude's Primary School	0.2
68391	High School - Stromlo High	2.4
68391	College - Canberra College	3.7
68391	University - Australian National University	8.8
68392	City GPO	0.9
68392	Major Shopping Centre - Cooleman Court	0.9
68392	Hospital - The Canberra Hospital	5.0
68392	Primary School - St Jude's Primary School	0.1
68392	High School - Stromlo High	2.4
68392	College - Canberra College	3.7
68392	University - Australian National University	8.7
68393	City GPO	0.9
68393	Major Shopping Centre - Cooleman Court	0.9
68393	Hospital - The Canberra Hospital	5.0
68393	Primary School - St Jude's Primary School	0.1
68393	High School - Stromlo High	2.4
68393	College - Canberra College	3.7
68393	University - Australian National University	8.7
68394	City GPO	0.9
68394	Major Shopping Centre - Cooleman Court	0.9
68394	Hospital - The Canberra Hospital	4.9
68394	Primary School - St Jude's Primary School	0.1
68394	High School - Stromlo High	2.4
68394	College - Canberra College	3.7
68394	University - Australian National University	8.7
68395	City GPO	0.9
68395	Major Shopping Centre - Cooleman Court	0.9
68395	Hospital - The Canberra Hospital	5.0
68395	Primary School - St Jude's Primary School	0.1
68395	High School - Stromlo High	2.4
68395	College - Canberra College	3.7
68395	University - Australian National University	8.7
68396	City GPO	0.9
68396	Major Shopping Centre - Cooleman Court	0.9
68396	Hospital - The Canberra Hospital	4.9
68396	Primary School - St Jude's Primary School	0.1
68396	High School - Stromlo High	2.4
68396	College - Canberra College	3.6
68396	University - Australian National University	8.7
68397	City GPO	0.9
68397	Major Shopping Centre - Cooleman Court	0.9
68397	Hospital - The Canberra Hospital	4.9
68397	Primary School - St Jude's Primary School	0.1
68397	High School - Stromlo High	2.4
68397	College - Canberra College	3.6
68397	University - Australian National University	8.7
68398	City GPO	0.9
68398	Major Shopping Centre - Cooleman Court	0.9
68398	Hospital - The Canberra Hospital	4.9
68398	Primary School - St Jude's Primary School	0.1
68398	High School - Stromlo High	2.4
68398	College - Canberra College	3.6
68398	University - Australian National University	8.7
68399	City GPO	1.0
68399	Major Shopping Centre - Cooleman Court	1.0
68399	Hospital - The Canberra Hospital	5.1
68399	Primary School - St Jude's Primary School	0.2
68399	High School - Stromlo High	2.5
68399	College - Canberra College	3.8
68399	University - Australian National University	8.7
68400	City GPO	1.1
68400	Major Shopping Centre - Cooleman Court	1.0
68400	Hospital - The Canberra Hospital	5.1
68400	Primary School - St Jude's Primary School	0.2
68400	High School - Stromlo High	2.5
68400	College - Canberra College	3.8
68400	University - Australian National University	8.7
68401	City GPO	1.1
68401	Major Shopping Centre - Cooleman Court	1.1
68401	Hospital - The Canberra Hospital	5.1
68401	Primary School - St Jude's Primary School	0.3
68401	High School - Stromlo High	2.6
68401	College - Canberra College	3.8
68401	University - Australian National University	8.7
68402	City GPO	1.1
68402	Major Shopping Centre - Cooleman Court	1.1
68402	Hospital - The Canberra Hospital	5.1
68402	Primary School - St Jude's Primary School	0.3
68402	High School - Stromlo High	2.6
68402	College - Canberra College	3.8
68402	University - Australian National University	8.7
68403	City GPO	1.1
68403	Major Shopping Centre - Cooleman Court	1.1
68403	Hospital - The Canberra Hospital	5.1
68403	Primary School - St Jude's Primary School	0.3
68403	High School - Stromlo High	2.6
68403	College - Canberra College	3.8
68403	University - Australian National University	8.7
68404	City GPO	1.1
68404	Major Shopping Centre - Cooleman Court	1.1
68404	Hospital - The Canberra Hospital	5.2
68404	Primary School - St Jude's Primary School	0.3
68404	High School - Stromlo High	2.6
68404	College - Canberra College	3.9
68404	University - Australian National University	8.7
68405	City GPO	1.1
68405	Major Shopping Centre - Cooleman Court	1.1
68405	Hospital - The Canberra Hospital	5.1
68405	Primary School - St Jude's Primary School	0.3
68405	High School - Stromlo High	2.6
68405	College - Canberra College	3.8
68405	University - Australian National University	8.7
68406	City GPO	1.2
68406	Major Shopping Centre - Cooleman Court	1.2
68406	Hospital - The Canberra Hospital	5.1
68406	Primary School - St Jude's Primary School	0.3
68406	High School - Stromlo High	2.7
68406	College - Canberra College	3.8
68406	University - Australian National University	8.6
68407	City GPO	1.2
68407	Major Shopping Centre - Cooleman Court	1.2
68407	Hospital - The Canberra Hospital	5.2
68407	Primary School - St Jude's Primary School	0.4
68407	High School - Stromlo High	2.7
68407	College - Canberra College	3.9
68407	University - Australian National University	8.7
68408	City GPO	1.3
68408	Major Shopping Centre - Cooleman Court	1.3
68408	Hospital - The Canberra Hospital	5.2
68408	Primary School - St Jude's Primary School	0.4
68408	High School - Stromlo High	2.7
68408	College - Canberra College	3.9
68408	University - Australian National University	8.7
68409	City GPO	0.9
68409	Major Shopping Centre - Cooleman Court	0.9
68409	Hospital - The Canberra Hospital	5.1
68409	Primary School - St Jude's Primary School	0.2
68409	High School - Stromlo High	2.4
68409	College - Canberra College	3.8
68409	University - Australian National University	8.8
68410	City GPO	1.3
68410	Major Shopping Centre - Cooleman Court	1.3
68410	Hospital - The Canberra Hospital	5.2
68410	Primary School - St Jude's Primary School	0.4
68410	High School - Stromlo High	2.8
68410	College - Canberra College	3.9
68410	University - Australian National University	8.6
68411	City GPO	1.3
68411	Major Shopping Centre - Cooleman Court	1.3
68411	Hospital - The Canberra Hospital	5.2
68411	Primary School - St Jude's Primary School	0.4
68411	High School - Stromlo High	2.8
68411	College - Canberra College	3.9
68411	University - Australian National University	8.7
68412	City GPO	1.3
68412	Major Shopping Centre - Cooleman Court	1.3
68412	Hospital - The Canberra Hospital	5.3
68412	Primary School - St Jude's Primary School	0.4
68412	High School - Stromlo High	2.8
68412	College - Canberra College	4.0
68412	University - Australian National University	8.7
68413	City GPO	1.3
68413	Major Shopping Centre - Cooleman Court	1.3
68413	Hospital - The Canberra Hospital	5.3
68413	Primary School - St Jude's Primary School	0.5
68413	High School - Stromlo High	2.8
68413	College - Canberra College	4.0
68413	University - Australian National University	8.6
68414	City GPO	1.3
68414	Major Shopping Centre - Cooleman Court	1.3
68414	Hospital - The Canberra Hospital	5.3
68414	Primary School - St Jude's Primary School	0.5
68414	High School - Stromlo High	2.8
68414	College - Canberra College	4.0
68414	University - Australian National University	8.7
68415	City GPO	1.3
68415	Major Shopping Centre - Cooleman Court	1.3
68415	Hospital - The Canberra Hospital	5.3
68415	Primary School - St Jude's Primary School	0.5
68415	High School - Stromlo High	2.8
68415	College - Canberra College	4.0
68415	University - Australian National University	8.7
68416	City GPO	1.3
68416	Major Shopping Centre - Cooleman Court	1.3
68416	Hospital - The Canberra Hospital	5.3
68416	Primary School - St Jude's Primary School	0.5
68416	High School - Stromlo High	2.8
68416	College - Canberra College	4.0
68416	University - Australian National University	8.7
68417	City GPO	1.3
68417	Major Shopping Centre - Cooleman Court	1.3
68417	Hospital - The Canberra Hospital	5.3
68417	Primary School - St Jude's Primary School	0.5
68417	High School - Stromlo High	2.8
68417	College - Canberra College	4.0
68417	University - Australian National University	8.7
68418	City GPO	1.3
68418	Major Shopping Centre - Cooleman Court	1.3
68418	Hospital - The Canberra Hospital	5.3
68418	Primary School - St Jude's Primary School	0.5
68418	High School - Stromlo High	2.7
68418	College - Canberra College	4.0
68418	University - Australian National University	8.8
68419	City GPO	0.9
68419	Major Shopping Centre - Cooleman Court	0.9
68419	Hospital - The Canberra Hospital	5.0
68419	Primary School - St Jude's Primary School	0.2
68419	High School - Stromlo High	2.4
68419	College - Canberra College	3.7
68419	University - Australian National University	8.8
68420	City GPO	1.3
68420	Major Shopping Centre - Cooleman Court	1.3
68420	Hospital - The Canberra Hospital	5.3
68420	Primary School - St Jude's Primary School	0.5
68420	High School - Stromlo High	2.8
68420	College - Canberra College	4.0
68420	University - Australian National University	8.7
68421	City GPO	1.3
68421	Major Shopping Centre - Cooleman Court	1.3
68421	Hospital - The Canberra Hospital	5.3
68421	Primary School - St Jude's Primary School	0.5
68421	High School - Stromlo High	2.7
68421	College - Canberra College	4.0
68421	University - Australian National University	8.8
68422	City GPO	1.3
68422	Major Shopping Centre - Cooleman Court	1.3
68422	Hospital - The Canberra Hospital	5.3
68422	Primary School - St Jude's Primary School	0.5
68422	High School - Stromlo High	2.8
68422	College - Canberra College	4.0
68422	University - Australian National University	8.7
68423	City GPO	1.3
68423	Major Shopping Centre - Cooleman Court	1.3
68423	Hospital - The Canberra Hospital	5.3
68423	Primary School - St Jude's Primary School	0.5
68423	High School - Stromlo High	2.7
68423	College - Canberra College	4.0
68423	University - Australian National University	8.8
68424	City GPO	1.3
68424	Major Shopping Centre - Cooleman Court	1.3
