StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
40755	OO-7096-FI			PURNELL	460	2014	62	False	False	6	86	4	House	House	1	3	988
40756	OJ-0788-KP	730000	2014-05-01					False	False	7	86	2	House	House	2	3	871
40757	RJ-0470-YQ							False	False				House	House			
40758	KZ-8883-LF	469000	2001-05-24					False	False	9	86		House	House			1149
40759	RY-5775-AQ	630000	2005-02-25					False	False	10	86		House	House		4	868
40760	DS-6741-UY							False	False	15	86		House	House			801
40761	MI-7083-GM							False	False	2	86		House	House			791
40762	YK-8124-AK	1275000	2019-11-08					False	False	14	86	2	House	House	3	5	952
40763	RD-2009-PK	950000	2019-05-08					False	False	3	86		House	House			933
40764	AH-5583-WR	675000	2010-11-20					False	False	13	86	2	House	House	3	4	858
40765	RI-7191-GI	1175000	2016-11-26	Hayman Partners Projects	820	2019	16	True	False	4	86	1	House	House	2	4	965
40766	QS-2477-ED	1232500	2017-08-05	Bertram Ellis	385	2009	33	False	False	12	86	1	House	House	3	4	866
40767	HQ-6787-QK							False	False				Unit	Unit			
40768	VS-9486-SM	740000	2008-08-09					False	False	25	40	2	House	House	2	5	1118
40769	EL-1994-GG	1290000	2016-10-01	One Agency Kercher Properties	990	2019	7	True	False	13	38	2	House	House	3	4	716
40770	LA-1325-ZO	1100000	2019-12-17					False	False	26	40	2	House	House	1	5	1031
40771	LB-6209-IT							False	False	12	38	1	House	House	2	4	
40772	CE-4085-JR	325000	2001-05-25					False	False	27	40		House	House			751
40773	LC-7236-IF							False	False				House	House			
40774	IA-4222-DI	1127500	2017-10-28					False	False	28	40	1	House	House	2	4	730
40775	NU-8721-OF							False	False				House	House			
40776	TG-7399-TA							False	False	29	40	2	House	House	2	5	902
40777	GG-8344-EJ							False	False	9	38		House	House			798
40778	DN-8921-HN							False	False				Unit	Unit			
40779	EJ-2607-LG	2335000	2018-03-03					False	False	30	40	2	House	House	3	4	904
40780	VV-9471-IV	860000	2012-10-19	Pal Property Management	745	2017	12	True	False	8	38	1	House	House	3	4	816
40781	JW-3705-CM	162500	1994-08-29					False	False	31	40		House	House			744
40782	AK-2450-UE	188000	1993-01-27					False	False	7	38		House	House			780
40783	RF-1818-KM							False	False	32	40		House	House			744
40784	RL-7516-CC	730000	2015-12-12					False	False	6	38	1	House	House	1	3	745
40785	DJ-3319-ND	275000	1996-11-13					False	False	33	40		House	House			1307
40786	ZQ-5501-NW	632000	2011-06-04	Hayman Partners	480	2019	15	True	False	5	38	1	House	House	1	3	788
40787	XT-3831-CD	497500	2002-07-13					False	False	34	40		House	House		4	841
40788	VT-6062-PN	212000	1999-06-09					False	False	4	38		House	House			786
40789	SO-4691-OR							False	False	17	38		House	House			717
40790	ER-1362-AU							False	False				House	House			
40791	NP-1915-DR							False	False				House	House			
40793	OP-3978-FJ	730000	2014-09-27					False	False	12	37	2	House	House	2	4	934
40794	NW-4785-MI	680000	2014-08-18					False	False	13	37	0	House	House	2	3	928
40795	LW-9651-CO	875000	2019-08-13					False	False	14	37	4	House	House	1	4	1012
40796	NI-6415-WI			Archived Peter Blackshaw Real Estate Woden & Weston Cre	450	2015	14	False	False			2	House	House	1	4	
40797	AD-7074-QW	750000	2015-02-21					False	False	15	37	2	House	House	1	4	858
40798	KD-3553-MZ							False	False	16	38		House	House			725
40799	OT-2443-FF	320000	2002-04-26					False	False	16	37		House	House		3	858
40800	VW-2527-HF	169000	1991-12-12					False	False	17	37		House	House			
40801	KD-5549-NJ							False	False				House	House			
40802	US-3076-FG	590600	2008-08-23	Strictly Rentals	570	2008		True	False	15	38	2	House	House	2	4	716
40803	KF-4752-MW							False	False				House	House			
40804	HO-4561-DI							False	False	14	38		House	House			716
40805	GO-4755-YH	842000	2011-02-09					False	False	5	8		House	House		4	759
40806	XN-7936-MT							False	False				House	House			
40807	XU-3455-YH							False	False				House	House			
40808	XU-2801-OC							False	False				House	House			
40809	SB-4420-IV	175000	1998-10-23					False	False	8	7		House	House			751
40810	RY-0917-FY	640000	2012-09-26					False	False	3	8		House	House			751
40811	DC-8124-HM	636000	2014-02-25					False	False	7	7		House	House			800
40812	DE-6491-FA	450000	2004-01-21					False	False	4	8		House	House			800
40813	RQ-3474-WK							False	False				House	House			
40814	AG-3669-UR							False	False				House	House			
40815	AN-4444-YR	137500	1993-03-22					False	False	2	29		House	House			670
40816	BS-4130-FB	156000	1997-11-28					False	False	3	29		House	House			699
40817	MK-6091-NP							False	False	4	29		House	House			644
40818	RS-1538-WE	150000	1997-11-27					False	False	9	23		House	House			660
40819	HQ-9318-LY							False	False				House	House			
40820	BA-5557-UH							False	False	8	23		House	House			726
40821	EO-7729-OB	643500	2011-02-22					False	False	6	29	2	House	House	1	3	794
