StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
14848	2020-01-29T09:57:42.103	High	590000	685000	780000			Unknown	Unknown
14849	2020-02-05T19:29:12.873	High	850000	980000	1110000	630		Unknown	Unknown
14850	2020-02-05T19:29:12.873	High	930000	1080000	1230000	630	0.0372	Unknown	Unknown
14851	2020-02-05T19:29:12.873	High	910000	1050000	1190000	630		Unknown	Unknown
14852	2020-01-29T09:57:42.103	High	860000	1010000	1160000	630		Unknown	Unknown
14853	2020-01-29T09:57:42.103	High	830000	970000	1110000	630		Unknown	Unknown
14854	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14855	2020-02-05T19:29:12.873	High	345000	380000	415000	460	0.0504	Unknown	Unknown
14856	2020-02-05T19:29:12.873	High	340000	380000	420000	460	0.0504	Unknown	Unknown
14857	2020-01-29T09:57:42.103	High	760000	880000	1000000	630		Unknown	Unknown
14858	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14859	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14860	2020-02-05T19:29:12.873	High	800000	930000	1060000	630	0.0372	Unknown	Unknown
14861	2020-02-05T19:29:12.873	High	385000	450000	515000	550	0.0595	Unknown	Unknown
14863	2020-01-29T09:57:42.103	High	325000	375000	425000	460	0.0504	Unknown	Unknown
14864	2020-02-05T19:29:12.873	High	780000	910000	1040000	630	0.0372	Unknown	Unknown
14865	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14866	2020-02-05T19:29:12.873	High	860000	1000000	1140000	630	0.0372	Unknown	Unknown
14867	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14868	2020-02-05T19:29:12.873	High	760000	890000	1020000	630	0.0372	Unknown	Unknown
14869	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14870	2020-01-29T09:57:42.103	High	780000	910000	1040000	630	0.0372	Unknown	Unknown
14871	2020-02-05T19:29:12.873	High	330000	385000	440000	420	0.0646	Unknown	Unknown
14872	2020-02-05T19:29:12.873	High	345000	380000	415000	460	0.0504	Unknown	Unknown
14873	2020-02-05T19:29:12.873	High	760000	890000	1020000	630	0.0372	Unknown	Unknown
14874	2019-10-11T00:00:00	RecentlySold	780000	780000	780000	630		Unknown	Unknown
14875	2020-02-05T19:29:12.873	High	760000	880000	1000000	630		Unknown	Unknown
14876	2020-02-05T19:29:12.873	High	735000	855000	975000	630		Unknown	Unknown
14877	2020-02-05T19:29:12.873	High	810000	940000	1070000	630		Unknown	Unknown
14878	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14879	2020-02-05T19:29:12.873	High	890000	1040000	1190000			Unknown	Unknown
14880	2020-02-05T19:29:12.873	High	810000	940000	1070000			Unknown	Unknown
14881	2020-02-05T19:29:12.873	High	335000	390000	445000	420	0.0646	Unknown	Unknown
14882	2020-02-05T19:29:12.873	High	340000	380000	420000	460	0.0504	Unknown	Unknown
14883	2020-02-05T19:29:12.873	High	340000	380000	420000	460	0.0504	Unknown	Unknown
14884	2020-02-05T19:29:12.873	High	340000	370000	400000	420	0.0646	Unknown	Unknown
14885	2020-01-29T09:57:42.103	High	780000	910000	1040000	630	0.0372	Unknown	Unknown
14886	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14887	2020-02-05T19:29:12.873	High	330000	375000	420000	420	0.0646	Unknown	Unknown
14888	2020-02-05T19:29:12.873	High	780000	910000	1040000	630	0.0372	Unknown	Unknown
14889	2020-02-05T19:29:12.873	High	420000	485000	550000	420	0.0646	Unknown	Unknown
14890	2020-01-29T09:57:42.103	High	820000	960000	1100000	630	0.0372	Unknown	Unknown
14891	2020-01-29T09:57:42.103	High	770000	900000	1030000	630	0.0372	Unknown	Unknown
14892	2020-02-05T19:29:12.873	High	780000	900000	1020000	630		Unknown	Unknown
14893	2020-02-05T19:29:12.873	High	780000	910000	1040000			Unknown	Unknown
14894	2020-02-05T19:29:12.873	High	730000	855000	980000	630		Unknown	Unknown
14895	2020-01-29T09:57:42.103	High	760000	890000	1020000	630		Unknown	Unknown
14896	2020-02-05T19:29:12.873	High	770000	900000	1030000	630		Unknown	Unknown
14897	2020-01-29T09:57:42.103	High	800000	930000	1060000	630	0.0372	Unknown	Unknown
14899	2020-02-05T19:29:12.873	Medium	790000	920000	1050000	630		Unknown	Unknown
14900	2020-02-05T19:29:12.873	High	395000	460000	525000	420	0.0646	Unknown	Unknown
14901	2019-08-16T00:00:00	RecentlySold	850000	850000	850000			Unknown	Unknown
14902	2020-02-05T19:29:12.873	High	800000	930000	1060000			Unknown	Unknown
14903	2020-01-29T09:57:42.103	High	820000	960000	1100000			Unknown	Unknown
14904	2020-02-05T19:29:12.873	High	710000	830000	950000	630	0.0372	Unknown	Unknown
14905	2020-02-05T19:29:12.873	High	810000	940000	1070000	630		Unknown	Unknown
14906	2020-02-05T19:29:12.873	High	420000	485000	550000	420	0.0646	Unknown	Unknown
14907	2020-02-05T19:29:12.873	High	780000	910000	1040000			Unknown	Unknown
14908	2020-02-05T19:29:12.873	High	410000	475000	540000	460	0.0504	Unknown	Unknown
14909	2020-01-29T09:57:42.103	High	790000	920000	1050000	630	0.0372	Unknown	Unknown
14910	2020-02-05T19:29:12.873	High	410000	470000	530000	550	0.0595	Unknown	Unknown
