StreetAddressID	POI	Distance
95929	City GPO	0.4
95929	Major Shopping Centre - Belconnen Mall	1.7
95929	Hospital - Calvary Private Hospital	3.8
95929	Primary School - St Matthew's Primary School	0.6
95929	High School - Belconnen High School, Hawker	0.9
95929	College - Hawker College	1.5
95929	University - University Of Canberra, Bruce	3.4
95930	City GPO	0.4
95930	Major Shopping Centre - Belconnen Mall	1.7
95930	Hospital - Calvary Private Hospital	3.8
95930	Primary School - St Matthew's Primary School	0.6
95930	High School - Belconnen High School, Hawker	0.9
95930	College - Hawker College	1.5
95930	University - University Of Canberra, Bruce	3.4
95931	City GPO	1.0
95931	Major Shopping Centre - Belconnen Mall	1.1
95931	Hospital - Calvary Private Hospital	3.1
95931	Primary School - Macquarie Primary	0.8
95931	High School - Belconnen High School, Hawker	1.5
95931	College - Lake Ginninderra College	1.8
95931	University - University Of Canberra, Bruce	2.8
95932	City GPO	0.4
95932	Major Shopping Centre - Belconnen Mall	1.8
95932	Hospital - Calvary Private Hospital	3.8
95932	Primary School - St Matthew's Primary School	0.6
95932	High School - Belconnen High School, Hawker	0.9
95932	College - Hawker College	1.4
95932	University - University Of Canberra, Bruce	3.5
95933	City GPO	0.3
95933	Major Shopping Centre - Belconnen Mall	1.8
95933	Hospital - Calvary Private Hospital	3.9
95933	Primary School - St Matthew's Primary School	0.6
95933	High School - Belconnen High School, Hawker	0.9
95933	College - Hawker College	1.4
95933	University - University Of Canberra, Bruce	3.5
95934	City GPO	0.3
95934	Major Shopping Centre - Belconnen Mall	1.8
95934	Hospital - Calvary Private Hospital	3.9
95934	Primary School - St Matthew's Primary School	0.5
95934	High School - Belconnen High School, Hawker	0.9
95934	College - Hawker College	1.4
95934	University - University Of Canberra, Bruce	3.5
95935	City GPO	0.3
95935	Major Shopping Centre - Belconnen Mall	1.8
95935	Hospital - Calvary Private Hospital	3.9
95935	Primary School - St Matthew's Primary School	0.5
95935	High School - Belconnen High School, Hawker	0.8
95935	College - Hawker College	1.4
95935	University - University Of Canberra, Bruce	3.5
95936	City GPO	0.3
95936	Major Shopping Centre - Belconnen Mall	1.8
95936	Hospital - Calvary Private Hospital	3.9
95936	Primary School - St Matthew's Primary School	0.5
95936	High School - Belconnen High School, Hawker	0.8
95936	College - Hawker College	1.3
95936	University - University Of Canberra, Bruce	3.5
95937	City GPO	0.3
95937	Major Shopping Centre - Belconnen Mall	1.8
95937	Hospital - Calvary Private Hospital	3.9
95937	Primary School - St Matthew's Primary School	0.5
95937	High School - Belconnen High School, Hawker	0.8
95937	College - Hawker College	1.3
95937	University - University Of Canberra, Bruce	3.5
95938	City GPO	0.3
95938	Major Shopping Centre - Belconnen Mall	1.8
95938	Hospital - Calvary Private Hospital	4.0
95938	Primary School - St Matthew's Primary School	0.5
95938	High School - Belconnen High School, Hawker	0.8
95938	College - Hawker College	1.3
95938	University - University Of Canberra, Bruce	3.6
95939	City GPO	0.3
95939	Major Shopping Centre - Belconnen Mall	1.9
95939	Hospital - Calvary Private Hospital	4.0
95939	Primary School - St Matthew's Primary School	0.5
95939	High School - Belconnen High School, Hawker	0.8
95939	College - Hawker College	1.3
95939	University - University Of Canberra, Bruce	3.6
95940	City GPO	0.2
95940	Major Shopping Centre - Belconnen Mall	1.9
95940	Hospital - Calvary Private Hospital	4.0
95940	Primary School - St Matthew's Primary School	0.4
95940	High School - Belconnen High School, Hawker	0.8
95940	College - Hawker College	1.3
95940	University - University Of Canberra, Bruce	3.6
95941	City GPO	0.2
95941	Major Shopping Centre - Belconnen Mall	1.9
95941	Hospital - Calvary Private Hospital	4.0
95941	Primary School - St Matthew's Primary School	0.4
95941	High School - Belconnen High School, Hawker	0.8
95941	College - Hawker College	1.3
95941	University - University Of Canberra, Bruce	3.6
95942	City GPO	0.2
95942	Major Shopping Centre - Belconnen Mall	1.9
95942	Hospital - Calvary Private Hospital	4.0
95942	Primary School - St Matthew's Primary School	0.4
95942	High School - Belconnen High School, Hawker	0.8
95942	College - Hawker College	1.3
95942	University - University Of Canberra, Bruce	3.6
95943	City GPO	0.2
95943	Major Shopping Centre - Belconnen Mall	1.9
95943	Hospital - Calvary Private Hospital	4.0
95943	Primary School - St Matthew's Primary School	0.4
95943	High School - Belconnen High School, Hawker	0.8
95943	College - Hawker College	1.3
95943	University - University Of Canberra, Bruce	3.6
95944	City GPO	0.2
95944	Major Shopping Centre - Belconnen Mall	1.9
95944	Hospital - Calvary Private Hospital	4.0
95944	Primary School - St Matthew's Primary School	0.4
95944	High School - Belconnen High School, Hawker	0.8
95944	College - Hawker College	1.3
95944	University - University Of Canberra, Bruce	3.6
95945	City GPO	0.2
95945	Major Shopping Centre - Belconnen Mall	1.9
95945	Hospital - Calvary Private Hospital	4.0
95945	Primary School - St Matthew's Primary School	0.4
95945	High School - Belconnen High School, Hawker	0.8
95945	College - Hawker College	1.3
95945	University - University Of Canberra, Bruce	3.6
95946	City GPO	1.0
95946	Major Shopping Centre - Belconnen Mall	1.1
95946	Hospital - Calvary Private Hospital	3.2
95946	Primary School - Macquarie Primary	0.9
95946	High School - Belconnen High School, Hawker	1.5
95946	College - Lake Ginninderra College	1.8
95946	University - University Of Canberra, Bruce	2.8
95947	City GPO	0.2
95947	Major Shopping Centre - Belconnen Mall	1.9
95947	Hospital - Calvary Private Hospital	4.1
95947	Primary School - St Matthew's Primary School	0.4
95947	High School - Belconnen High School, Hawker	0.8
95947	College - Hawker College	1.2
95947	University - University Of Canberra, Bruce	3.7
95948	City GPO	0.2
95948	Major Shopping Centre - Belconnen Mall	1.9
95948	Hospital - Calvary Private Hospital	4.1
95948	Primary School - St Matthew's Primary School	0.4
95948	High School - Belconnen High School, Hawker	0.8
95948	College - Hawker College	1.2
95948	University - University Of Canberra, Bruce	3.7
95949	City GPO	0.2
95949	Major Shopping Centre - Belconnen Mall	1.9
95949	Hospital - Calvary Private Hospital	4.1
95949	Primary School - St Matthew's Primary School	0.4
