StreetAddressID	POI	Distance
40033	Major Shopping Centre - Woden Plaza	2.1
40033	Hospital - The Canberra Hospital	2.9
40033	Primary School - Holy Trinity Primary School	0.4
40033	High School - Alfred Deakin High School	1.6
40033	College - Canberra College	1.7
40033	University - Australian National University	6.5
40034	City GPO	1.9
40034	Major Shopping Centre - Woden Plaza	2.1
40034	Hospital - The Canberra Hospital	2.9
40034	Primary School - Holy Trinity Primary School	0.4
40034	High School - Alfred Deakin High School	1.6
40034	College - Canberra College	1.6
40034	University - Australian National University	6.5
40035	City GPO	2.0
40035	Major Shopping Centre - Woden Plaza	2.2
40035	Hospital - The Canberra Hospital	2.9
40035	Primary School - Holy Trinity Primary School	0.4
40035	High School - Alfred Deakin High School	1.6
40035	College - Royal College Of Nursing	1.7
40035	University - Australian National University	6.4
40036	City GPO	1.9
40036	Major Shopping Centre - Woden Plaza	2.1
40036	Hospital - The Canberra Hospital	2.9
40036	Primary School - Holy Trinity Primary School	0.4
40036	High School - Alfred Deakin High School	1.6
40036	College - Canberra College	1.6
40036	University - Australian National University	6.5
40037	City GPO	2.0
40037	Major Shopping Centre - Woden Plaza	2.1
40037	Hospital - The Canberra Hospital	2.9
40037	Primary School - Holy Trinity Primary School	0.4
40037	High School - Alfred Deakin High School	1.6
40037	College - Royal College Of Nursing	1.7
40037	University - Australian National University	6.4
40038	City GPO	1.9
40038	Major Shopping Centre - Woden Plaza	2.1
40038	Hospital - The Canberra Hospital	2.9
40038	Primary School - Holy Trinity Primary School	0.4
40038	High School - Alfred Deakin High School	1.6
40038	College - Canberra College	1.6
40038	University - Australian National University	6.5
40039	City GPO	2.0
40039	Major Shopping Centre - Woden Plaza	2.1
40039	Hospital - The Canberra Hospital	2.9
40039	Primary School - Holy Trinity Primary School	0.3
40039	High School - Alfred Deakin High School	1.6
40039	College - Royal College Of Nursing	1.7
40039	University - Australian National University	6.4
40040	City GPO	2.0
40040	Major Shopping Centre - Woden Plaza	2.1
40040	Hospital - The Canberra Hospital	2.9
40040	Primary School - Holy Trinity Primary School	0.3
40040	High School - Alfred Deakin High School	1.6
40040	College - Royal College Of Nursing	1.7
40040	University - Australian National University	6.4
40041	City GPO	2.0
40041	Major Shopping Centre - Woden Plaza	2.1
40041	Hospital - The Canberra Hospital	2.9
40041	Primary School - Holy Trinity Primary School	0.3
40041	High School - Alfred Deakin High School	1.6
40041	College - Royal College Of Nursing	1.7
40041	University - Australian National University	6.4
40042	City GPO	2.0
40042	Major Shopping Centre - Woden Plaza	2.1
40042	Hospital - The Canberra Hospital	2.9
40042	Primary School - Holy Trinity Primary School	0.3
40042	High School - Alfred Deakin High School	1.6
40042	College - Royal College Of Nursing	1.7
40042	University - Australian National University	6.4
40043	City GPO	1.9
40043	Major Shopping Centre - Woden Plaza	2.0
40043	Hospital - The Canberra Hospital	2.9
40043	Primary School - Curtin Primary	0.4
40043	High School - Alfred Deakin High School	1.7
40043	College - Canberra College	1.6
40043	University - Australian National University	6.6
40044	City GPO	1.9
40044	Major Shopping Centre - Woden Plaza	2.1
40044	Hospital - The Canberra Hospital	2.9
40044	Primary School - Holy Trinity Primary School	0.3
40044	High School - Alfred Deakin High School	1.6
40044	College - Canberra College	1.7
40044	University - Australian National University	6.4
40045	City GPO	1.9
40045	Major Shopping Centre - Woden Plaza	2.1
40045	Hospital - The Canberra Hospital	2.9
40045	Primary School - Holy Trinity Primary School	0.3
40045	High School - Alfred Deakin High School	1.6
40045	College - Canberra College	1.7
40045	University - Australian National University	6.4
40046	City GPO	1.9
40046	Major Shopping Centre - Woden Plaza	2.1
40046	Hospital - The Canberra Hospital	2.9
40046	Primary School - Curtin Primary	0.4
40046	High School - Alfred Deakin High School	1.7
40046	College - Canberra College	1.7
40046	University - Australian National University	6.6
40047	City GPO	1.9
40047	Major Shopping Centre - Woden Plaza	2.0
40047	Hospital - The Canberra Hospital	2.9
40047	Primary School - Curtin Primary	0.4
40047	High School - Alfred Deakin High School	1.7
40047	College - Canberra College	1.6
40047	University - Australian National University	6.6
40048	City GPO	1.9
40048	Major Shopping Centre - Woden Plaza	2.1
40048	Hospital - The Canberra Hospital	2.9
40048	Primary School - Curtin Primary	0.4
40048	High School - Alfred Deakin High School	1.7
40048	College - Canberra College	1.7
40048	University - Australian National University	6.5
40049	City GPO	1.9
40049	Major Shopping Centre - Woden Plaza	2.1
40049	Hospital - The Canberra Hospital	2.9
40049	Primary School - Curtin Primary	0.4
40049	High School - Alfred Deakin High School	1.7
40049	College - Canberra College	1.6
40049	University - Australian National University	6.6
