StreetAddressID	POI	Distance
45344	City GPO	0.6
45344	Major Shopping Centre - Woden Plaza	0.5
45344	Hospital - The Canberra Hospital	1.8
45344	Primary School - Sts Peter And Paul Primary School	1.5
45344	High School - Melrose High School, Pearce	1.7
45344	College - Canberra College	1.1
45344	University - Australian National University	8.3
45345	City GPO	0.6
45345	Major Shopping Centre - Woden Plaza	0.5
45345	Hospital - The Canberra Hospital	1.7
45345	Primary School - Sts Peter And Paul Primary School	1.5
45345	High School - Melrose High School, Pearce	1.6
45345	College - Marist College Canberra	1.1
45345	University - Australian National University	8.4
45346	City GPO	0.6
45346	Major Shopping Centre - Woden Plaza	0.5
45346	Hospital - The Canberra Hospital	1.8
45346	Primary School - Sts Peter And Paul Primary School	1.4
45346	High School - Melrose High School, Pearce	1.7
45346	College - Canberra College	1.1
45346	University - Australian National University	8.3
45347	City GPO	0.6
45347	Major Shopping Centre - Woden Plaza	0.5
45347	Hospital - The Canberra Hospital	1.7
45347	Primary School - Sts Peter And Paul Primary School	1.5
45347	High School - Melrose High School, Pearce	1.6
45347	College - Marist College Canberra	1.1
45347	University - Australian National University	8.4
45348	City GPO	0.6
45348	Major Shopping Centre - Woden Plaza	0.5
45348	Hospital - The Canberra Hospital	1.8
45348	Primary School - Sts Peter And Paul Primary School	1.4
45348	High School - Melrose High School, Pearce	1.7
45348	College - Canberra College	1.1
45348	University - Australian National University	8.3
45349	City GPO	0.5
45349	Major Shopping Centre - Woden Plaza	0.5
45349	Hospital - The Canberra Hospital	1.8
45349	Primary School - Sts Peter And Paul Primary School	1.4
45349	High School - Melrose High School, Pearce	1.7
45349	College - Canberra College	1.1
45349	University - Australian National University	8.3
45350	City GPO	0.6
45350	Major Shopping Centre - Woden Plaza	0.5
45350	Hospital - The Canberra Hospital	1.8
45350	Primary School - Sts Peter And Paul Primary School	1.4
45350	High School - Melrose High School, Pearce	1.7
45350	College - Canberra College	1.1
45350	University - Australian National University	8.3
45351	City GPO	0.6
45351	Major Shopping Centre - Woden Plaza	0.5
45351	Hospital - The Canberra Hospital	1.7
45351	Primary School - Sts Peter And Paul Primary School	1.4
45351	High School - Melrose High School, Pearce	1.6
45351	College - Marist College Canberra	1.1
45351	University - Australian National University	8.4
45352	City GPO	0.5
