StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
159674	2020-01-09T10:24:26.003	High	540000	635000	730000	500	0.0441	Unknown	Unknown
159675	2020-01-09T10:24:26.003	High	520000	610000	700000	500	0.0441	Unknown	Unknown
159676	2020-02-05T19:29:12.873	High	580000	685000	790000	600	0.0457	Unknown	Unknown
159677	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.0441	Unknown	Unknown
159678	2020-01-24T00:00:00	RecentlySold	720000	720000	720000			Unknown	Unknown
159679	2020-01-09T10:24:26.003	High	530000	625000	720000	480	0.0471	Unknown	Unknown
159680	2020-02-05T19:29:12.873	High	510000	595000	680000	480	0.0471	Unknown	Unknown
159681	2020-02-05T19:29:12.873	High	580000	680000	780000	600	0.0457	Unknown	Unknown
159682	2020-02-05T19:29:12.873	High	610000	710000	810000	600	0.0457	Unknown	Unknown
159683	2020-02-05T19:29:12.873	High	610000	710000	810000	600	0.0457	Unknown	Unknown
159684	2020-02-05T19:29:12.873	High	555000	645000	735000	600	0.0457	Unknown	Unknown
159685	2020-02-12T17:27:27.64	Medium	510000	590000	670000	500	0.0441	Unknown	Unknown
159686	2020-02-05T19:29:12.873	High	600000	695000	790000	500	0.0441	Unknown	Unknown
159687	2020-02-05T19:29:12.873	High	525000	605000	685000	500	0.0441	Unknown	Unknown
159688	2020-02-05T19:29:12.873	High	590000	690000	790000	600	0.0457	Unknown	Unknown
159689	2020-02-05T19:29:12.873	High	590000	690000	790000	480	0.0471	Unknown	Unknown
159690	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.0441	Unknown	Unknown
159691	2020-02-05T19:29:12.873	High	505000	590000	675000	480	0.0471	Unknown	Unknown
159692	2020-01-29T09:57:42.103	High	535000	630000	725000	500	0.0441	Unknown	Unknown
159693	2020-02-05T19:29:12.873	High	565000	655000	745000	500	0.0441	Unknown	Unknown
159694	2020-02-05T19:29:12.873	High	500000	585000	670000	480	0.0471	Unknown	Unknown
159695	2020-02-05T19:29:12.873	High	545000	635000	725000	500	0.0441	Unknown	Unknown
159696	2020-02-05T19:29:12.873	High	580000	680000	780000	480	0.0471	Unknown	Unknown
159697	2020-02-05T19:29:12.873	High	580000	680000	780000	600	0.0457	Unknown	Unknown
159698	2020-02-05T19:29:12.873	High	420000	480000	540000	480	0.0471	Unknown	Unknown
159699	2020-02-05T19:29:12.873	High	435000	500000	565000	500	0.0441	Unknown	Unknown
159700	2020-01-15T12:14:29.21	High	420000	480000	540000	480	0.0471	Unknown	Unknown
159701	2020-02-05T19:29:12.873	Low	385000	445000	505000	480	0.0471	Unknown	Unknown
159702	2020-02-05T19:29:12.873	High	415000	475000	535000	480	0.0471	Unknown	Unknown
159703	2020-02-05T19:29:12.873	High	430000	490000	550000	500	0.0441	Unknown	Unknown
159704	2019-12-03T00:00:00	RecentlySold	485000	485000	485000	480	0.0471	Unknown	Unknown
159705	2020-02-05T19:29:12.873	High	415000	480000	545000	480	0.0471	Unknown	Unknown
159706	2020-02-05T19:29:12.873	High	430000	490000	550000	500	0.0441	Unknown	Unknown
159707	2020-02-05T19:29:12.873	High	435000	495000	555000	480	0.0471	Unknown	Unknown
159708	2020-02-05T19:29:12.873	High	435000	500000	565000	500	0.0441	Unknown	Unknown
159709	2020-02-05T19:29:12.873	High	435000	495000	555000	480	0.0471	Unknown	Unknown
159710	2020-01-29T09:57:42.103	High	375000	435000	495000	430	0.0545	Unknown	Unknown
159711	2020-02-05T19:29:12.873	High	515000	605000	695000	480	0.0471	Unknown	Unknown
159712	2019-12-12T00:45:20.067	High	525000	615000	705000	480	0.0471	Unknown	Unknown
159713	2020-01-09T10:24:26.003	High	820000	950000	1080000	600	0.0457	Unknown	Unknown
159714								Unknown	Unknown
159715	2020-01-09T10:24:26.003	High	760000	880000	1000000			Unknown	Unknown
159716								Unknown	Unknown
159717	2020-02-05T19:29:12.873	High	750000	870000	990000			Unknown	Unknown
159718	2020-02-05T19:29:12.873	High	485000	555000	625000	480	0.0471	Unknown	Unknown
159719	2020-01-09T10:24:26.003	High	770000	910000	1050000	600	0.0457	Unknown	Unknown
159720	2020-02-05T19:29:12.873	High	810000	940000	1070000	500	0.0441	Unknown	Unknown
159721	2020-01-09T10:24:26.003	High	770000	890000	1010000			Unknown	Unknown
159722	2020-01-09T10:24:26.003	High	770000	910000	1050000	500	0.0441	Unknown	Unknown
159723	2020-02-05T19:29:12.873	High	760000	890000	1020000	600	0.0457	Unknown	Unknown
159724	2020-01-09T10:24:26.003	High	515000	605000	695000	500	0.0441	Unknown	Unknown
159725	2020-02-12T17:27:27.64	Medium	670000	780000	890000	500	0.0441	Unknown	Unknown
159726	2020-02-12T17:27:27.64	High	800000	940000	1080000			Unknown	Unknown
159727	2020-02-05T19:29:12.873	High	800000	930000	1060000	500	0.0441	Unknown	Unknown
159728	2020-02-05T19:29:12.873	Medium	670000	780000	890000	600	0.0457	Unknown	Unknown
159729	2020-01-09T10:24:26.003	High	700000	810000	920000	600	0.0457	Unknown	Unknown
159730	2020-02-05T19:29:12.873	Medium	680000	790000	900000	500	0.0441	Unknown	Unknown
159731	2020-01-09T10:24:26.003	High	730000	850000	970000	600	0.0457	Unknown	Unknown
159732	2020-02-05T19:29:12.873	Medium	670000	780000	890000	500	0.0441	Unknown	Unknown
159733	2020-02-12T17:27:27.64	Medium	715000	835000	955000	500	0.0441	Unknown	Unknown
159734	2019-09-20T00:00:00	RecentlySold	625000	625000	625000	480	0.0471	Unknown	Unknown
159735	2020-01-09T10:24:26.003	Medium	790000	930000	1070000	600	0.0457	Unknown	Unknown
159736	2020-02-05T19:29:12.873	High	700000	820000	940000	500	0.0441	Unknown	Unknown
159737	2020-02-05T19:29:12.873	High	950000	1100000	1250000			Unknown	Unknown
159738	2020-01-09T10:24:26.003	High	770000	890000	1010000	500	0.0441	Unknown	Unknown
159739	2020-01-09T10:24:26.003	Medium	710000	830000	950000	600	0.0457	Unknown	Unknown
159740	2020-01-09T10:24:26.003	High	770000	890000	1010000	500	0.0441	Unknown	Unknown
159741								Unknown	Unknown
159742	2020-02-05T19:29:12.873	Medium	745000	865000	985000	600	0.0457	Unknown	Unknown
159743	2020-01-09T10:24:26.003	High	515000	605000	695000	500	0.0441	Unknown	Unknown
159744	2020-01-09T10:24:26.003	High	720000	840000	960000	600	0.0457	Unknown	Unknown
159745	2020-02-05T19:29:12.873	High	780000	910000	1040000	500	0.0441	Unknown	Unknown
159746	2020-02-05T19:29:12.873	High	720000	840000	960000	500	0.0441	Unknown	Unknown
159747	2020-02-05T19:29:12.873	Low	510000	600000	690000	480	0.0471	Unknown	Unknown
159748	2020-02-12T17:27:27.64	Medium	560000	650000	740000	600	0.0457	Unknown	Unknown
159749	2020-02-05T19:29:12.873	High	580000	680000	780000	500	0.0441	Unknown	Unknown
159750	2020-02-05T19:29:12.873	High	495000	565000	635000	480	0.0471	Unknown	Unknown
159751						430	0.0545	Unknown	Unknown
159752	2020-02-12T17:27:27.64	High	490000	570000	650000	500	0.0441	Unknown	Unknown
159753	2020-02-12T17:27:27.64	Medium	585000	680000	775000	500	0.0441	Unknown	Unknown
159754	2020-02-05T19:29:12.873	High	540000	630000	720000	480	0.0471	Unknown	Unknown
159755	2020-02-05T19:29:12.873	Medium	675000	785000	895000	500	0.0441	Unknown	Unknown
159756	2020-02-05T19:29:12.873	Medium	655000	755000	855000	500	0.0441	Unknown	Unknown
159757	2020-01-09T10:24:26.003	Medium	625000	725000	825000	600	0.0457	Unknown	Unknown
159758	2020-02-05T19:29:12.873	High	810000	930000	1050000	600	0.0457	Unknown	Unknown
159759	2020-02-12T17:27:27.64	High	490000	565000	640000	500	0.0441	Unknown	Unknown
159760	2020-02-05T19:29:12.873	High	640000	740000	840000	600	0.0457	Unknown	Unknown
159761	2020-02-05T19:29:12.873	Medium	585000	680000	775000	600	0.0457	Unknown	Unknown
159762	2020-02-05T19:29:12.873	High	720000	840000	960000			Unknown	Unknown
159763	2019-08-21T00:00:00	RecentlySold	710000	710000	710000	600	0.0457	Unknown	Unknown
159764								Unknown	Unknown
159765	2020-01-09T10:24:26.003	Medium	575000	670000	765000	600	0.0457	Unknown	Unknown
159766	2020-02-05T19:29:12.873	Medium	605000	705000	805000	500	0.0441	Unknown	Unknown
159767	2020-02-05T19:29:12.873	Medium	625000	725000	825000	600	0.0457	Unknown	Unknown
159768	2020-02-12T17:27:27.64	High	570000	670000	770000	500	0.0441	Unknown	Unknown
159769	2020-02-12T17:27:27.64	High	570000	670000	770000	500	0.0441	Unknown	Unknown
159770	2020-02-12T17:27:27.64	High	475000	555000	635000	480	0.0471	Unknown	Unknown
159771	2020-02-05T19:29:12.873	High	530000	625000	720000	480	0.0471	Unknown	Unknown
159772	2020-02-05T19:29:12.873	High	550000	640000	730000	480	0.0471	Unknown	Unknown
159773	2020-02-05T19:29:12.873	Medium	555000	645000	735000	480	0.0471	Unknown	Unknown
159774	2020-01-15T12:14:29.21	Medium	560000	650000	740000	480	0.0471	Unknown	Unknown
159775	2020-01-09T10:24:26.003	Medium	595000	695000	795000	500	0.0441	Unknown	Unknown
159776	2020-02-05T19:29:12.873	High	605000	710000	815000	600	0.0457	Unknown	Unknown
159777	2020-02-05T19:29:12.873	High	780000	910000	1040000	600	0.0457	Unknown	Unknown
159778	2020-02-12T17:27:27.64	Medium	685000	795000	905000			Unknown	Unknown
159779	2020-02-05T19:29:12.873	Medium	670000	780000	890000	600	0.0457	Unknown	Unknown
159780	2020-01-09T10:24:26.003	Medium	675000	780000	885000			Unknown	Unknown
