StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
191953	2020-01-15T12:14:29.21	High	370000	430000	490000	450	0.0538	Unknown	Unknown
191954	2020-01-09T10:24:26.003	High	375000	435000	495000	450	0.0543	Unknown	Unknown
191955	2020-01-15T12:14:29.21	High	370000	430000	490000	450	0.0538	Unknown	Unknown
191956	2020-01-15T12:14:29.21	High	370000	430000	490000	450	0.0538	Unknown	Unknown
191957						480	0.048	Unknown	Unknown
191958	2020-01-15T12:14:29.21	High	355000	415000	475000	450	0.0543	Unknown	Unknown
191959	2019-12-04T09:49:14.273	High	440000	515000	590000	480	0.048	Unknown	Unknown
191960	2020-02-05T19:29:12.873	High	420000	490000	560000	480	0.048	Unknown	Unknown
191961	2020-02-05T19:29:12.873	High	410000	470000	530000	470	0.0479	Unknown	Unknown
191962	2020-01-15T12:14:29.21	High	355000	415000	475000	450	0.0543	Unknown	Unknown
191963	2020-01-09T10:24:26.003	High	375000	435000	495000	450	0.0543	Unknown	Unknown
191964	2019-12-12T00:45:20.067	High	465000	545000	625000	480	0.048	Unknown	Unknown
191965	2019-09-19T15:03:27.9504209Z	Medium	455000	520000	585000	470	0.0479	Unknown	Unknown
191966	2020-02-05T19:29:12.873	High	475000	545000	615000	470	0.0479	Unknown	Unknown
191967	2020-01-15T12:14:29.21	High	355000	415000	475000	450	0.0543	Unknown	Unknown
191968	2020-01-09T10:24:26.003	High	375000	435000	495000	450	0.0543	Unknown	Unknown
191969	2020-01-09T10:24:26.003	High	460000	525000	590000	470	0.0479	Unknown	Unknown
191970	2019-12-04T09:49:14.273	High	465000	545000	625000	480	0.048	Unknown	Unknown
191971	2020-01-09T10:24:26.003	High	455000	535000	615000	480	0.048	Unknown	Unknown
191972	2019-12-12T00:45:20.067	High	455000	535000	615000	480	0.048	Unknown	Unknown
191973	2020-01-15T12:14:29.21	High	365000	425000	485000	450	0.0538	Unknown	Unknown
191974								Unknown	Unknown
191975	2020-02-12T17:27:27.64	High	440000	510000	580000	480	0.048	Unknown	Unknown
191976	2020-02-05T19:29:12.873	High	415000	485000	555000	470	0.0479	Unknown	Unknown
191977	2020-02-05T19:29:12.873	High	450000	525000	600000	470	0.0479	Unknown	Unknown
191978	2020-02-05T19:29:12.873	High	425000	495000	565000	470	0.0479	Unknown	Unknown
191979	2019-12-04T09:49:14.273	High	440000	515000	590000	480	0.048	Unknown	Unknown
191980	2019-12-04T09:49:14.273	High	540000	630000	720000	470	0.0479	Unknown	Unknown
191981	2020-01-09T10:24:26.003	High	350000	410000	470000	450	0.0543	Unknown	Unknown
191982	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0543	Unknown	Unknown
191983	2019-12-04T09:49:14.273	High	450000	535000	620000	480	0.048	Unknown	Unknown
191984	2020-02-05T19:29:12.873	High	485000	565000	645000	610	0.0464	Unknown	Unknown
191985	2020-02-12T17:27:27.64	High	425000	490000	555000	480	0.048	Unknown	Unknown
191986	2020-02-05T19:29:12.873	High	450000	525000	600000	470	0.0479	Unknown	Unknown
191987	2019-12-04T09:49:14.273	High	450000	525000	600000	470	0.0479	Unknown	Unknown
191988	2019-12-04T09:49:14.273	High	450000	525000	600000	480	0.048	Unknown	Unknown
191989	2019-12-12T00:45:20.067	High	460000	535000	610000	470	0.0479	Unknown	Unknown
191990	2020-01-09T10:24:26.003	High	450000	525000	600000	470	0.0479	Unknown	Unknown
191991	2019-12-04T09:49:14.273	High	435000	505000	575000	480	0.048	Unknown	Unknown
191992	2020-01-15T12:14:29.21	High	370000	430000	490000	450	0.0538	Unknown	Unknown
191993	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0543	Unknown	Unknown
191994	2020-01-01T10:13:00.68	High	460000	540000	620000	480	0.048	Unknown	Unknown
191995	2019-12-04T09:49:14.273	High	435000	505000	575000	470	0.0479	Unknown	Unknown
191997	2020-01-01T10:13:00.68	High	345000	400000	455000	450	0.0543	Unknown	Unknown
191998	2020-01-15T12:14:29.21	High	355000	415000	475000	450	0.0543	Unknown	Unknown
192000	2020-01-15T12:14:29.21	High	370000	430000	490000	450	0.0538	Unknown	Unknown
192001								Unknown	Unknown
192002	2019-12-04T09:49:14.273	High	445000	520000	595000	470	0.0479	Unknown	Unknown
192003	2020-02-12T17:27:27.64	High	455000	520000	585000	470	0.0479	Unknown	Unknown
192004								Unknown	Unknown
192005	2020-02-12T17:27:27.64	High	500000	585000	670000	480	0.048	Unknown	Unknown
192006	2020-02-12T17:27:27.64	High	495000	585000	675000	480	0.048	Unknown	Unknown
192007								Unknown	Unknown
192008	2020-02-12T17:27:27.64	High	440000	510000	580000	470	0.0479	Unknown	Unknown
192009	2018-05-27T15:07:46.8363638Z	Medium	430000	495000	560000	470	0.0479	Unknown	Unknown
192010								Unknown	Unknown
192011								Unknown	Unknown
192012	2020-02-05T19:29:12.873	High	555000	640000	725000	610	0.0464	Unknown	Unknown
192013	2020-02-05T19:29:12.873	High	655000	760000	865000	610	0.0464	Unknown	Unknown
192014	2020-02-12T17:27:27.64	High	635000	725000	815000	610	0.0464	Unknown	Unknown
192015								Unknown	Unknown
192016	2017-07-12T08:08:12.3536527Z	Medium	410000	470000	530000	470	0.0479	Unknown	Unknown
192017								Unknown	Unknown
192018								Unknown	Unknown
192019	2020-02-12T17:27:27.64	High	635000	740000	845000	610	0.0464	Unknown	Unknown
192020								Unknown	Unknown
192021								Unknown	Unknown
192022	2020-02-05T19:29:12.873	High	600000	700000	800000	610	0.0464	Unknown	Unknown
192023								Unknown	Unknown
192024	2020-02-12T17:27:27.64	Low	445000	520000	595000	480	0.048	Unknown	Unknown
192025								Unknown	Unknown
192026								Unknown	Unknown
192027	2020-02-12T17:27:27.64	High	590000	690000	790000	480	0.048	Unknown	Unknown
192028						480	0.048	Unknown	Unknown
192029	2020-02-12T17:27:27.64	Medium	450000	530000	610000	470	0.0479	Unknown	Unknown
192030								Unknown	Unknown
192031								Unknown	Unknown
192032	2020-02-10T00:00:00	RecentlySold	665000	665000	665000	610	0.0464	Unknown	Unknown
192033	2020-02-12T17:27:27.64	High	620000	725000	830000	610	0.0464	Unknown	Unknown
192034	2020-02-12T17:27:27.64	High	455000	515000	575000	470	0.0479	Unknown	Unknown
192035								Unknown	Unknown
192036	2020-02-12T17:27:27.64	Low	435000	510000	585000	480	0.048	Unknown	Unknown
192037	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0538	Unknown	Unknown
192038	2020-01-22T10:30:07.47	High	395000	445000	495000	450	0.0538	Unknown	Unknown
192039	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0543	Unknown	Unknown
192040	2020-01-15T12:14:29.21	High	355000	415000	475000	450	0.0538	Unknown	Unknown
192041	2020-02-05T19:29:12.873	High	315000	365000	415000	450	0.0538	Unknown	Unknown
192042								Unknown	Unknown
192043	2020-02-05T19:29:12.873	High	320000	375000	430000	450	0.0538	Unknown	Unknown
192044	2020-02-05T19:29:12.873	High	400000	460000	520000	450	0.0538	Unknown	Unknown
192045	2020-02-05T19:29:12.873	High	350000	390000	430000	470	0.0479	Unknown	Unknown
192046	2020-02-12T17:27:27.64	High	445000	520000	595000	480	0.048	Unknown	Unknown
192047						480	0.048	Unknown	Unknown
192048						480	0.048	Unknown	Unknown
192049						480	0.048	Unknown	Unknown
192050	2020-02-05T19:29:12.873	High	485000	565000	645000	470	0.0479	Unknown	Unknown
192051	2020-01-22T10:30:07.47	High	385000	445000	505000	450	0.0543	Unknown	Unknown
192052	2020-02-05T19:29:12.873	High	325000	380000	435000	470	0.0479	Unknown	Unknown
192053	2019-12-12T00:45:20.067	High	520000	610000	700000	480	0.048	Unknown	Unknown
192054						480	0.048	Unknown	Unknown
192055								Unknown	Unknown
192056	2020-01-29T09:57:42.103	High	510000	595000	680000	480	0.048	Unknown	Unknown
192057	2020-02-12T17:27:27.64	High	415000	485000	555000	480	0.048	Unknown	Unknown
192058	2019-12-04T09:49:14.273	High	395000	460000	525000	470	0.0479	Unknown	Unknown
192059	2020-02-05T19:29:12.873	High	400000	460000	520000	450	0.0538	Unknown	Unknown
192060	2020-02-05T19:29:12.873	High	355000	405000	455000	470	0.0479	Unknown	Unknown
192061	2020-02-05T19:29:12.873	High	425000	495000	565000	480	0.048	Unknown	Unknown
192062	2019-10-18T12:32:42.017	High	440000	510000	580000	470	0.0479	Unknown	Unknown
192064	2019-12-18T09:44:26.13	High	405000	460000	515000	470	0.0479	Unknown	Unknown
192065	2019-12-04T09:49:14.273	High	425000	495000	565000	480	0.048	Unknown	Unknown
192066	2019-12-04T09:49:14.273	High	420000	490000	560000	470	0.0479	Unknown	Unknown
192067	2019-12-04T09:49:14.273	High	430000	500000	570000	470	0.0479	Unknown	Unknown
192068	2019-11-01T00:00:00	RecentlySold	545000	545000	545000	470	0.0479	Unknown	Unknown
192069	2020-02-05T19:29:12.873	High	350000	390000	430000	470	0.0479	Unknown	Unknown
192070	2020-02-05T19:29:12.873	High	410000	475000	540000	480	0.048	Unknown	Unknown
192071								Unknown	Unknown
192072	2020-02-12T17:27:27.64	High	445000	525000	605000	480	0.048	Unknown	Unknown
192073	2020-01-09T10:24:26.003	High	465000	545000	625000	610	0.0464	Unknown	Unknown
192074	2020-02-05T19:29:12.873	High	415000	485000	555000	480	0.048	Unknown	Unknown
192075	2020-02-05T19:29:12.873	High	440000	515000	590000	470	0.0479	Unknown	Unknown
192076	2019-12-04T09:49:14.273	High	415000	485000	555000	470	0.0479	Unknown	Unknown
192077	2020-02-05T19:29:12.873	High	465000	535000	605000	470	0.0479	Unknown	Unknown
192078	2020-01-29T09:57:42.103	High	360000	420000	480000	470	0.0479	Unknown	Unknown
192079								Unknown	Unknown
192080	2020-02-05T19:29:12.873	High	400000	440000	480000	450	0.0538	Unknown	Unknown
192081	2020-01-22T10:30:07.47	High	380000	440000	500000	450	0.0538	Unknown	Unknown
192082	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0543	Unknown	Unknown
192083	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0538	Unknown	Unknown
192084	2020-01-01T10:13:00.68	High	315000	365000	415000	450	0.0538	Unknown	Unknown
192085	2020-02-05T19:29:12.873	High	320000	375000	430000	450	0.0538	Unknown	Unknown
192086	2020-02-05T19:29:12.873	High	325000	380000	435000	470	0.0479	Unknown	Unknown
192087	2020-01-15T12:14:29.21	High	370000	425000	480000	450	0.0538	Unknown	Unknown
192088	2020-01-22T10:30:07.47	High	385000	445000	505000	450	0.0543	Unknown	Unknown
192089	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0543	Unknown	Unknown
192090	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0538	Unknown	Unknown
192091	2020-01-01T10:13:00.68	High	315000	365000	415000	450	0.0538	Unknown	Unknown
192092	2020-02-05T19:29:12.873	High	325000	380000	435000	450	0.0538	Unknown	Unknown
192093	2020-02-05T19:29:12.873	High	325000	380000	435000	470	0.0479	Unknown	Unknown
192095	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0538	Unknown	Unknown
192096	2020-01-22T10:30:07.47	High	395000	445000	495000	450	0.0538	Unknown	Unknown
192097	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0543	Unknown	Unknown
192098	2020-01-15T12:14:29.21	High	375000	425000	475000	450	0.0543	Unknown	Unknown
192099	2020-01-01T10:13:00.68	High	315000	365000	415000	450	0.0538	Unknown	Unknown
192100	2020-02-05T19:29:12.873	High	320000	375000	430000	450	0.0538	Unknown	Unknown
192101	2020-01-01T10:13:00.68	High	325000	380000	435000	470	0.0479	Unknown	Unknown
192103	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0538	Unknown	Unknown
192104	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0538	Unknown	Unknown
192105	2020-01-15T12:14:29.21	High	375000	430000	485000	450	0.0543	Unknown	Unknown
192106	2020-01-15T12:14:29.21	High	375000	425000	475000	450	0.0543	Unknown	Unknown
192107	2020-01-01T10:13:00.68	High	315000	365000	415000	450	0.0538	Unknown	Unknown
