StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
21972	2012-2013	387000.0	0.0
21972	2013-2014	430000.0	11.11111111111111
21972	2014-2015	430000.0	0.0
21972	2015-2016	430000.0	0.0
21972	2016-2017	445000.0	3.488372093023256
21972	2017-2018	501000.0	12.584269662921349
21972	2018-2019	511000.0	1.996007984031936
21972	2019-2020	537000.0	5.088062622309197
21973	2009-2010	285000.0	0.0
21973	2010-2011	343000.0	20.350877192982455
21973	2011-2012	378000.0	10.204081632653061
21973	2012-2013	378000.0	0.0
21973	2013-2014	420000.0	11.11111111111111
21973	2014-2015	420000.0	0.0
21973	2015-2016	420000.0	0.0
21973	2016-2017	435000.0	3.571428571428571
21973	2017-2018	490000.0	12.643678160919542
21973	2018-2019	500000.0	2.0408163265306123
21973	2019-2020	525000.0	5.0
21974	2009-2010	293000.0	0.0
21974	2010-2011	353000.0	20.477815699658702
21974	2011-2012	389000.0	10.198300283286118
21974	2012-2013	389000.0	0.0
21974	2013-2014	432000.0	11.053984575835475
21974	2014-2015	432000.0	0.0
21974	2015-2016	432000.0	0.0
21974	2016-2017	447000.0	3.4722222222222223
21974	2017-2018	504000.0	12.751677852348994
21974	2018-2019	514000.0	1.984126984126984
21974	2019-2020	540000.0	5.058365758754864
21975	2009-2010	285000.0	0.0
21975	2010-2011	343000.0	20.350877192982455
21975	2011-2012	378000.0	10.204081632653061
21975	2012-2013	378000.0	0.0
21975	2013-2014	420000.0	11.11111111111111
21975	2014-2015	420000.0	0.0
21975	2015-2016	420000.0	0.0
21975	2016-2017	435000.0	3.571428571428571
21975	2017-2018	490000.0	12.643678160919542
21975	2018-2019	500000.0	2.0408163265306123
21975	2019-2020	525000.0	5.0
21977	2009-2010	292000.0	0.0
21977	2010-2011	351000.0	20.205479452054796
21977	2011-2012	387000.0	10.256410256410255
21977	2012-2013	387000.0	0.0
21977	2013-2014	430000.0	11.11111111111111
21977	2014-2015	430000.0	0.0
21977	2015-2016	430000.0	0.0
21977	2016-2017	445000.0	3.488372093023256
21977	2017-2018	501000.0	12.584269662921349
21977	2018-2019	511000.0	1.996007984031936
21977	2019-2020	537000.0	5.088062622309197
21978	2009-2010	269000.0	0.0
21978	2010-2011	324000.0	20.44609665427509
21978	2011-2012	357000.0	10.185185185185185
21978	2012-2013	357000.0	0.0
21978	2013-2014	397000.0	11.204481792717088
21978	2014-2015	0.0	0.0
21978	2015-2016	397000.0	0.0
21978	2016-2017	411000.0	3.5264483627204033
21978	2017-2018	463000.0	12.652068126520682
21978	2018-2019	472000.0	1.9438444924406046
21978	2019-2020	496000.0	5.084745762711865
21979	2009-2010	292000.0	0.0
21979	2010-2011	351000.0	20.205479452054796
21979	2011-2012	387000.0	10.256410256410255
21979	2012-2013	387000.0	0.0
21979	2013-2014	430000.0	11.11111111111111
21979	2014-2015	430000.0	0.0
21979	2015-2016	430000.0	0.0
21979	2016-2017	445000.0	3.488372093023256
21979	2017-2018	501000.0	12.584269662921349
21979	2018-2019	511000.0	1.996007984031936
21979	2019-2020	537000.0	5.088062622309197
21980	2009-2010	285000.0	0.0
21980	2010-2011	343000.0	20.350877192982455
21980	2011-2012	378000.0	10.204081632653061
21980	2012-2013	378000.0	0.0
21980	2013-2014	420000.0	11.11111111111111
21980	2014-2015	420000.0	0.0
21980	2015-2016	420000.0	0.0
21980	2016-2017	435000.0	3.571428571428571
21980	2017-2018	490000.0	12.643678160919542
21980	2018-2019	500000.0	2.0408163265306123
21980	2019-2020	525000.0	5.0
21983	2009-2010	284000.0	0.0
21983	2010-2011	342000.0	20.422535211267608
21983	2011-2012	377000.0	10.23391812865497
21983	2012-2013	377000.0	0.0
21983	2013-2014	419000.0	11.140583554376658
21983	2014-2015	419000.0	0.0
21983	2015-2016	419000.0	0.0
21983	2016-2017	434000.0	3.579952267303103
21983	2017-2018	489000.0	12.672811059907835
21983	2018-2019	499000.0	2.044989775051125
21983	2019-2020	524000.0	5.01002004008016
21984	2009-2010	292000.0	0.0
21984	2010-2011	351000.0	20.205479452054796
21984	2011-2012	387000.0	10.256410256410255
21984	2012-2013	387000.0	0.0
21984	2013-2014	430000.0	11.11111111111111
21984	2014-2015	430000.0	0.0
21984	2015-2016	430000.0	0.0
21984	2016-2017	445000.0	3.488372093023256
21984	2017-2018	501000.0	12.584269662921349
21984	2018-2019	511000.0	1.996007984031936
21984	2019-2020	537000.0	5.088062622309197
21985	2009-2010	293000.0	0.0
21985	2010-2011	353000.0	20.477815699658702
21985	2011-2012	389000.0	10.198300283286118
21985	2012-2013	389000.0	0.0
21985	2013-2014	432000.0	11.053984575835475
21985	2014-2015	432000.0	0.0
21985	2015-2016	432000.0	0.0
21985	2016-2017	447000.0	3.4722222222222223
21985	2017-2018	504000.0	12.751677852348994
21985	2018-2019	514000.0	1.984126984126984
21985	2019-2020	540000.0	5.058365758754864
21986	2009-2010	292000.0	0.0
21986	2010-2011	351000.0	20.205479452054796
21986	2011-2012	387000.0	10.256410256410255
21986	2012-2013	387000.0	0.0
21986	2013-2014	430000.0	11.11111111111111
21986	2014-2015	430000.0	0.0
21986	2015-2016	430000.0	0.0
21986	2016-2017	445000.0	3.488372093023256
21986	2017-2018	501000.0	12.584269662921349
21986	2018-2019	511000.0	1.996007984031936
21986	2019-2020	537000.0	5.088062622309197
21987	2009-2010	277000.0	0.0
21987	2010-2011	333000.0	20.216606498194945
21987	2011-2012	367000.0	10.21021021021021
21987	2012-2013	367000.0	0.0
21987	2013-2014	408000.0	11.1716621253406
21987	2014-2015	408000.0	0.0
21987	2015-2016	408000.0	0.0
21987	2016-2017	423000.0	3.6764705882352944
21987	2017-2018	476000.0	12.529550827423167
21987	2018-2019	486000.0	2.100840336134454
21987	2019-2020	510000.0	4.938271604938271
21988	2009-2010	292000.0	0.0
21988	2010-2011	351000.0	20.205479452054796
21988	2011-2012	387000.0	10.256410256410255
21988	2012-2013	387000.0	0.0
21988	2013-2014	430000.0	11.11111111111111
21988	2014-2015	430000.0	0.0
21988	2015-2016	430000.0	0.0
21988	2016-2017	445000.0	3.488372093023256
21988	2017-2018	501000.0	12.584269662921349
21988	2018-2019	511000.0	1.996007984031936
21988	2019-2020	537000.0	5.088062622309197
21989	2009-2010	341000.0	0.0
21989	2010-2011	410000.0	20.234604105571847
21989	2011-2012	452000.0	10.24390243902439
21989	2012-2013	452000.0	0.0
21989	2013-2014	502000.0	11.061946902654867
21989	2014-2015	502000.0	0.0
21989	2015-2016	502000.0	0.0
21989	2016-2017	520000.0	3.5856573705179287
21989	2017-2018	586000.0	12.692307692307692
21989	2018-2019	598000.0	2.04778156996587
21989	2019-2020	628000.0	5.016722408026756
21990	2009-2010	292000.0	0.0
21990	2010-2011	351000.0	20.205479452054796
21990	2011-2012	387000.0	10.256410256410255
21990	2012-2013	387000.0	0.0
21990	2013-2014	430000.0	11.11111111111111
21990	2014-2015	430000.0	0.0
21990	2015-2016	430000.0	0.0
21990	2016-2017	445000.0	3.488372093023256
21990	2017-2018	501000.0	12.584269662921349
21990	2018-2019	511000.0	1.996007984031936
21990	2019-2020	537000.0	5.088062622309197
21991	2009-2010	328000.0	0.0
21991	2010-2011	395000.0	20.426829268292682
21991	2011-2012	435000.0	10.126582278481013
21991	2012-2013	435000.0	0.0
21991	2013-2014	483000.0	11.03448275862069
21991	2014-2015	483000.0	0.0
21991	2015-2016	483000.0	0.0
21991	2016-2017	500000.0	3.5196687370600417
21991	2017-2018	563000.0	12.6
21991	2018-2019	574000.0	1.9538188277087036
21991	2019-2020	603000.0	5.052264808362369
21992	2009-2010	292000.0	0.0
21992	2010-2011	351000.0	20.205479452054796
21992	2011-2012	387000.0	10.256410256410255
21992	2012-2013	387000.0	0.0
21992	2013-2014	430000.0	11.11111111111111
21992	2014-2015	430000.0	0.0
21992	2015-2016	430000.0	0.0
21992	2016-2017	445000.0	3.488372093023256
21992	2017-2018	501000.0	12.584269662921349
21992	2018-2019	511000.0	1.996007984031936
21992	2019-2020	537000.0	5.088062622309197
21995	2009-2010	341000.0	0.0
21995	2010-2011	410000.0	20.234604105571847
21995	2011-2012	452000.0	10.24390243902439
21995	2012-2013	452000.0	0.0
21995	2013-2014	502000.0	11.061946902654867
21995	2014-2015	502000.0	0.0
21995	2015-2016	502000.0	0.0
21995	2016-2017	520000.0	3.5856573705179287
21995	2017-2018	586000.0	12.692307692307692
21995	2018-2019	598000.0	2.04778156996587
21995	2019-2020	628000.0	5.016722408026756
21996	2009-2010	293000.0	0.0
21996	2010-2011	353000.0	20.477815699658702
21996	2011-2012	389000.0	10.198300283286118
21996	2012-2013	389000.0	0.0
21996	2013-2014	432000.0	11.053984575835475
21996	2014-2015	432000.0	0.0
21996	2015-2016	432000.0	0.0
21996	2016-2017	447000.0	3.4722222222222223
21996	2017-2018	504000.0	12.751677852348994
21996	2018-2019	514000.0	1.984126984126984
21996	2019-2020	540000.0	5.058365758754864
21997	2009-2010	292000.0	0.0
21997	2010-2011	351000.0	20.205479452054796
21997	2011-2012	387000.0	10.256410256410255
21997	2012-2013	387000.0	0.0
21997	2013-2014	430000.0	11.11111111111111
21997	2014-2015	430000.0	0.0
21997	2015-2016	430000.0	0.0
21997	2016-2017	445000.0	3.488372093023256
21997	2017-2018	501000.0	12.584269662921349
21997	2018-2019	511000.0	1.996007984031936
21997	2019-2020	537000.0	5.088062622309197
21998	2009-2010	292000.0	0.0
21998	2010-2011	351000.0	20.205479452054796
21998	2011-2012	387000.0	10.256410256410255
21998	2012-2013	387000.0	0.0
21998	2013-2014	430000.0	11.11111111111111
21998	2014-2015	430000.0	0.0
21998	2015-2016	430000.0	0.0
21998	2016-2017	445000.0	3.488372093023256
21998	2017-2018	501000.0	12.584269662921349
21998	2018-2019	511000.0	1.996007984031936
21998	2019-2020	537000.0	5.088062622309197
21999	2009-2010	302000.0	0.0
21999	2010-2011	363000.0	20.198675496688743
21999	2011-2012	400000.0	10.192837465564738
21999	2012-2013	400000.0	0.0
21999	2013-2014	444000.0	11.0
21999	2014-2015	444000.0	0.0
21999	2015-2016	444000.0	0.0
21999	2016-2017	460000.0	3.6036036036036037
21999	2017-2018	518000.0	12.608695652173912
21999	2018-2019	529000.0	2.1235521235521233
21999	2019-2020	555000.0	4.914933837429111
22000	2009-2010	293000.0	0.0
22000	2010-2011	353000.0	20.477815699658702
22000	2011-2012	389000.0	10.198300283286118
22000	2012-2013	389000.0	0.0
22000	2013-2014	432000.0	11.053984575835475
22000	2014-2015	432000.0	0.0
22000	2015-2016	432000.0	0.0
22000	2016-2017	447000.0	3.4722222222222223
22000	2017-2018	504000.0	12.751677852348994
22000	2018-2019	514000.0	1.984126984126984
22000	2019-2020	540000.0	5.058365758754864
22001	2009-2010	302000.0	0.0
22001	2010-2011	363000.0	20.198675496688743
22001	2011-2012	400000.0	10.192837465564738
22001	2012-2013	400000.0	0.0
22001	2013-2014	444000.0	11.0
22001	2014-2015	444000.0	0.0
22001	2015-2016	444000.0	0.0
22001	2016-2017	460000.0	3.6036036036036037
22001	2017-2018	518000.0	12.608695652173912
22001	2018-2019	529000.0	2.1235521235521233
22001	2019-2020	555000.0	4.914933837429111
22002	2009-2010	292000.0	0.0
22002	2010-2011	351000.0	20.205479452054796
22002	2011-2012	387000.0	10.256410256410255
22002	2012-2013	387000.0	0.0
22002	2013-2014	430000.0	11.11111111111111
22002	2014-2015	430000.0	0.0
22002	2015-2016	430000.0	0.0
22002	2016-2017	445000.0	3.488372093023256
22002	2017-2018	501000.0	12.584269662921349
22002	2018-2019	511000.0	1.996007984031936
22002	2019-2020	537000.0	5.088062622309197
22005	2009-2010	285000.0	0.0
22005	2010-2011	343000.0	20.350877192982455
22005	2011-2012	378000.0	10.204081632653061
22005	2012-2013	378000.0	0.0
22005	2013-2014	420000.0	11.11111111111111
22005	2014-2015	420000.0	0.0
22005	2015-2016	420000.0	0.0
22005	2016-2017	435000.0	3.571428571428571
22005	2017-2018	490000.0	12.643678160919542
22005	2018-2019	500000.0	2.0408163265306123
22005	2019-2020	525000.0	5.0
22006	2009-2010	292000.0	0.0
22006	2010-2011	351000.0	20.205479452054796
22006	2011-2012	387000.0	10.256410256410255
22006	2012-2013	387000.0	0.0
22006	2013-2014	430000.0	11.11111111111111
22006	2014-2015	430000.0	0.0
22006	2015-2016	430000.0	0.0
22006	2016-2017	445000.0	3.488372093023256
22006	2017-2018	501000.0	12.584269662921349
22006	2018-2019	511000.0	1.996007984031936
22006	2019-2020	537000.0	5.088062622309197
22007	2009-2010	292000.0	0.0
22007	2010-2011	351000.0	20.205479452054796
22007	2011-2012	387000.0	10.256410256410255
22007	2012-2013	387000.0	0.0
22007	2013-2014	430000.0	11.11111111111111
22007	2014-2015	430000.0	0.0
22007	2015-2016	430000.0	0.0
22007	2016-2017	445000.0	3.488372093023256
22007	2017-2018	501000.0	12.584269662921349
22007	2018-2019	511000.0	1.996007984031936
22007	2019-2020	537000.0	5.088062622309197
22008	2009-2010	292000.0	0.0
22008	2010-2011	351000.0	20.205479452054796
22008	2011-2012	387000.0	10.256410256410255
22008	2012-2013	387000.0	0.0
22008	2013-2014	430000.0	11.11111111111111
22008	2014-2015	430000.0	0.0
22008	2015-2016	430000.0	0.0
22008	2016-2017	445000.0	3.488372093023256
22008	2017-2018	501000.0	12.584269662921349
22008	2018-2019	511000.0	1.996007984031936
22008	2019-2020	537000.0	5.088062622309197
22009	2009-2010	285000.0	0.0
22009	2010-2011	343000.0	20.350877192982455
22009	2011-2012	378000.0	10.204081632653061
22009	2012-2013	378000.0	0.0
22009	2013-2014	420000.0	11.11111111111111
22009	2014-2015	420000.0	0.0
