StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
91067						490	0.0328	Unknown	Unknown
91068	2020-02-05T19:29:12.873	High	385000	450000	515000	430	0.0377	Unknown	Unknown
91069	2020-02-05T19:29:12.873	High	510000	600000	690000	430	0.0377	Unknown	Unknown
91070	2019-12-14T00:00:00	RecentlySold	535000	535000	535000	420		Unknown	Unknown
91071	2020-02-05T19:29:12.873	Medium	450000	520000	590000	430	0.0377	Unknown	Unknown
91073						490	0.0328	Unknown	Unknown
91074						425		Unknown	Unknown
91075	2020-02-05T19:29:12.873	High	380000	440000	500000	425		Unknown	Unknown
91076	2020-02-05T19:29:12.873	High	510000	600000	690000	430	0.0377	Unknown	Unknown
91077	2020-02-05T19:29:12.873	High	410000	480000	550000	430	0.0377	Unknown	Unknown
91078	2020-02-05T19:29:12.873	High	535000	630000	725000	500	0.0349	Unknown	Unknown
91079	2020-02-05T19:29:12.873	High	365000	425000	485000	425		Unknown	Unknown
91080	2020-02-05T19:29:12.873	High	565000	655000	745000	425		Unknown	Unknown
91081						490	0.0328	Unknown	Unknown
91082						490	0.0328	Unknown	Unknown
91083						490	0.0328	Unknown	Unknown
91084	2020-02-05T19:29:12.873	Medium	470000	550000	630000	430	0.0377	Unknown	Unknown
91085	2020-02-05T19:29:12.873	High	395000	460000	525000	420		Unknown	Unknown
91086						490	0.0328	Unknown	Unknown
91087						490	0.0328	Unknown	Unknown
91088						490	0.0328	Unknown	Unknown
91089	2020-02-05T19:29:12.873	High	385000	445000	505000	425		Unknown	Unknown
91090						490	0.0328	Unknown	Unknown
91091	2020-02-05T19:29:12.873	High	675000	790000	905000	490	0.0328	Unknown	Unknown
91092	2020-02-05T19:29:12.873	High	790000	910000	1030000	490	0.0328	Unknown	Unknown
91093	2020-02-05T19:29:12.873	Medium	800000	940000	1080000	490	0.0328	Unknown	Unknown
91094	2020-02-05T19:29:12.873	High	810000	930000	1050000	490	0.0328	Unknown	Unknown
91095	2020-02-05T19:29:12.873	Medium	840000	980000	1120000			Unknown	Unknown
91096	2020-02-05T19:29:12.873	Medium	840000	970000	1100000			Unknown	Unknown
91097	2020-02-05T19:29:12.873	High	890000	1040000	1190000			Unknown	Unknown
91098	2020-02-05T19:29:12.873	Medium	860000	990000	1120000			Unknown	Unknown
91099	2020-02-05T19:29:12.873	High	760000	880000	1000000	490	0.0328	Unknown	Unknown
91100	2020-02-05T19:29:12.873	High	860000	1010000	1160000	490	0.0328	Unknown	Unknown
91101	2020-02-05T19:29:12.873	High	860000	1010000	1160000	490	0.0328	Unknown	Unknown
91102	2020-02-05T19:29:12.873	High	860000	1010000	1160000	490	0.0328	Unknown	Unknown
91103	2020-02-05T19:29:12.873	High	860000	1010000	1160000	490	0.0328	Unknown	Unknown
91104	2020-02-05T19:29:12.873	High	860000	990000	1120000			Unknown	Unknown
91105	2020-02-05T19:29:12.873	High	770000	890000	1010000	490	0.0328	Unknown	Unknown
91106	2020-02-05T19:29:12.873	High	670000	785000	900000	500	0.0349	Unknown	Unknown
91107	2020-02-05T19:29:12.873	High	770000	890000	1010000	490	0.0328	Unknown	Unknown
91108	2020-02-05T19:29:12.873	High	780000	900000	1020000	490	0.0328	Unknown	Unknown
91109	2020-02-05T19:29:12.873	High	830000	970000	1110000			Unknown	Unknown
91110	2020-02-05T19:29:12.873	High	780000	900000	1020000	490	0.0328	Unknown	Unknown
91111	2020-02-05T19:29:12.873	High	820000	960000	1100000	490	0.0328	Unknown	Unknown
91112	2020-02-05T19:29:12.873	Low	440000	510000	580000	430	0.0377	Unknown	Unknown
91113	2020-02-05T19:29:12.873	High	670000	785000	900000	490	0.0328	Unknown	Unknown
91114	2020-02-05T19:29:12.873	High	705000	815000	925000	490	0.0328	Unknown	Unknown
91115	2020-02-05T19:29:12.873	High	670000	785000	900000	490	0.0328	Unknown	Unknown
91116	2020-02-05T19:29:12.873	High	625000	730000	835000	490	0.0328	Unknown	Unknown
91117	2020-02-05T19:29:12.873	High	680000	795000	910000	490	0.0328	Unknown	Unknown
91118	2020-02-05T19:29:12.873	High	670000	785000	900000	490	0.0328	Unknown	Unknown
91119	2020-01-09T10:24:26.003	High	680000	795000	910000	490	0.0328	Unknown	Unknown
91120	2020-02-05T19:29:12.873	High	620000	720000	820000	500	0.0349	Unknown	Unknown
91121	2020-02-05T19:29:12.873	Low	440000	510000	580000	430	0.0377	Unknown	Unknown
91122	2020-02-05T19:29:12.873	High	685000	795000	905000	490	0.0328	Unknown	Unknown
91123	2020-02-05T19:29:12.873	High	790000	920000	1050000			Unknown	Unknown
91124	2020-02-05T19:29:12.873	High	685000	800000	915000	490	0.0328	Unknown	Unknown
91125	2020-02-05T19:29:12.873	High	635000	740000	845000	500	0.0349	Unknown	Unknown
91126	2020-02-05T19:29:12.873	High	650000	760000	870000	490	0.0328	Unknown	Unknown
91127	2020-02-05T19:29:12.873	High	600000	705000	810000	500	0.0349	Unknown	Unknown
91128	2020-02-05T19:29:12.873	High	650000	760000	870000	490	0.0328	Unknown	Unknown
91129	2020-02-05T19:29:12.873	High	645000	750000	855000	490	0.0328	Unknown	Unknown
91130	2020-02-05T19:29:12.873	High	800000	930000	1060000			Unknown	Unknown
91131	2020-02-05T19:29:12.873	Medium	690000	805000	920000	490	0.0328	Unknown	Unknown
91132	2020-02-05T19:29:12.873	Medium	690000	805000	920000	490	0.0328	Unknown	Unknown
91133	2020-02-05T19:29:12.873	High	685000	795000	905000	490	0.0328	Unknown	Unknown
91134	2020-02-05T19:29:12.873	High	600000	705000	810000	500	0.0349	Unknown	Unknown
91135	2020-02-05T19:29:12.873	High	700000	815000	930000	490	0.0328	Unknown	Unknown
91136	2020-02-05T19:29:12.873	Medium	735000	850000	965000			Unknown	Unknown
91137	2020-02-05T19:29:12.873	Medium	735000	850000	965000	490	0.0328	Unknown	Unknown
91138	2020-02-05T19:29:12.873	High	600000	705000	810000	500	0.0349	Unknown	Unknown
91139	2020-02-05T19:29:12.873	High	720000	835000	950000	490	0.0328	Unknown	Unknown
91140	2020-02-05T19:29:12.873	High	715000	840000	965000	490	0.0328	Unknown	Unknown
91141	2020-02-05T19:29:12.873	High	720000	835000	950000	490	0.0328	Unknown	Unknown
91142	2020-02-05T19:29:12.873	High	685000	795000	905000	490	0.0328	Unknown	Unknown
91143	2020-02-05T19:29:12.873	High	650000	760000	870000	500	0.0349	Unknown	Unknown
91144	2020-02-05T19:29:12.873	High	675000	780000	885000	500	0.0349	Unknown	Unknown
91145	2020-02-05T19:29:12.873	High	720000	835000	950000	490	0.0328	Unknown	Unknown
91146	2020-02-05T19:29:12.873	High	735000	860000	985000	490	0.0328	Unknown	Unknown
91147	2020-02-05T19:29:12.873	High	800000	930000	1060000			Unknown	Unknown
91148	2020-02-05T19:29:12.873	High	800000	920000	1040000	490	0.0328	Unknown	Unknown
91149	2020-02-05T19:29:12.873	High	735000	855000	975000	490	0.0328	Unknown	Unknown
91150	2020-02-05T19:29:12.873	High	705000	820000	935000	500	0.0349	Unknown	Unknown
91151	2020-02-05T19:29:12.873	High	725000	845000	965000	490	0.0328	Unknown	Unknown
91153						430	0.0377	Unknown	Unknown
91154	2020-02-05T19:29:12.873	High	650000	760000	870000	500	0.0349	Unknown	Unknown
91155	2020-02-05T19:29:12.873	High	720000	845000	970000			Unknown	Unknown
91156	2020-02-05T19:29:12.873	High	750000	880000	1010000	500	0.0349	Unknown	Unknown
91157	2020-02-05T19:29:12.873	High	740000	870000	1000000	490	0.0328	Unknown	Unknown
91158	2020-02-05T19:29:12.873	High	685000	800000	915000	500	0.0349	Unknown	Unknown
91159	2020-02-05T19:29:12.873	High	655000	765000	875000	490	0.0328	Unknown	Unknown
91160	2020-02-05T19:29:12.873	High	630000	740000	850000	500	0.0349	Unknown	Unknown
91161	2020-02-05T19:29:12.873	High	695000	810000	925000	490	0.0328	Unknown	Unknown
91162	2020-02-05T19:29:12.873	High	695000	810000	925000	490	0.0328	Unknown	Unknown
91163	2020-02-05T19:29:12.873	High	665000	770000	875000	500	0.0349	Unknown	Unknown
91164	2020-02-05T19:29:12.873	High	695000	810000	925000	490	0.0328	Unknown	Unknown
91165						430	0.0377	Unknown	Unknown
91166	2020-02-05T19:29:12.873	High	625000	730000	835000	500	0.0349	Unknown	Unknown
