StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
157996	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157997	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0422	Unknown	Unknown
157998	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157999	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0422	Unknown	Unknown
158000	2020-02-05T19:29:12.873	High	265000	315000	365000	485	0.0509	Unknown	Unknown
158001	2020-02-12T17:27:27.64	High	270000	315000	360000			Unknown	Unknown
158002	2020-02-05T19:29:12.873	High	260000	305000	350000			Unknown	Unknown
158003	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158004	2020-02-05T19:29:12.873	High	340000	385000	430000	490	0.0505	Unknown	Unknown
158005	2020-02-05T19:29:12.873	High	340000	395000	450000	485	0.0509	Unknown	Unknown
158006	2020-02-05T19:29:12.873	High	345000	400000	455000	490	0.0505	Unknown	Unknown
158007	2019-10-18T00:00:00	RecentlySold	490000	490000	490000	490	0.0505	Unknown	Unknown
158008	2020-02-05T19:29:12.873	Medium	355000	415000	475000	485	0.0509	Unknown	Unknown
158009	2020-02-05T19:29:12.873	High	375000	440000	505000	490	0.0505	Unknown	Unknown
158010	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158011	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158012	2020-02-05T19:29:12.873	High	310000	360000	410000	485	0.0509	Unknown	Unknown
158013	2020-02-05T19:29:12.873	High	350000	400000	450000	490	0.0505	Unknown	Unknown
158014	2020-02-05T19:29:12.873	High	295000	340000	385000	490	0.0505	Unknown	Unknown
158015	2020-02-12T17:27:27.64	High	280000	330000	380000	485	0.0509	Unknown	Unknown
158016	2020-02-05T19:29:12.873	High	260000	295000	330000			Unknown	Unknown
158017	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158018	2020-02-05T19:29:12.873	High	350000	405000	460000	490	0.0505	Unknown	Unknown
158019	2020-02-05T19:29:12.873	High	345000	400000	455000	490	0.0505	Unknown	Unknown
158020	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158021	2020-02-05T19:29:12.873	High	290000	330000	370000			Unknown	Unknown
158022	2020-02-05T19:29:12.873	Medium	285000	335000	385000	540	0.0422	Unknown	Unknown
158023	2020-02-05T19:29:12.873	High	265000	315000	365000	485	0.0509	Unknown	Unknown
158024	2020-02-12T17:27:27.64	High	275000	325000	375000			Unknown	Unknown
158025	2020-02-05T19:29:12.873	High	260000	305000	350000			Unknown	Unknown
158026	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158027	2020-02-05T19:29:12.873	High	350000	405000	460000	490	0.0505	Unknown	Unknown
158028	2020-02-05T19:29:12.873	High	345000	400000	455000	490	0.0505	Unknown	Unknown
158029	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158030	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158032	2020-02-05T19:29:12.873	High	270000	315000	360000			Unknown	Unknown
158033	2019-11-26T00:00:00	RecentlySold	340000	340000	340000			Unknown	Unknown
158034	2020-02-05T19:29:12.873	High	255000	300000	345000			Unknown	Unknown
158035	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158036	2020-02-05T19:29:12.873	High	345000	400000	455000	490	0.0505	Unknown	Unknown
158037	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158038	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158039	2020-02-05T19:29:12.873	High	260000	305000	350000			Unknown	Unknown
158040	2020-02-12T17:27:27.64	High	275000	325000	375000			Unknown	Unknown
158041	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158042	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158043	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158044	2020-02-05T19:29:12.873	High	290000	330000	370000			Unknown	Unknown
158045	2020-02-12T17:27:27.64	High	280000	330000	380000	485	0.0509	Unknown	Unknown
158046	2020-02-05T19:29:12.873	High	265000	310000	355000			Unknown	Unknown
158047	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158048	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158049	2020-02-05T19:29:12.873	High	340000	385000	430000	490	0.0505	Unknown	Unknown
158050						520	0.0492	Unknown	Unknown
158051	2020-02-12T17:27:27.64	High	275000	320000	365000			Unknown	Unknown
158052	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158053	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158054	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158055	2020-02-05T19:29:12.873	High	290000	330000	370000			Unknown	Unknown
158057	2020-02-12T17:27:27.64	High	275000	325000	375000			Unknown	Unknown
158058	2020-02-05T19:29:12.873	High	260000	295000	330000			Unknown	Unknown
158059	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158060	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158061	2020-02-05T19:29:12.873	High	340000	390000	440000	490	0.0505	Unknown	Unknown
158062	2020-02-12T17:27:27.64	High	255000	300000	345000	540	0.0422	Unknown	Unknown
158063	2020-02-12T17:27:27.64	High	275000	325000	375000			Unknown	Unknown
158064	2020-02-05T19:29:12.873	High	260000	300000	340000			Unknown	Unknown
158065	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158066	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158067	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158068	2020-02-12T17:27:27.64	High	275000	325000	375000			Unknown	Unknown
158069	2020-02-05T19:29:12.873	High	260000	295000	330000			Unknown	Unknown
158070	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158071	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158072	2020-02-05T19:29:12.873	High	345000	390000	435000	490	0.0505	Unknown	Unknown
158073	2020-02-12T17:27:27.64	Low	300000	350000	400000	540	0.0422	Unknown	Unknown
158074	2020-02-05T19:29:12.873	High	255000	300000	345000	485	0.0509	Unknown	Unknown
158075	2020-02-05T19:29:12.873	High	300000	350000	400000	485	0.0509	Unknown	Unknown
158076	2020-02-05T19:29:12.873	High	275000	315000	355000			Unknown	Unknown
158077	2020-02-12T17:27:27.64	High	280000	330000	380000	485	0.0509	Unknown	Unknown
158078	2020-02-05T19:29:12.873	High	255000	300000	345000			Unknown	Unknown
