StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
158306	Sale	14128	LJH Tuggeranong	2009-12-03T00:00:00	355000.0	PRIVATE TREATY	20.0
158306	Sale	1991-02-21T00:00:00	76950	PRIVATE TREATY			
158307	Rental	17473	Ray White Canberra	2018-02-21T00:00:00	450.0	PER WEEK	7.0
158307	Sale	19011	McGrath Woden Property Management	2016-07-28T00:00:00	425000.0	PRIVATE TREATY	27.0
158307	Sale	2007-12-07T00:00:00	345000	PRIVATE TREATY			
158307	Sale	2002-03-13T00:00:00	161000	PRIVATE TREATY	46.0		
158307	Sale	1993-02-11T00:00:00	128000	PRIVATE TREATY			
158308	Rental	18793	Peter Blackshaw Tuggeranong	2017-07-09T00:00:00	410.0	PER WEEK	12.0
158308	Sale	18793	Peter Blackshaw Tuggeranong	2017-05-19T00:00:00	345000.0	PRIVATE TREATY	264.0
158308	Sale	2012-01-10T00:00:00	343000	PRIVATE TREATY			
158308	Sale	2006-08-18T00:00:00	253000	PRIVATE TREATY	71.0		
158308	Sale	2002-04-10T00:00:00	129000	PRIVATE TREATY			
158308	Sale	1992-12-16T00:00:00	117500	PRIVATE TREATY			
158309	Sale		LJH Belconnen	2017-05-12T00:00:00	337000.0	PRIVATE TREATY	
158309	Rental	14099	LJ Hooker Belconnen	2015-12-02T00:00:00	350.0	PER WEEK	26.0
158309	Sale	2005-11-29T00:00:00	222000	PRIVATE TREATY	33.0		
158309	Sale	1991-02-25T00:00:00	76950	PRIVATE TREATY			
158310	Sale	14109	LJ Hooker Gungahlin	2018-02-27T00:00:00	500000.0	PRIVATE TREATY	34.0
158310	Sale		Colin McIntyre Property - Chisholm	2011-05-16T00:00:00	445000.0	PRIVATE TREATY	40.0
158310	Sale	2001-09-11T00:00:00	158000	PRIVATE TREATY	24.0		
158310	Sale	1993-05-19T00:00:00	118750	PRIVATE TREATY			
158311	Sale	1996-02-22T00:00:00	95000	PRIVATE TREATY			
158311	Sale	1994-11-02T00:00:00	98500	PRIVATE TREATY			
158312	Sale		LJH Tuggeranong	2006-08-29T00:00:00	256000.0	PRIVATE TREATY	17.0
158312	Sale	1991-02-28T00:00:00	77500	PRIVATE TREATY			
158313	Sale	28076	LJ Hooker Tuggeranong	2017-11-21T00:00:00	547500.0	PRIVATE TREATY	12.0
158313	Sale		Colin McIntyre Property - Chisholm	2012-01-16T00:00:00	413300.0	PRIVATE TREATY	53.0
158313	Sale		Colin McIntyre Property - Chisholm	2009-03-24T00:00:00	386000.0	PRIVATE TREATY	18.0
158313	Sale	2003-03-21T00:00:00	255000	PRIVATE TREATY	69.0		
158313	Sale	1991-12-13T00:00:00	112500	PRIVATE TREATY			
158314	Sale	2019-04-16T00:00:00	395000	PRIVATE TREATY			
158314	Sale	2005-11-23T00:00:00	235000	PRIVATE TREATY	95.0		
158314	Sale	2003-06-03T00:00:00	225000	PRIVATE TREATY			
158314	Sale	1991-06-24T00:00:00	87500	PRIVATE TREATY			
158315	Sale		McGrath Woden Property Management	2018-02-19T00:00:00	440000.0	PRIVATE TREATY	20.0
158315	Sale	2000-07-31T00:00:00	129950	PRIVATE TREATY			
158315	Sale	1995-08-09T00:00:00	125000	PRIVATE TREATY			
158316	Sale	2001-07-02T00:00:00	118000	PRIVATE TREATY			
158316	Sale	1992-07-23T00:00:00	125000	PRIVATE TREATY			
158316	Sale	1991-02-22T00:00:00	77250	PRIVATE TREATY			
158317	Sale	2001-12-12T00:00:00	153000	PRIVATE TREATY			
158318	Sale	2007-03-20T00:00:00	253000	PRIVATE TREATY			
158319	Rental	23443	Fiona Wall Properties	2017-03-15T00:00:00	370.0	PER WEEK	12.0
158319	Sale	17473	Ray White Canberra	2016-07-11T00:00:00	307000.0	PRIVATE TREATY	87.0
158319	Sale	2003-09-29T00:00:00	220000	PRIVATE TREATY			
158319	Sale	1991-02-26T00:00:00	76950	PRIVATE TREATY			
158320	Sale	2003-09-03T00:00:00	288000	PRIVATE TREATY			
158320	Sale	2001-11-19T00:00:00	187000	PRIVATE TREATY	37.0		
158320	Sale	1995-12-05T00:00:00	120000	PRIVATE TREATY			
158320	Sale	1992-10-26T00:00:00	128000	PRIVATE TREATY			
158321	Rental		LJH Tuggeranong	2011-08-31T00:00:00	350.0	PER WEEK	376.0
158321	Sale	1992-05-18T00:00:00	118500	PRIVATE TREATY			
158322	Rental		Philip Kouvelis Real estate	2011-06-21T00:00:00		PER WEEK	
158322	Rental	14128	LJH Tuggeranong	2009-01-15T00:00:00	345.0	PER WEEK	38.0
158322	Sale	2008-02-28T00:00:00	300000	PRIVATE TREATY			
158322	Sale	2001-10-17T00:00:00	128000	PRIVATE TREATY	130.0		
158322	Sale	1991-04-26T00:00:00	75950	PRIVATE TREATY			
158323	Sale		LJH Tuggeranong	2006-12-18T00:00:00	392000.0	PRIVATE TREATY	83.0
158323	Sale	2004-02-06T00:00:00	350000	PRIVATE TREATY			
158324	Sale	15868	The Real Estate Shop	2016-10-19T00:00:00	345000.0	PRIVATE TREATY	73.0
158324	Sale	2010-12-24T00:00:00	376000	PRIVATE TREATY			
158324	Sale	2005-01-20T00:00:00	225000	PRIVATE TREATY			
158324	Sale	2002-01-29T00:00:00	135000	PRIVATE TREATY	66.0		
158324	Sale	1999-02-19T00:00:00	85000	PRIVATE TREATY			
158325	Sale	2002-11-13T00:00:00	174950	PRIVATE TREATY			
158325	Sale	1994-05-24T00:00:00	115000	PRIVATE TREATY			
158325	Sale	1991-04-03T00:00:00	85000	PRIVATE TREATY			
158326	Sale		Paradime Calwell	2001-11-27T00:00:00	145000.0	PRIVATE TREATY	24.0
158327	Sale	2012-02-23T00:00:00	339950	PRIVATE TREATY			
158327	Sale	2002-04-18T00:00:00	131500	PRIVATE TREATY			
158327	Sale	2000-04-19T00:00:00	90000	PRIVATE TREATY			
158327	Sale	1991-06-25T00:00:00	84750	PRIVATE TREATY			
158328	Sale	23987	One Agency Sandy Morris	2016-08-15T00:00:00	360000.0	PRIVATE TREATY	96.0
158328	Sale		One Agency Sandy Morris	2015-11-06T00:00:00	385000.0	PRIVATE TREATY	28.0
158328	Sale	2003-08-18T00:00:00	219950	PRIVATE TREATY			
158328	Sale	1991-02-25T00:00:00	78500	PRIVATE TREATY			
158330	Rental	5795	Maloney's the Estate Agent	2014-04-02T00:00:00	660.0	PER WEEK	38.0
158330	Rental	14252	The Property Gallery	2010-01-08T00:00:00	335.0	PER WEEK	183.0
158330	Sale		LJH Tuggeranong	2004-07-13T00:00:00	230000.0	PRIVATE TREATY	87.0
158330	Sale	2002-03-28T00:00:00	136000	PRIVATE TREATY			
158331	Sale	1993-02-26T00:00:00	115500	PRIVATE TREATY			
158331	Sale	1991-03-08T00:00:00	77950	PRIVATE TREATY			
158333	Sale	2002-02-27T00:00:00	136000	PRIVATE TREATY			
158333	Sale	1994-08-30T00:00:00	101000	PRIVATE TREATY			
158333	Sale	1993-11-03T00:00:00	105000	PRIVATE TREATY			
158334	Sale	19011	McGrath Woden Property Management	2013-04-05T00:00:00	339000.0	PRIVATE TREATY	69.0
158334	Sale	2003-04-09T00:00:00	190000	PRIVATE TREATY			
158334	Sale	2000-06-21T00:00:00	102000	PRIVATE TREATY			
158334	Sale	1991-03-14T00:00:00	77950	PRIVATE TREATY			
158335	Sale	2010-02-25T00:00:00	453000	PRIVATE TREATY			
158335	Sale	2008-09-08T00:00:00	410000	PRIVATE TREATY	90.0		
158335	Sale	1998-10-06T00:00:00	107000	PRIVATE TREATY			
158335	Sale	1996-09-02T00:00:00	128000	PRIVATE TREATY			
158335	Sale	1995-07-20T00:00:00	120000	PRIVATE TREATY			
158335	Sale	1992-12-15T00:00:00	20000	PRIVATE TREATY			
158336	Sale	2011-11-15T00:00:00	338000	PRIVATE TREATY			
158337	Rental		Luton Properties Woden	2014-10-30T00:00:00	350.0	PER WEEK	42.0
158337	Sale	1991-02-28T00:00:00	77900	PRIVATE TREATY			
158338	Sale	1996-06-19T00:00:00	90000	PRIVATE TREATY			
158338	Sale	1993-09-06T00:00:00	112950	PRIVATE TREATY			
