StreetAddressID	POI	Distance
135855	College - Melba Copland College, Melba	1.3
135855	University - University Of Canberra, Bruce	2.7
135856	City GPO	2.5
135856	Major Shopping Centre - Belconnen Mall	2.5
135856	Hospital - Calvary Private Hospital	4.1
135856	Primary School - Miles Franklin Primary	0.7
135856	High School - Melba Copland High School, Melba	2.2
135856	College - Melba Copland College, Melba	1.3
135856	University - University Of Canberra, Bruce	2.7
135857	City GPO	2.5
135857	Major Shopping Centre - Belconnen Mall	2.5
135857	Hospital - Calvary Private Hospital	4.1
135857	Primary School - Miles Franklin Primary	0.7
135857	High School - Melba Copland High School, Melba	2.2
135857	College - Melba Copland College, Melba	1.3
135857	University - University Of Canberra, Bruce	2.7
135858	City GPO	2.5
135858	Major Shopping Centre - Belconnen Mall	2.5
135858	Hospital - Calvary Private Hospital	4.1
135858	Primary School - Miles Franklin Primary	0.7
135858	High School - Melba Copland High School, Melba	2.2
135858	College - Melba Copland College, Melba	1.3
135858	University - University Of Canberra, Bruce	2.7
135859	City GPO	2.5
135859	Major Shopping Centre - Belconnen Mall	2.5
135859	Hospital - Calvary Private Hospital	4.1
