StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
201545	Sale	27748	Harcourts Belconnen	2017-11-17T00:00:00	721000.0	PRIVATE TREATY	22.0
201546	Sale	22060	Independent Tuggeranong	2014-09-01T00:00:00	600000.0	PRIVATE TREATY	158.0
201547	Sale	2013-12-10T00:00:00	351000	PRIVATE TREATY			
201547	Sale	2012-04-27T00:00:00	237000	PRIVATE TREATY			
201548	Sale	2014-01-07T00:00:00	550000	PRIVATE TREATY			
201548	Sale		Elders Real Estate Belconnen	2013-06-04T00:00:00	526000.0	PRIVATE TREATY	88.0
201550	Rental	17080	McGrath Estate Agents	2018-08-08T00:00:00	550.0	PER WEEK	31.0
201550	Rental	17080	McGrath Estate Agents	2017-07-14T00:00:00	530.0	PER WEEK	56.0
201550	Sale		Independent Property Group Gungahlin	2015-01-08T00:00:00	510000.0	PRIVATE TREATY	88.0
201554	Sale	2012-04-03T00:00:00	225000	PRIVATE TREATY			
201555	Sale	19011	McGrath Woden Property Management	2015-05-11T00:00:00	391000.0	PRIVATE TREATY	45.0
201556	Sale		Luton Properties Gungahlin	2017-06-21T00:00:00	686000.0	PRIVATE TREATY	25.0
201559	Sale	2013-06-20T00:00:00	200000	PRIVATE TREATY			
201559	Sale	2012-04-03T00:00:00	217000	PRIVATE TREATY			
201562	Sale	26294	Impact Properties	2018-10-24T00:00:00	425000.0	PRIVATE TREATY	26.0
201562	Sale		Peter Blackshaw Gungahlin Projects	2014-05-22T00:00:00	393000.0	PRIVATE TREATY	105.0
201563	Sale	17735	Luton Properties - Kippax	2015-03-05T00:00:00	519000.0	PRIVATE TREATY	34.0
201565	Sale	2012-08-03T00:00:00	495000	PRIVATE TREATY			
201566	Sale	14109	LJ Hooker Gungahlin	2019-12-24T00:00:00	475000.0	PRIVATE TREATY	19.0
201569	Sale	21086	Luton Properties - Gungahlin	2016-05-16T00:00:00	429000.0	PRIVATE TREATY	17.0
201570	Sale	17080	McGrath Estate Agents	2014-11-17T00:00:00	543000.0	PRIVATE TREATY	36.0
201571	Sale	20068	McGrath Dickson	2016-05-18T00:00:00	705000.0	PRIVATE TREATY	64.0
201572	Sale		McGrath - Projects	2014-11-28T00:00:00	545000.0	PRIVATE TREATY	
201573	Sale	19011	McGrath Woden Property Management	2016-08-29T00:00:00	755000.0	PRIVATE TREATY	60.0
201574	Sale	21086	Luton Properties - Gungahlin	2014-08-13T00:00:00	201000.0	PRIVATE TREATY	215.0
201574	Sale	17080	McGrath Estate Agents	2011-11-05T00:00:00	519950.0	Listed - not sold	145.0
201575	Sale		barrett ELTON Canberra	2014-10-16T00:00:00	579000.0	PRIVATE TREATY	173.0
201575	Sale	2012-04-03T00:00:00	264000	PRIVATE TREATY	231.0		
201577	Sale	17238	buyMyplace	2017-11-24T00:00:00	435000.0	PRIVATE TREATY	131.0
201578	Sale	19049	FN Real Estate Hincksman Lifestyle	2014-04-10T00:00:00	306000.0	PRIVATE TREATY	195.0
201578	Sale	2011-06-25T00:00:00	297000	PRIVATE TREATY			
201579	Sale	27748	Harcourts Belconnen	2017-11-11T00:00:00		Listed - not sold	148.0
201579	Sale	2012-04-27T00:00:00	271000	PRIVATE TREATY			
201580	Sale	2011-06-25T00:00:00	252000	PRIVATE TREATY			
201581	Sale	2011-05-24T00:00:00	273000	PRIVATE TREATY			
201582	Sale	2011-05-24T00:00:00	270000	PRIVATE TREATY			
201583	Sale	2011-06-25T00:00:00	272000	PRIVATE TREATY			
201584	Rental	17080	McGrath Estate Agents	2016-10-28T00:00:00	850.0	PER WEEK	12.0
201584	Sale	2015-01-23T00:00:00	65000	PRIVATE TREATY			
201587	Sale	2014-05-15T00:00:00	300000	PRIVATE TREATY			
