StreetAddressID	POI	Distance
166854	College - Mackillop College	4.0
166854	University - Australian National University	19.0
166855	City GPO	3.0
166855	Major Shopping Centre - Calwell Shops	2.0
166855	Hospital - The Canberra Hospital	11.8
166855	Primary School - Theodore Primary	0.3
166855	High School - Calwell High School, Calwell	1.2
166855	College - Mackillop College	4.1
166855	University - Australian National University	19.0
166856	City GPO	3.0
166856	Major Shopping Centre - Calwell Shops	2.0
166856	Hospital - The Canberra Hospital	11.8
166856	Primary School - Theodore Primary	0.3
166856	High School - Calwell High School, Calwell	1.2
166856	College - Mackillop College	4.1
166856	University - Australian National University	19.0
166857	City GPO	3.1
166857	Major Shopping Centre - Calwell Shops	2.0
166857	Hospital - The Canberra Hospital	11.8
166857	Primary School - Theodore Primary	0.3
166857	High School - Calwell High School, Calwell	1.2
166857	College - Mackillop College	4.1
166857	University - Australian National University	18.9
166858	City GPO	3.1
166858	Major Shopping Centre - Calwell Shops	2.0
166858	Hospital - The Canberra Hospital	11.8
166858	Primary School - Theodore Primary	0.3
166858	High School - Calwell High School, Calwell	1.2
166858	College - Mackillop College	4.1
166858	University - Australian National University	18.9
166859	City GPO	3.0
166859	Major Shopping Centre - Calwell Shops	2.0
166859	Hospital - The Canberra Hospital	11.8
166859	Primary School - Theodore Primary	0.3
166859	High School - Calwell High School, Calwell	1.3
166859	College - Mackillop College	4.1
166859	University - Australian National University	19.0
166860	City GPO	3.0
166860	Major Shopping Centre - Calwell Shops	2.0
166860	Hospital - The Canberra Hospital	11.8
166860	Primary School - Theodore Primary	0.3
166860	High School - Calwell High School, Calwell	1.3
166860	College - Mackillop College	4.1
166860	University - Australian National University	19.0
166861	City GPO	3.1
166861	Major Shopping Centre - Calwell Shops	2.0
166861	Hospital - The Canberra Hospital	11.8
166861	Primary School - Theodore Primary	0.4
166861	High School - Calwell High School, Calwell	1.3
166861	College - Mackillop College	4.1
166861	University - Australian National University	19.0
166862	City GPO	2.1
166862	Major Shopping Centre - Calwell Shops	1.9
166862	Hospital - The Canberra Hospital	11.9
166862	Primary School - Theodore Primary	0.9
166862	High School - Calwell High School, Calwell	1.3
