StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
66276	2020-01-09T10:24:26.003	High	720000	840000	960000	550	0.044	Unknown	Unknown
66277	2020-02-05T19:29:12.873	High	690000	800000	910000	635	0.0401	Unknown	Unknown
66278	2020-02-05T19:29:12.873	High	675000	790000	905000	570	0.0385	Unknown	Unknown
66279	2020-02-05T19:29:12.873	High	700000	810000	920000	635	0.0401	Unknown	Unknown
66280	2020-02-05T19:29:12.873	High	720000	840000	960000	635	0.0401	Unknown	Unknown
66281						445	0.0438	Unknown	Unknown
66282	2020-02-05T19:29:12.873	High	615000	715000	815000	570	0.0385	Unknown	Unknown
66283	2020-02-05T19:29:12.873	Medium	675000	790000	905000	550	0.044	Unknown	Unknown
66284	2020-02-05T19:29:12.873	High	580000	665000	750000	550	0.044	Unknown	Unknown
66285	2020-02-05T19:29:12.873	High	615000	715000	815000	550	0.044	Unknown	Unknown
66286	2020-02-05T19:29:12.873	High	590000	685000	780000	550	0.044	Unknown	Unknown
66287	2020-02-05T19:29:12.873	High	580000	675000	770000	550	0.044	Unknown	Unknown
66288	2020-02-05T19:29:12.873	High	605000	705000	805000	550	0.044	Unknown	Unknown
66289	2020-02-05T19:29:12.873	High	580000	665000	750000	570	0.0385	Unknown	Unknown
66290	2020-02-05T19:29:12.873	High	600000	700000	800000	570	0.0385	Unknown	Unknown
66291	2020-02-05T19:29:12.873	High	665000	780000	895000	550	0.044	Unknown	Unknown
66292	2020-01-09T10:24:26.003	High	575000	660000	745000	550	0.044	Unknown	Unknown
66293	2020-02-05T19:29:12.873	High	680000	790000	900000	570	0.0385	Unknown	Unknown
66294	2020-02-05T19:29:12.873	High	700000	810000	920000	635	0.0401	Unknown	Unknown
66295	2020-02-05T19:29:12.873	High	580000	675000	770000	570	0.0385	Unknown	Unknown
66296	2020-02-05T19:29:12.873	High	625000	730000	835000	570	0.0385	Unknown	Unknown
66297	2020-02-05T19:29:12.873	High	510000	600000	690000	550	0.044	Unknown	Unknown
66298	2020-02-05T19:29:12.873	High	590000	690000	790000	570	0.0385	Unknown	Unknown
66299	2020-02-05T19:29:12.873	High	580000	665000	750000	550	0.044	Unknown	Unknown
66300	2020-02-05T19:29:12.873	High	580000	665000	750000	570	0.0385	Unknown	Unknown
66301	2020-02-05T19:29:12.873	High	580000	685000	790000	570	0.0385	Unknown	Unknown
66302	2020-02-05T19:29:12.873	Medium	595000	700000	805000	570	0.0385	Unknown	Unknown
66303	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
66304	2020-01-22T10:30:07.47	Medium	590000	690000	790000	550	0.044	Unknown	Unknown
66305	2020-02-05T19:29:12.873	High	585000	670000	755000	550	0.044	Unknown	Unknown
66306	2020-02-05T19:29:12.873	High	595000	695000	795000	570	0.0385	Unknown	Unknown
66307	2020-02-05T19:29:12.873	Medium	655000	765000	875000	570	0.0385	Unknown	Unknown
66308	2020-02-05T19:29:12.873	High	625000	725000	825000	550	0.044	Unknown	Unknown
66309	2020-02-05T19:29:12.873	Medium	675000	790000	905000	570	0.0385	Unknown	Unknown
66310	2020-02-05T19:29:12.873	High	670000	780000	890000	570	0.0385	Unknown	Unknown
66311	2020-02-05T19:29:12.873	Medium	655000	755000	855000	550	0.044	Unknown	Unknown
66312	2020-02-05T19:29:12.873	High	635000	740000	845000	570	0.0385	Unknown	Unknown
66313	2020-02-05T19:29:12.873	High	700000	810000	920000	635	0.0401	Unknown	Unknown
66314	2020-02-05T19:29:12.873	High	620000	720000	820000	570	0.0385	Unknown	Unknown
66315	2020-02-05T19:29:12.873	High	670000	780000	890000	570	0.0385	Unknown	Unknown
66316	2020-02-05T19:29:12.873	High	660000	770000	880000	570	0.0385	Unknown	Unknown
66317	2020-02-05T19:29:12.873	High	620000	720000	820000	570	0.0385	Unknown	Unknown
66318	2020-02-05T19:29:12.873	High	650000	750000	850000	550	0.044	Unknown	Unknown
66319	2019-10-24T00:00:00	RecentlySold	365000	365000	365000			Unknown	Unknown
66320	2020-02-05T19:29:12.873	High	600000	700000	800000	570	0.0385	Unknown	Unknown
66321	2020-01-09T10:24:26.003	High	615000	720000	825000	635	0.0401	Unknown	Unknown
66322	2020-02-05T19:29:12.873	Medium	655000	770000	885000	550	0.044	Unknown	Unknown
66323	2020-02-05T19:29:12.873	Medium	520000	610000	700000	635	0.0401	Unknown	Unknown
66324	2017-05-07T10:21:30.1756936Z	Medium	580000	665000	750000	635	0.0401	Unknown	Unknown
66325	2020-02-05T19:29:12.873	High	670000	780000	890000	570	0.0385	Unknown	Unknown
66326	2020-02-05T19:29:12.873	High	595000	695000	795000	550	0.044	Unknown	Unknown
66327	2020-02-05T19:29:12.873	Medium	645000	760000	875000	570	0.0385	Unknown	Unknown
66328	2020-02-05T19:29:12.873	High	635000	740000	845000	570	0.0385	Unknown	Unknown
66329	2020-02-05T19:29:12.873	High	640000	740000	840000	570	0.0385	Unknown	Unknown
66330	2020-02-05T19:29:12.873	High	650000	760000	870000	550	0.044	Unknown	Unknown
66331	2020-02-05T19:29:12.873	High	680000	790000	900000	570	0.0385	Unknown	Unknown
