StreetAddressID	POI	Distance
15571	High School - Lyneham High, Lyneham	1.9
15571	College - Dickson College	0.2
15571	University - Australian National University	4.7
15572	City GPO	1.0
15572	Major Shopping Centre - Canberra Centre	4.0
15572	Hospital - Calvary Private Hospital	5.7
15572	Primary School - Rosary Primary School	0.4
15572	High School - Lyneham High, Lyneham	2.0
15572	College - Dickson College	0.2
15572	University - Australian National University	4.7
15573	City GPO	1.0
15573	Major Shopping Centre - Canberra Centre	4.0
15573	Hospital - Calvary Private Hospital	5.7
15573	Primary School - Rosary Primary School	0.3
15573	High School - Lyneham High, Lyneham	2.0
15573	College - Dickson College	0.1
15573	University - Australian National University	4.7
15574	City GPO	0.9
15574	Major Shopping Centre - Canberra Centre	4.0
15574	Hospital - Calvary Private Hospital	5.7
15574	Primary School - Rosary Primary School	0.3
15574	High School - Lyneham High, Lyneham	2.0
15574	College - Dickson College	0.1
15574	University - Australian National University	4.8
15575	City GPO	0.9
15575	Major Shopping Centre - Canberra Centre	4.0
15575	Hospital - Calvary Private Hospital	5.7
15575	Primary School - Rosary Primary School	0.3
15575	High School - Lyneham High, Lyneham	2.1
15575	College - Dickson College	0.1
15575	University - Australian National University	4.8
15576	City GPO	0.9
15576	Major Shopping Centre - Canberra Centre	4.0
15576	Hospital - Calvary Private Hospital	5.8
15576	Primary School - Rosary Primary School	0.2
15576	High School - Lyneham High, Lyneham	2.1
15576	College - Dickson College	0.1
15576	University - Australian National University	4.8
15577	City GPO	0.9
15577	Major Shopping Centre - Canberra Centre	4.0
15577	Hospital - Calvary Private Hospital	5.8
15577	Primary School - Rosary Primary School	0.2
15577	High School - Lyneham High, Lyneham	2.1
15577	College - Dickson College	0.1
15577	University - Australian National University	4.8
15578	City GPO	0.9
15578	Major Shopping Centre - Canberra Centre	4.1
15578	Hospital - Calvary Private Hospital	5.8
15578	Primary School - Rosary Primary School	0.2
15578	High School - Lyneham High, Lyneham	2.1
15578	College - Dickson College	0.1
15578	University - Australian National University	4.8
15579	City GPO	0.4
15579	Major Shopping Centre - Canberra Centre	3.6
15579	Hospital - Calvary Private Hospital	4.3
15579	Primary School - Lyneham Primary	1.1
15579	High School - Lyneham High, Lyneham	0.7
15579	College - Daramalan College	0.7
15579	University - Australian National University	3.9
15580	City GPO	0.9
15580	Major Shopping Centre - Canberra Centre	4.1
15580	Hospital - Calvary Private Hospital	5.8
15580	Primary School - Rosary Primary School	0.2
15580	High School - Lyneham High, Lyneham	2.1
15580	College - Dickson College	0.1
15580	University - Australian National University	4.8
15581	City GPO	0.9
15581	Major Shopping Centre - Canberra Centre	4.1
15581	Hospital - Calvary Private Hospital	5.8
15581	Primary School - Rosary Primary School	0.2
15581	High School - Lyneham High, Lyneham	2.2
15581	College - Dickson College	0.1
