StreetAddressID	POI	Distance
57941	High School - Melrose High School, Pearce	1.3
57941	College - Marist College Canberra	1.8
57941	University - Australian National University	10.8
57942	City GPO	1.3
57942	Major Shopping Centre - Woden Plaza	3.1
57942	Hospital - The Canberra Hospital	3.4
57942	Primary School - Torrens Primary	0.6
57942	High School - Melrose High School, Pearce	1.3
57942	College - Marist College Canberra	1.8
57942	University - Australian National University	10.8
57943	City GPO	1.3
57943	Major Shopping Centre - Woden Plaza	3.1
57943	Hospital - The Canberra Hospital	3.4
57943	Primary School - Torrens Primary	0.6
57943	High School - Melrose High School, Pearce	1.3
57943	College - Marist College Canberra	1.8
57943	University - Australian National University	10.8
57944	City GPO	1.3
57944	Major Shopping Centre - Woden Plaza	3.1
57944	Hospital - The Canberra Hospital	3.4
57944	Primary School - Torrens Primary	0.6
57944	High School - Melrose High School, Pearce	1.3
57944	College - Marist College Canberra	1.8
57944	University - Australian National University	10.8
57945	City GPO	1.3
57945	Major Shopping Centre - Woden Plaza	3.2
57945	Hospital - The Canberra Hospital	3.4
57945	Primary School - Torrens Primary	0.6
57945	High School - Melrose High School, Pearce	1.3
57945	College - Marist College Canberra	1.8
57945	University - Australian National University	10.8
57946	City GPO	1.3
57946	Major Shopping Centre - Woden Plaza	3.2
57946	Hospital - The Canberra Hospital	3.4
57946	Primary School - Torrens Primary	0.6
57946	High School - Melrose High School, Pearce	1.3
57946	College - Marist College Canberra	1.8
57946	University - Australian National University	10.8
57947	City GPO	1.3
57947	Major Shopping Centre - Woden Plaza	3.2
57947	Hospital - The Canberra Hospital	3.4
57947	Primary School - Torrens Primary	0.6
57947	High School - Melrose High School, Pearce	1.3
57947	College - Marist College Canberra	1.8
57947	University - Australian National University	10.8
57948	City GPO	1.3
57948	Major Shopping Centre - Woden Plaza	3.2
57948	Hospital - The Canberra Hospital	3.4
57948	Primary School - Torrens Primary	0.6
57948	High School - Melrose High School, Pearce	1.3
57948	College - Marist College Canberra	1.8
57948	University - Australian National University	10.8
57949	City GPO	1.3
57949	Major Shopping Centre - Woden Plaza	3.2
57949	Hospital - The Canberra Hospital	3.4
57949	Primary School - Torrens Primary	0.6
57949	High School - Melrose High School, Pearce	1.3
57949	College - Marist College Canberra	1.8
57949	University - Australian National University	10.8
57950	City GPO	1.3
