StreetAddressID	POI	Distance
128148	Hospital - Calvary Private Hospital	5.0
128148	Primary School - Miles Franklin Primary	0.4
128148	High School - Melba Copland High School, Melba	1.6
128148	College - Melba Copland College, Melba	0.7
128148	University - University Of Canberra, Bruce	3.6
128149	City GPO	3.0
128149	Major Shopping Centre - Belconnen Mall	3.2
128149	Hospital - Calvary Private Hospital	5.0
128149	Primary School - Miles Franklin Primary	0.4
128149	High School - Melba Copland High School, Melba	1.6
128149	College - Melba Copland College, Melba	0.7
128149	University - University Of Canberra, Bruce	3.6
128150	City GPO	3.0
128150	Major Shopping Centre - Belconnen Mall	3.2
128150	Hospital - Calvary Private Hospital	5.0
128150	Primary School - Miles Franklin Primary	0.4
128150	High School - Melba Copland High School, Melba	1.6
128150	College - Melba Copland College, Melba	0.7
128150	University - University Of Canberra, Bruce	3.6
128151	City GPO	2.9
128151	Major Shopping Centre - Belconnen Mall	3.4
128151	Hospital - Calvary Private Hospital	5.2
128151	Primary School - Miles Franklin Primary	0.6
128151	High School - Melba Copland High School, Melba	1.7
128151	College - Melba Copland College, Melba	0.8
128151	University - University Of Canberra, Bruce	3.8
128152	City GPO	3.0
128152	Major Shopping Centre - Belconnen Mall	3.2
128152	Hospital - Calvary Private Hospital	5.0
128152	Primary School - Miles Franklin Primary	0.4
128152	High School - Melba Copland High School, Melba	1.6
128152	College - Melba Copland College, Melba	0.7
128152	University - University Of Canberra, Bruce	3.6
128153	City GPO	3.1
128153	Major Shopping Centre - Belconnen Mall	3.1
128153	Hospital - Calvary Private Hospital	4.9
128153	Primary School - Miles Franklin Primary	0.4
128153	High School - Melba Copland High School, Melba	1.7
128153	College - Melba Copland College, Melba	0.8
128153	University - University Of Canberra, Bruce	3.6
128154	City GPO	3.0
128154	Major Shopping Centre - Belconnen Mall	3.1
128154	Hospital - Calvary Private Hospital	4.9
128154	Primary School - Miles Franklin Primary	0.4
128154	High School - Melba Copland High School, Melba	1.6
128154	College - Melba Copland College, Melba	0.7
128154	University - University Of Canberra, Bruce	3.6
128155	City GPO	3.1
128155	Major Shopping Centre - Belconnen Mall	3.1
128155	Hospital - Calvary Private Hospital	4.9
128155	Primary School - Miles Franklin Primary	0.4
128155	High School - Melba Copland High School, Melba	1.7
128155	College - Melba Copland College, Melba	0.8
128155	University - University Of Canberra, Bruce	3.5
128156	City GPO	3.0
128156	Major Shopping Centre - Belconnen Mall	3.1
128156	Hospital - Calvary Private Hospital	4.9
128156	Primary School - Miles Franklin Primary	0.4
128156	High School - Melba Copland High School, Melba	1.6
128156	College - Melba Copland College, Melba	0.7
128156	University - University Of Canberra, Bruce	3.6
128157	City GPO	3.1
128157	Major Shopping Centre - Belconnen Mall	3.1
128157	Hospital - Calvary Private Hospital	4.9
128157	Primary School - Miles Franklin Primary	0.3
128157	High School - Melba Copland High School, Melba	1.7
128157	College - Melba Copland College, Melba	0.8
128157	University - University Of Canberra, Bruce	3.5
128158	City GPO	3.0
128158	Major Shopping Centre - Belconnen Mall	3.1
128158	Hospital - Calvary Private Hospital	4.9
128158	Primary School - Miles Franklin Primary	0.3
128158	High School - Melba Copland High School, Melba	1.6
128158	College - Melba Copland College, Melba	0.7
128158	University - University Of Canberra, Bruce	3.5
128159	City GPO	3.0
128159	Major Shopping Centre - Belconnen Mall	3.1
128159	Hospital - Calvary Private Hospital	4.9
128159	Primary School - Miles Franklin Primary	0.3
128159	High School - Melba Copland High School, Melba	1.6
128159	College - Melba Copland College, Melba	0.7
128159	University - University Of Canberra, Bruce	3.6
128160	City GPO	3.1
128160	Major Shopping Centre - Belconnen Mall	3.1
128160	Hospital - Calvary Private Hospital	4.8
128160	Primary School - Miles Franklin Primary	0.3
128160	High School - Melba Copland High School, Melba	1.7
128160	College - Melba Copland College, Melba	0.8
128160	University - University Of Canberra, Bruce	3.5
128161	City GPO	3.0
128161	Major Shopping Centre - Belconnen Mall	3.4
128161	Hospital - Calvary Private Hospital	5.1
128161	Primary School - Miles Franklin Primary	0.6
128161	High School - Melba Copland High School, Melba	1.7
128161	College - Melba Copland College, Melba	0.8
128161	University - University Of Canberra, Bruce	3.8
128162	City GPO	3.1
128162	Major Shopping Centre - Belconnen Mall	3.1
128162	Hospital - Calvary Private Hospital	4.8
128162	Primary School - Miles Franklin Primary	0.3
128162	High School - Melba Copland High School, Melba	1.7
128162	College - Melba Copland College, Melba	0.8
128162	University - University Of Canberra, Bruce	3.5
128163	City GPO	3.1
128163	Major Shopping Centre - Belconnen Mall	3.1
128163	Hospital - Calvary Private Hospital	4.8
128163	Primary School - Miles Franklin Primary	0.3
128163	High School - Melba Copland High School, Melba	1.7
128163	College - Melba Copland College, Melba	0.8
128163	University - University Of Canberra, Bruce	3.4
128164	City GPO	3.1
128164	Major Shopping Centre - Belconnen Mall	3.0
128164	Hospital - Calvary Private Hospital	4.8
128164	Primary School - Miles Franklin Primary	0.3
128164	High School - Melba Copland High School, Melba	1.8
128164	College - Melba Copland College, Melba	0.8
128164	University - University Of Canberra, Bruce	3.4
128165	City GPO	3.1
128165	Major Shopping Centre - Belconnen Mall	3.0
128165	Hospital - Calvary Private Hospital	4.8
128165	Primary School - Miles Franklin Primary	0.3
128165	High School - Melba Copland High School, Melba	1.8
128165	College - Melba Copland College, Melba	0.9
128165	University - University Of Canberra, Bruce	3.4
128166	City GPO	2.9
128166	Major Shopping Centre - Belconnen Mall	3.3
128166	Hospital - Calvary Private Hospital	5.1
128166	Primary School - Miles Franklin Primary	0.6
128166	High School - Melba Copland High School, Melba	1.7
128166	College - Melba Copland College, Melba	0.8
128166	University - University Of Canberra, Bruce	3.8
128167	City GPO	3.0
128167	Major Shopping Centre - Belconnen Mall	3.0
128167	Hospital - Calvary Private Hospital	4.7
128167	Primary School - Miles Franklin Primary	0.3
128167	High School - Melba Copland High School, Melba	1.7
128167	College - Melba Copland College, Melba	0.8
128167	University - University Of Canberra, Bruce	3.4
128168	City GPO	3.0
128168	Major Shopping Centre - Belconnen Mall	3.0
128168	Hospital - Calvary Private Hospital	4.7
128168	Primary School - Miles Franklin Primary	0.2
128168	High School - Melba Copland High School, Melba	1.7
128168	College - Melba Copland College, Melba	0.8
128168	University - University Of Canberra, Bruce	3.4
128169	City GPO	3.1
128169	Major Shopping Centre - Belconnen Mall	3.1
128169	Hospital - Calvary Private Hospital	4.8
128169	Primary School - Miles Franklin Primary	0.4
128169	High School - Melba Copland High School, Melba	1.9
128169	College - Melba Copland College, Melba	1.0
128169	University - University Of Canberra, Bruce	3.4
128170	City GPO	3.0
128170	Major Shopping Centre - Belconnen Mall	3.0
128170	Hospital - Calvary Private Hospital	4.7
128170	Primary School - Miles Franklin Primary	0.2
128170	High School - Melba Copland High School, Melba	1.7
128170	College - Melba Copland College, Melba	0.8
128170	University - University Of Canberra, Bruce	3.4
128171	City GPO	3.1
128171	Major Shopping Centre - Belconnen Mall	3.1
128171	Hospital - Calvary Private Hospital	4.8
128171	Primary School - Miles Franklin Primary	0.4
128171	High School - Melba Copland High School, Melba	1.9
128171	College - Melba Copland College, Melba	1.0
128171	University - University Of Canberra, Bruce	3.4
128172	City GPO	3.0
128172	Major Shopping Centre - Belconnen Mall	3.0
128172	Hospital - Calvary Private Hospital	4.7
