StreetAddressID	POI	Distance
72244	Primary School - Arawang Primary	0.9
72244	High School - Stromlo High	1.3
72244	College - Canberra College	2.3
72244	University - Australian National University	9.0
72245	City GPO	0.6
72245	Major Shopping Centre - Cooleman Court	1.3
72245	Hospital - The Canberra Hospital	3.4
72245	Primary School - Arawang Primary	0.8
72245	High School - Stromlo High	1.2
72245	College - Canberra College	2.4
72245	University - Australian National University	9.0
72246	City GPO	0.7
72246	Major Shopping Centre - Cooleman Court	1.3
72246	Hospital - The Canberra Hospital	3.3
72246	Primary School - Arawang Primary	0.9
72246	High School - Stromlo High	1.3
72246	College - Canberra College	2.3
72246	University - Australian National University	9.0
72247	City GPO	0.6
72247	Major Shopping Centre - Cooleman Court	1.2
72247	Hospital - The Canberra Hospital	3.4
72247	Primary School - St John Vianney's Primary School	0.8
72247	High School - Stromlo High	1.2
72247	College - Canberra College	2.4
72247	University - Australian National University	9.0
72248	City GPO	0.7
72248	Major Shopping Centre - Cooleman Court	1.3
72248	Hospital - The Canberra Hospital	3.3
72248	Primary School - Arawang Primary	0.9
72248	High School - Stromlo High	1.3
72248	College - Canberra College	2.3
72248	University - Australian National University	9.0
72249	City GPO	0.6
72249	Major Shopping Centre - Cooleman Court	1.3
72249	Hospital - The Canberra Hospital	3.4
72249	Primary School - St John Vianney's Primary School	0.8
72249	High School - Stromlo High	1.2
72249	College - Canberra College	2.4
72249	University - Australian National University	9.1
72250	City GPO	0.7
72250	Major Shopping Centre - Cooleman Court	1.3
72250	Hospital - The Canberra Hospital	3.3
72250	Primary School - St John Vianney's Primary School	0.9
72250	High School - Stromlo High	1.2
72250	College - Canberra College	2.3
72250	University - Australian National University	9.0
72251	City GPO	0.7
72251	Major Shopping Centre - Cooleman Court	1.6
72251	Hospital - The Canberra Hospital	3.2
72251	Primary School - Arawang Primary	0.8
72251	High School - Stromlo High	1.3
72251	College - Marist College Canberra	2.2
72251	University - Australian National University	9.1
72252	City GPO	0.7
72252	Major Shopping Centre - Cooleman Court	1.3
