StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
135413	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135414	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135415						515	0.0526	Unknown	Unknown
135419	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135422						515	0.0526	Unknown	Unknown
135426	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135427	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135428						515	0.0526	Unknown	Unknown
135429						400		Unknown	Unknown
135432	2020-02-05T19:29:12.873	High	470000	515000	560000	580		Unknown	Unknown
135433	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135435	2020-02-12T17:27:27.64	High	275000	320000	365000	400		Unknown	Unknown
135436						515	0.0526	Unknown	Unknown
135438	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135439	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135440	2020-02-05T19:29:12.873	High	475000	555000	635000	515	0.0526	Unknown	Unknown
135441						515	0.0526	Unknown	Unknown
135443	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135444	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135446	2020-02-05T19:29:12.873	High	475000	555000	635000	515	0.0526	Unknown	Unknown
135447						560		Unknown	Unknown
135448	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135449	2020-02-12T17:27:27.64	High	380000	440000	500000	500		Unknown	Unknown
135450	2020-02-05T19:29:12.873	High	475000	555000	635000	515	0.0526	Unknown	Unknown
135451	2020-02-12T17:27:27.64	High	425000	490000	555000	500		Unknown	Unknown
135452	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135454	2020-02-05T19:29:12.873	High	475000	555000	635000	515	0.0526	Unknown	Unknown
135455	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135456	2020-01-29T09:57:42.103	High	505000	570000	635000	515	0.0526	Unknown	Unknown
135457	2020-02-05T19:29:12.873	High	475000	555000	635000	515	0.0526	Unknown	Unknown
135458	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135459	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135461	2020-02-05T19:29:12.873	High	465000	525000	585000	580		Unknown	Unknown
135462	2020-02-12T17:27:27.64	High	285000	335000	385000	400		Unknown	Unknown
