StreetAddressID	POI	Distance
156594	Major Shopping Centre - Hyperdome	1.5
156594	Hospital - The Canberra Hospital	9.5
156594	Primary School - Bonython Primary	0.8
156594	High School - Covenant College	1.9
156594	College - Mackillop College	1.7
156594	University - Australian National University	17.0
156595	City GPO	1.1
156595	Major Shopping Centre - Hyperdome	1.5
156595	Hospital - The Canberra Hospital	9.5
156595	Primary School - Bonython Primary	0.8
156595	High School - Covenant College	1.9
156595	College - Mackillop College	1.7
156595	University - Australian National University	17.0
156596	City GPO	1.1
156596	Major Shopping Centre - Hyperdome	1.5
156596	Hospital - The Canberra Hospital	9.5
156596	Primary School - Bonython Primary	0.8
156596	High School - Covenant College	1.9
156596	College - Mackillop College	1.7
156596	University - Australian National University	17.0
156597	City GPO	1.1
156597	Major Shopping Centre - Hyperdome	1.5
156597	Hospital - The Canberra Hospital	9.5
156597	Primary School - Bonython Primary	0.8
156597	High School - Covenant College	1.9
156597	College - Mackillop College	1.7
156597	University - Australian National University	17.0
156598	City GPO	1.1
156598	Major Shopping Centre - Hyperdome	1.5
156598	Hospital - The Canberra Hospital	9.5
156598	Primary School - Bonython Primary	0.8
156598	High School - Covenant College	1.9
156598	College - Mackillop College	1.7
156598	University - Australian National University	17.0
156599	City GPO	1.1
156599	Major Shopping Centre - Hyperdome	1.5
156599	Hospital - The Canberra Hospital	9.5
156599	Primary School - Bonython Primary	0.8
156599	High School - Covenant College	1.9
156599	College - Mackillop College	1.7
156599	University - Australian National University	17.0
156600	City GPO	1.1
156600	Major Shopping Centre - Hyperdome	1.5
156600	Hospital - The Canberra Hospital	9.5
156600	Primary School - Bonython Primary	0.8
156600	High School - Covenant College	1.9
156600	College - Mackillop College	1.7
156600	University - Australian National University	17.0
156601	City GPO	1.1
156601	Major Shopping Centre - Hyperdome	1.5
156601	Hospital - The Canberra Hospital	9.5
156601	Primary School - Bonython Primary	0.8
156601	High School - Covenant College	1.9
156601	College - Mackillop College	1.7
156601	University - Australian National University	17.0
156602	City GPO	1.1
156602	Major Shopping Centre - Hyperdome	1.5
156602	Hospital - The Canberra Hospital	9.5
156602	Primary School - Bonython Primary	0.8
156602	High School - Covenant College	1.9
156602	College - Mackillop College	1.7
156602	University - Australian National University	17.0
156603	City GPO	1.1
156603	Major Shopping Centre - Hyperdome	1.5
156603	Hospital - The Canberra Hospital	9.5
156603	Primary School - Bonython Primary	0.8
156603	High School - Covenant College	1.9
156603	College - Mackillop College	1.7
156603	University - Australian National University	17.0
156604	City GPO	1.1
156604	Major Shopping Centre - Hyperdome	1.5
156604	Hospital - The Canberra Hospital	9.5
156604	Primary School - Bonython Primary	0.8
156604	High School - Covenant College	1.9
156604	College - Mackillop College	1.7
156604	University - Australian National University	17.0
156605	City GPO	1.1
156605	Major Shopping Centre - Hyperdome	1.5
156605	Hospital - The Canberra Hospital	9.5
156605	Primary School - Bonython Primary	0.8
156605	High School - Covenant College	1.9
156605	College - Mackillop College	1.7
156605	University - Australian National University	17.0
156606	City GPO	1.1
156606	Major Shopping Centre - Hyperdome	1.5
156606	Hospital - The Canberra Hospital	9.5
156606	Primary School - Bonython Primary	0.8
156606	High School - Covenant College	1.9
156606	College - Mackillop College	1.7
156606	University - Australian National University	17.0
156607	City GPO	1.1
156607	Major Shopping Centre - Hyperdome	1.5
156607	Hospital - The Canberra Hospital	9.5
156607	Primary School - Bonython Primary	0.8
156607	High School - Covenant College	1.9
156607	College - Mackillop College	1.7
156607	University - Australian National University	17.0
156609	City GPO	1.1
156609	Major Shopping Centre - Hyperdome	1.5
156609	Hospital - The Canberra Hospital	9.5
156609	Primary School - Bonython Primary	0.8
156609	High School - Covenant College	1.9
156609	College - Mackillop College	1.7
156609	University - Australian National University	17.0
156610	City GPO	1.1
156610	Major Shopping Centre - Hyperdome	1.5
156610	Hospital - The Canberra Hospital	9.5
156610	Primary School - Bonython Primary	0.8
156610	High School - Covenant College	1.9
156610	College - Mackillop College	1.7
156610	University - Australian National University	17.0
156611	City GPO	1.1
156611	Major Shopping Centre - Hyperdome	1.5
156611	Hospital - The Canberra Hospital	9.5
156611	Primary School - Bonython Primary	0.8
156611	High School - Covenant College	1.9
156611	College - Mackillop College	1.7
156611	University - Australian National University	17.0
156612	City GPO	1.1
156612	Major Shopping Centre - Hyperdome	1.5
156612	Hospital - The Canberra Hospital	9.5
156612	Primary School - Bonython Primary	0.8
156612	High School - Covenant College	1.9
156612	College - Mackillop College	1.7
156612	University - Australian National University	17.0
156613	City GPO	1.1
156613	Major Shopping Centre - Hyperdome	1.5
156613	Hospital - The Canberra Hospital	9.5
156613	Primary School - Bonython Primary	0.8
