StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
32082	Sale	2007-09-28T00:00:00	425000	PRIVATE TREATY			
32083	Sale	2016-12-15T00:00:00	1680000	PRIVATE TREATY			
32083	Sale	2007-10-05T00:00:00		PRIVATE TREATY			
32084	Sale	2016-10-19T00:00:00	1410000	PRIVATE TREATY			
32084	Sale	2007-10-05T00:00:00		PRIVATE TREATY			
32085	Sale	2016-09-10T00:00:00	1430000	PRIVATE TREATY			
32085	Sale	2007-10-05T00:00:00		PRIVATE TREATY			
32086	Sale	2017-08-25T00:00:00	1575000	PRIVATE TREATY			
32086	Sale	2007-10-05T00:00:00		PRIVATE TREATY			
32087	Sale	2007-09-28T00:00:00	420000	PRIVATE TREATY			
32088	Sale	2010-01-28T00:00:00	525000	PRIVATE TREATY			
32088	Sale	2007-09-28T00:00:00	415000	PRIVATE TREATY			
32089	Sale	2010-05-06T00:00:00	1165000	PRIVATE TREATY			
32089	Sale	2007-09-28T00:00:00	415000	PRIVATE TREATY			
32096	Sale	2005-03-22T00:00:00	399950	PRIVATE TREATY			
32097	Sale	2001-08-01T00:00:00	292000	PRIVATE TREATY			
32097	Sale	1996-12-10T00:00:00	170000	PRIVATE TREATY			
32098	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2016-04-19T00:00:00	745000.0	PRIVATE TREATY	30.0
32098	Rental	14576	Sadil Quinlan Properties	2013-06-19T00:00:00	600.0	PER WEEK	83.0
32098	Rental	8032	LJ Hooker Manuka	2011-05-18T00:00:00	733.0	PER WEEK	
32098	Sale	2005-05-05T00:00:00	595000	PRIVATE TREATY			
32099	Rental	14101	LJ Hooker Canberra City	2019-05-30T00:00:00	0.0	PER WEEK	4.0
32099	Sale		Maloney's Canberra	2003-05-09T00:00:00	315000.0	PRIVATE TREATY	20.0
32099	Sale	2001-03-22T00:00:00	237000	PRIVATE TREATY			
32099	Sale	1997-03-18T00:00:00	151500	PRIVATE TREATY			
32100	Sale	2006-07-19T00:00:00	460000	PRIVATE TREATY			
32100	Sale	2003-06-21T00:00:00	415000	PRIVATE TREATY			
32101	Sale		PBR Manuka	2007-03-17T00:00:00	660000.0	Listed - not sold	
32101	Sale	2006-07-28T00:00:00	650000	PRIVATE TREATY			
32101	Sale	2005-05-20T00:00:00	599000	PRIVATE TREATY			
32102	Sale	8032	LJ Hooker Manuka	2015-10-22T00:00:00	440000.0	PRIVATE TREATY	27.0
32102	Sale		LJH Manuka	2013-08-30T00:00:00	435000.0	PRIVATE TREATY	189.0
32102	Sale	1996-12-19T00:00:00	148000	PRIVATE TREATY			
32103	Sale	22965	PURNELL	2016-02-08T00:00:00	610000.0	PRIVATE TREATY	178.0
32103	Sale	2011-07-10T00:00:00	300000	PRIVATE TREATY			
32103	Sale	2008-01-14T00:00:00	515000	PRIVATE TREATY			
32103	Sale	2003-06-27T00:00:00	410000	PRIVATE TREATY			
32104	Sale		IPG Inner North & City	2017-10-05T00:00:00	500000.0	PRIVATE TREATY	34.0
32104	Sale	1997-02-04T00:00:00	153500	PRIVATE TREATY			
32105	Rental		Maloney's - the Estate Agent	2012-09-20T00:00:00	480.0	PER WEEK	119.0
32105	Rental	1610	Elders Kingston	2010-10-13T00:00:00	500.0	PER WEEK	14.0
32105	Rental	1610	Elders Kingston	2008-01-23T00:00:00	480.0	PER WEEK	
32105	Rental		Elders Kingston	2007-02-02T00:00:00	430.0	PER WEEK	7.0
32105	Rental			2006-01-12T00:00:00	395.0	PER WEEK	28.0
32105	Sale	1999-05-25T00:00:00	178000	PRIVATE TREATY			
32105	Sale	1997-01-10T00:00:00	150000	PRIVATE TREATY			
32106	Sale	1998-12-24T00:00:00	171000	PRIVATE TREATY			
32106	Sale	1997-03-24T00:00:00	146000	PRIVATE TREATY			
32108	Rental	25465	Independent Property Management	2018-12-02T00:00:00	430.0	PER WEEK	21.0
32108	Rental		Independent Property Management	2017-11-14T00:00:00	420.0	PER WEEK	26.0
32108	Sale	2011-10-26T00:00:00	497000	PRIVATE TREATY			
32108	Sale	2001-12-04T00:00:00	260000	PRIVATE TREATY			
32108	Sale	1997-04-14T00:00:00	146000	PRIVATE TREATY			
32109	Rental		LJH Manuka	2017-08-09T00:00:00	790.0	PER WEEK	59.0
32109	Sale		home.byholly	2017-05-13T00:00:00	1250000.0	AUCTION	
32109	Rental		Maloney's - the Estate Agent	2013-03-22T00:00:00	690.0	PER WEEK	58.0
32109	Rental		LJH Manuka	2010-08-11T00:00:00	650.0	PER WEEK	
32109	Sale		LJH Manuka	2009-11-21T00:00:00	797500.0	AUCTION	
32109	Sale	2003-06-23T00:00:00	590000	PRIVATE TREATY	9.0		
32109	Sale	1994-07-04T00:00:00	197500	PRIVATE TREATY			
32110	Rental	17473	Ray White Canberra	2019-02-27T00:00:00	640.0	PER WEEK	13.0
32110	Sale	17473	Ray White Canberra	2019-01-25T00:00:00	645000.0	PRIVATE TREATY	56.0
32110	Rental	5669	ParkTrent Properties Group Wollongong	2012-09-27T00:00:00	585.0	PER WEEK	7.0
32110	Sale	2010-11-27T00:00:00	587500	PRIVATE TREATY	168.0		
32110	Rental	14128	LJH Tuggeranong	2010-06-29T00:00:00	460.0	PER WEEK	38.0
32110	Sale	2002-05-21T00:00:00	425000	PRIVATE TREATY			
32111	Sale		LJH Manuka	2011-08-31T00:00:00	497000.0	PRIVATE TREATY	145.0
32111	Rental	13913	Total Property Management - Bright Partners	2009-10-15T00:00:00	435.0	PER WEEK	
32111	Sale	2007-07-18T00:00:00	361000	PRIVATE TREATY	25.0		
32111	Sale	1996-12-13T00:00:00	148000	PRIVATE TREATY			
32112	Sale	10311	Luton Properties - Dickson	2012-05-04T00:00:00	785000.0	PRIVATE TREATY	42.0
32112	Sale	1995-07-07T00:00:00	160000	PRIVATE TREATY			
32113	Rental	14367	Wright Dunn Real Estate 	2019-01-13T00:00:00	400.0	PER WEEK	42.0
32113	Sale		Lily Rimanic Real Estate	2006-09-26T00:00:00	270000.0	PRIVATE TREATY	45.0
32113	Sale	2003-06-27T00:00:00	212000	PRIVATE TREATY			
32114	Rental		Total Property Management - Bright	2019-08-26T00:00:00	600.0	PER WEEK	
32114	Rental	13913	Total Property Management - Bright Partners	2016-10-14T00:00:00	580.0	PER WEEK	50.0
32114	Rental	14238	PRD Leader Real Estate	2008-01-30T00:00:00	550.0	PER WEEK	40.0
32114	Sale	2003-03-25T00:00:00	455000	PRIVATE TREATY			
32114	Sale	2002-03-27T00:00:00	385000	PRIVATE TREATY			
32115	Rental	30622	Bolton & Co O'Connor	2018-03-25T00:00:00	430.0	PER WEEK	7.0
32115	Sale	14576	Sadil Quinlan Properties	2010-08-05T00:00:00	470000.0	PRIVATE TREATY	40.0
32115	Rental	8695	Capital First National	2006-05-25T00:00:00	350.0	PER WEEK	7.0
32115	Sale	2003-04-17T00:00:00	305000	PRIVATE TREATY	82.0		
32115	Sale	2000-03-30T00:00:00	218500	PRIVATE TREATY			
32115	Sale	1996-12-19T00:00:00	148000	PRIVATE TREATY			
32116	Sale		Badenoch Real Estate Sales	2007-11-10T00:00:00	775000.0	AUCTION	
32116	Sale		IM&P Mawson	2001-11-15T00:00:00	340500.0	AUCTION	
32117	Rental		LJH Manuka	2016-02-24T00:00:00	620.0	PER WEEK	
32117	Sale	5795	Maloney's the Estate Agent	2014-03-21T00:00:00	608000.0	PRIVATE TREATY	128.0
32117	Sale	2002-02-19T00:00:00	400000	PRIVATE TREATY			
32118	Sale	1996-12-09T00:00:00	149000	PRIVATE TREATY			
32119	Sale	22965	PURNELL	2019-07-18T00:00:00	470000.0	PRIVATE TREATY	13.0
32119	Rental	8032	LJ Hooker Manuka	2010-09-22T00:00:00	420.0	PER WEEK	
32119	Rental		LJH Manuka	2009-09-17T00:00:00	410.0	PER WEEK	7.0
32119	Rental	1610	Elders Kingston	2008-06-25T00:00:00	430.0	PER WEEK	35.0
32119	Rental	5795	Maloney's the Estate Agent	2006-10-05T00:00:00	340.0	PER WEEK	7.0
32119	Sale	2000-03-26T00:00:00	212500	PRIVATE TREATY			
32119	Sale	1997-01-16T00:00:00	149000	PRIVATE TREATY			
32120	Rental	25304	Edge Real Estate	2019-01-25T00:00:00	630.0	PER WEEK	36.0
32120	Rental	14576	Sadil Quinlan Properties	2017-11-29T00:00:00	620.0	PER WEEK	15.0
32120	Sale	2009-11-18T00:00:00	599000	PRIVATE TREATY			
32120	Sale	2005-06-30T00:00:00	450000	PRIVATE TREATY			
32121	Rental	28119	Belle Property Kingston	2019-03-27T00:00:00	600.0	PER WEEK	35.0
32121	Rental	28076	LJ Hooker Tuggeranong	2017-12-19T00:00:00	540.0	PER WEEK	12.0
32121	Rental		LJH Tuggeranong	2016-11-25T00:00:00	520.0	PER WEEK	7.0
32121	Rental		LJ Hooker Canberra City	2010-11-03T00:00:00	540.0	PER WEEK	
32121	Sale	2007-06-28T00:00:00	330000	PRIVATE TREATY			
32121	Sale	1997-01-30T00:00:00	169000	PRIVATE TREATY			
32122	Rental	29148	Little Bird Properties	2019-06-25T00:00:00	0.0	PER WEEK	69.0
32122	Sale	13898	Berkely Residential	2019-02-25T00:00:00	1160000.0	PRIVATE TREATY	106.0
32122	Sale		McGrath - Projects	2013-03-07T00:00:00	1100000.0	PRIVATE TREATY	236.0
32122	Sale	2003-03-29T00:00:00	745000	PRIVATE TREATY			
32122	Sale	2002-03-27T00:00:00	630000	PRIVATE TREATY			
32123	Sale	2018-06-29T00:00:00	460000	PRIVATE TREATY			
32123	Sale		LJH Manuka	2013-12-03T00:00:00	432000.0	PRIVATE TREATY	788.0
32123	Rental	14185	Manuka Prestige Prop Grp	2008-02-06T00:00:00	400.0	PER WEEK	
32123	Sale	2002-10-18T00:00:00	312000	PRIVATE TREATY			
32124	Rental	20010	Peter Blackshaw Real Estate Manuka	2016-07-19T00:00:00	625.0	PER WEEK	89.0
32124	Sale	2002-02-19T00:00:00	425000	PRIVATE TREATY			
32125	Sale	20010	Peter Blackshaw Real Estate Manuka	2015-05-13T00:00:00	430000.0	PRIVATE TREATY	461.0
32125	Sale	2004-08-11T00:00:00	317000	PRIVATE TREATY			
32125	Sale	1997-05-09T00:00:00	151000	PRIVATE TREATY			
32127	Sale	5795	Maloney's the Estate Agent	2019-05-10T00:00:00	470000.0	PRIVATE TREATY	47.0
32127	Sale	2014-01-17T00:00:00	470000	PRIVATE TREATY			
32127	Sale	2006-05-10T00:00:00	330000	PRIVATE TREATY			
32127	Sale	2001-10-04T00:00:00	255000	PRIVATE TREATY			
32127	Sale	1998-06-15T00:00:00	165000	PRIVATE TREATY			
32127	Sale	1997-05-26T00:00:00	151000	PRIVATE TREATY			
32128	Rental		Homefinders Real Estate	2020-02-04T00:00:00	480.0	PER WEEK	70.0
32128	Rental	14064	Homefinders Real Estate	2017-01-13T00:00:00	470.0	PER WEEK	44.0
32128	Sale	1997-06-05T00:00:00	151000	PRIVATE TREATY			
32129	Rental	5795	Maloney's the Estate Agent	2019-03-27T00:00:00	460.0	PER WEEK	367.0
32129	Sale	21655	Independent Inner North & City	2016-02-17T00:00:00	455000.0	PRIVATE TREATY	34.0
32129	Sale	2000-12-18T00:00:00	225000	PRIVATE TREATY			
32129	Sale	1997-04-04T00:00:00	152000	PRIVATE TREATY			
32130	Sale	2000-08-21T00:00:00	225000	PRIVATE TREATY			
32130	Sale	1996-12-18T00:00:00	148000	PRIVATE TREATY			
32131	Rental	25465	Independent Property Management	2018-01-31T00:00:00	510.0	PER WEEK	27.0
