StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
93161	2020-02-05T19:29:12.873	High	800000	930000	1060000	510	0.0268	Unknown	Unknown
93162	2020-02-05T19:29:12.873	Medium	870000	1020000	1170000	510	0.0268	Unknown	Unknown
93163	2020-02-05T19:29:12.873	High	840000	970000	1100000	510	0.0268	Unknown	Unknown
93164	2020-02-05T19:29:12.873	Medium	880000	1030000	1180000	510	0.0268	Unknown	Unknown
93165	2020-02-05T19:29:12.873	Medium	940000	1100000	1260000	510	0.0268	Unknown	Unknown
93166	2020-02-05T19:29:12.873	Medium	860000	1010000	1160000	510	0.0268	Unknown	Unknown
93167	2020-02-05T19:29:12.873	High	910000	1050000	1190000			Unknown	Unknown
93168	2020-02-05T19:29:12.873	High	870000	1010000	1150000			Unknown	Unknown
93169	2020-02-05T19:29:12.873	High	930000	1080000	1230000			Unknown	Unknown
93170	2019-11-21T00:00:00	RecentlySold	1030000	1030000	1030000			Unknown	Unknown
93171						380	0.0464	Unknown	Unknown
93172	2020-02-05T19:29:12.873	High	860000	990000	1120000	510	0.0268	Unknown	Unknown
93173	2020-02-05T19:29:12.873	High	1290000	1500000	1710000			Unknown	Unknown
93174	2020-02-05T19:29:12.873	High	920000	1080000	1240000	510	0.0268	Unknown	Unknown
93175	2020-02-05T19:29:12.873	High	850000	990000	1130000			Unknown	Unknown
93176	2020-02-05T19:29:12.873	High	890000	1030000	1170000			Unknown	Unknown
93177	2020-02-05T19:29:12.873	High	840000	970000	1100000			Unknown	Unknown
93178	2019-12-18T09:44:26.13	High	820000	960000	1100000			Unknown	Unknown
93179	2020-02-05T19:29:12.873	High	920000	1080000	1240000	510	0.0268	Unknown	Unknown
93180	2020-01-09T10:24:26.003	High	800000	930000	1060000	510	0.0268	Unknown	Unknown
