StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
68820	EX-9228-SI							False	False				House	House			
68821	DO-1160-OT							False	False				House	House			
68822	YT-3884-YI	475000	2010-01-22	Private	440	2010	3	True	True	28	11	2	Unit	Unit	2	3	
68823	ZH-5668-LW			CIVIUM - Build Develop Create	440	2016	62	False	True			2	House	Townhouse	2	3	
68824	LG-2522-HO							False	False	8	11		House	House			765
68825	GC-5589-AW							False	False				House	House			
68827	GH-2965-JP							False	False				House	House			
68828	GK-0582-SR							False	False				House	House			
68829	QN-5623-SZ	215000	2000-01-20					False	False	15	15		House	House			636
68830	JZ-2835-MK							False	True	28	11		Unit	Unit			
68831	TT-5253-UV							False	True				Unit	Unit			
68832	GJ-9318-NS							False	False				House	House			
68834	PP-8509-JS	590000	2016-10-19					False	True	28	11	2	Unit	Unit	2	3	
68835	GS-8052-YS	390000	2015-04-21					False	True	29	11	1	Unit	Unit	1	2	
68836	FK-1303-GQ							False	False				House	House			
68837	KZ-2900-KK	540000	2014-12-15					False	True	28	11	2	Unit	Unit	2	3	
68838	OD-0968-YI	530000	2016-04-08					False	True	29	11	2	Unit	Unit	2	3	
68839	CE-3367-AH	465000	2003-05-07					False	False	1	15		House	House		4	789
68840	LZ-5699-NS	239000	2001-02-13					False	True	28	11		Unit	Unit			
68841	ZX-2300-AF	250000	2018-06-20					False	True	29	11		Unit	Unit			
68842	WE-4471-DC	559500	2013-04-15	Colin McIntyre Property - Chisholm	595	2012	286	False	False	10	11	2	House	House	2	5	914
68843	LG-1501-DZ	510000	2010-12-18					False	True	28	11	2	Unit	Unit	2	3	
68844	ET-7594-HN							False	True				Unit	Unit			
68845	PH-4425-GO	170400	1995-07-14					False	False	2	15		House	House			682
68846	LK-5232-XM	385000	2004-06-18					False	True	28	11		Unit	Unit		3	
68847	ZF-2982-XY			Philip Kouvelis Real estate	425	2015		False	True			2	Unit	Unit	2	3	
68848	FP-2072-RC	629000	2016-08-31					False	False	11	11	2	House	House	2	3	840
68849	JB-1810-TY							False	False				House	House			
68850	KL-9031-PR							False	False				House	House			
68851	KF-6913-TZ	620000	2015-09-19	En Vogue Property Management - DICK	600	2019	15	True	False	10	19	1	House	House	1	3	818
68852	OH-4717-XQ	870000	2018-09-25					False	False	1	24	2	House	House	2	4	748
68853	JA-2612-LI	830000	2018-07-11					False	False	9	19	2	House	House	3	5	1193
68854	UC-7206-FT	671000	2017-12-14					False	False	2	24	2	House	House	2	3	682
68855	AW-1653-WI	720000	2017-06-09	Real Estate Australia		2009	6	False	False	8	19	2	House	House	2	4	924
68856	ZY-2268-PZ	449000	2007-09-20					False	False	3	24	0	House	House	2	4	703
68857	KH-3120-JE							False	False	7	19		House	House			830
68858	CR-8010-RP	454000	2004-03-05					False	False	6	19		House	House			960
68859	JC-3879-PS							False	False	12	24		House	House			701
68860	OD-2222-ER	265000	2001-06-25					False	False	14	19		House	House			819
68861	PJ-6689-LE	578000	2018-07-02					False	False	13	24		House	House			862
68862	UF-3243-BB	800000	2018-11-28					False	False	13	19	2	House	House	2	3	819
68863	LC-8429-NC	529950	2011-02-11					False	False	14	24	3	House	House	1	3	845
68864	AI-1589-FU	90000	2007-03-15					False	False	12	19		House	House			819
68865	UA-6982-AT	156000	1991-08-12					False	False	15	24		House	House			
68866	AI-2209-YH	799000	2018-09-22	RW Canberra	610	2019	84	True	False	11	19	2	House	House	2	4	819
68867	TI-1717-IY	318000	2006-03-31	Maloney's the Estate Agent	270	2006		True	False	41	11	2	House	House	3	6	377
68868	PB-7813-LO	315000	2006-05-09					False	False	36	11		House	House		2	431
68869	IZ-8295-XW	385000	2014-10-03					False	False	46	11	1	House	House	1	2	306
68870	LR-6875-PM	383000	2014-06-16	Bertram Ellis	380	2016	40	True	False	35	11	2	House	House	1	2	337
68871	FQ-4805-HM	447500	2017-10-07					False	False	47	11	1	House	House	1	2	353
68872	IC-0931-HZ							False	False				House	House			
68873	TV-4586-YN	137000	2000-05-26					False	False	48	11		House	House			407
68874	PX-1854-EJ							False	False				House	House			
68875	LV-7118-PQ							False	False	49	11		House	House			411
68876	WZ-6538-BU	359000	2005-02-21					False	False	50	11	2	House	House	2	3	662
68877	TG-5000-MH	400000	2014-07-07					False	False	40	11	2	House	House	1	1	341
