StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
89862	2020-02-05T19:29:12.873	High	750000	880000	1010000	815	0.0434	Unknown	Unknown
89863	2020-02-05T19:29:12.873	High	810000	940000	1070000			Unknown	Unknown
89864	2020-02-05T19:29:12.873	High	870000	1010000	1150000	815	0.0434	Unknown	Unknown
89865	2020-01-29T09:57:42.103	High	950000	1110000	1270000	815	0.0434	Unknown	Unknown
89866	2020-02-05T19:29:12.873	High	1020000	1180000	1340000	815	0.0434	Unknown	Unknown
89867	2020-02-05T19:29:12.873	High	850000	980000	1110000	758	0.0414	Unknown	Unknown
89868	2019-09-09T15:04:11.6276319Z	Medium	805000	930000	1055000			Unknown	Unknown
89869	2020-02-05T19:29:12.873	Medium	850000	980000	1110000	758	0.0414	Unknown	Unknown
89870	2020-02-05T19:29:12.873	Low	850000	980000	1110000	758	0.0414	Unknown	Unknown
89871	2020-02-05T19:29:12.873	High	920000	1070000	1220000			Unknown	Unknown
89872	2020-02-05T19:29:12.873	High	890000	1040000	1190000	815	0.0434	Unknown	Unknown
89873	2020-02-05T19:29:12.873	Low	840000	970000	1100000	758	0.0414	Unknown	Unknown
89874	2020-01-09T10:24:26.003	High	690000	805000	920000			Unknown	Unknown
89875	2020-02-05T19:29:12.873	Medium	890000	1040000	1190000	758	0.0414	Unknown	Unknown
89876	2020-01-29T09:57:42.103	High	950000	1100000	1250000	815	0.0434	Unknown	Unknown
89877	2020-02-05T19:29:12.873	Medium	820000	950000	1080000			Unknown	Unknown
89878	2020-02-05T19:29:12.873	Medium	920000	1060000	1200000	758	0.0414	Unknown	Unknown
89879	2020-02-05T19:29:12.873	Medium	880000	1020000	1160000	758	0.0414	Unknown	Unknown
89880	2020-01-09T10:24:26.003	High	1000000	1160000	1320000			Unknown	Unknown
89881	2020-02-05T19:29:12.873	Medium	900000	1040000	1180000	758	0.0414	Unknown	Unknown
89882	2020-02-05T19:29:12.873	High	910000	1050000	1190000	758	0.0414	Unknown	Unknown
89883	2020-02-05T19:29:12.873	High	910000	1050000	1190000	815	0.0434	Unknown	Unknown
89884	2020-01-29T09:57:42.103	High	950000	1110000	1270000	815	0.0434	Unknown	Unknown
89885	2020-02-05T19:29:12.873	High	970000	1130000	1290000			Unknown	Unknown
89886	2020-02-05T19:29:12.873	High	910000	1050000	1190000	815	0.0434	Unknown	Unknown
89887	2020-01-22T10:30:07.47	Medium	970000	1120000	1270000	815	0.0434	Unknown	Unknown
89888	2020-01-29T09:57:42.103	High	950000	1110000	1270000	815	0.0434	Unknown	Unknown
89889	2020-02-05T19:29:12.873	High	1040000	1200000	1360000	815	0.0434	Unknown	Unknown
89890	2020-02-05T19:29:12.873	High	880000	1020000	1160000	758	0.0414	Unknown	Unknown
89891	2020-02-05T19:29:12.873	High	980000	1150000	1320000			Unknown	Unknown
89892	2020-02-05T19:29:12.873	High	880000	1020000	1160000	758	0.0414	Unknown	Unknown
89893	2016-07-19T11:44:06.9129484Z	Medium	845000	975000	1105000			Unknown	Unknown
89894	2020-02-05T19:29:12.873	Medium	950000	1100000	1250000			Unknown	Unknown
