StreetAddressID	POI	Distance
4171	High School - Alfred Deakin High School	2.6
4171	College - Royal College Of Nursing	2.3
4171	University - Australian National University	3.0
4172	City GPO	0.7
4172	Major Shopping Centre - Canberra Centre	4.1
4172	Hospital - The Canberra Hospital	5.0
4172	Primary School - Yarralumla Primary	0.9
4172	High School - Alfred Deakin High School	2.5
4172	College - Royal College Of Nursing	2.2
4172	University - Australian National University	3.1
4173	City GPO	0.7
4173	Major Shopping Centre - Canberra Centre	4.0
4173	Hospital - The Canberra Hospital	5.0
4173	Primary School - Yarralumla Primary	0.9
4173	High School - Alfred Deakin High School	2.6
4173	College - Royal College Of Nursing	2.2
4173	University - Australian National University	3.0
4174	City GPO	0.7
4174	Major Shopping Centre - Canberra Centre	4.1
4174	Hospital - The Canberra Hospital	5.0
4174	Primary School - Yarralumla Primary	0.9
4174	High School - Alfred Deakin High School	2.5
4174	College - Royal College Of Nursing	2.2
4174	University - Australian National University	3.1
4175	City GPO	0.7
4175	Major Shopping Centre - Canberra Centre	4.0
4175	Hospital - The Canberra Hospital	5.0
4175	Primary School - Yarralumla Primary	0.8
4175	High School - Alfred Deakin High School	2.6
4175	College - Royal College Of Nursing	2.2
4175	University - Australian National University	3.0
4176	City GPO	0.7
4176	Major Shopping Centre - Canberra Centre	4.1
4176	Hospital - The Canberra Hospital	5.0
4176	Primary School - Yarralumla Primary	0.9
4176	High School - Alfred Deakin High School	2.5
4176	College - Royal College Of Nursing	2.2
4176	University - Australian National University	3.1
4177	City GPO	0.7
4177	Major Shopping Centre - Canberra Centre	4.0
4177	Hospital - The Canberra Hospital	5.0
4177	Primary School - Yarralumla Primary	0.8
4177	High School - Alfred Deakin High School	2.6
4177	College - Royal College Of Nursing	2.2
4177	University - Australian National University	3.0
4178	City GPO	0.7
4178	Major Shopping Centre - Canberra Centre	4.1
4178	Hospital - The Canberra Hospital	5.0
4178	Primary School - Yarralumla Primary	0.9
4178	High School - Alfred Deakin High School	2.6
4178	College - Royal College Of Nursing	2.2
4178	University - Australian National University	3.1
4179	City GPO	0.7
4179	Major Shopping Centre - Canberra Centre	4.0
4179	Hospital - The Canberra Hospital	5.0
4179	Primary School - Yarralumla Primary	0.8
4179	High School - Alfred Deakin High School	2.6
4179	College - Royal College Of Nursing	2.2
4179	University - Australian National University	3.0
4180	City GPO	0.7
4180	Major Shopping Centre - Canberra Centre	4.1
4180	Hospital - The Canberra Hospital	5.0
4180	Primary School - Yarralumla Primary	0.9
4180	High School - Alfred Deakin High School	2.6
4180	College - Royal College Of Nursing	2.3
4180	University - Australian National University	3.0
4181	City GPO	0.7
4181	Major Shopping Centre - Canberra Centre	4.1
4181	Hospital - The Canberra Hospital	5.1
4181	Primary School - Yarralumla Primary	0.9
4181	High School - Alfred Deakin High School	2.6
4181	College - Royal College Of Nursing	2.3
4181	University - Australian National University	3.0
4182	City GPO	0.6
4182	Major Shopping Centre - Canberra Centre	4.0
4182	Hospital - The Canberra Hospital	4.9
4182	Primary School - Yarralumla Primary	0.8
4182	High School - Alfred Deakin High School	2.5
4182	College - Royal College Of Nursing	2.2
4182	University - Australian National University	3.0
4183	City GPO	0.8
4183	Major Shopping Centre - Canberra Centre	4.0
4183	Hospital - The Canberra Hospital	5.1
4183	Primary School - Yarralumla Primary	1.0
4183	High School - Alfred Deakin High School	2.6
4183	College - Royal College Of Nursing	2.3
4183	University - Australian National University	3.0
4184	City GPO	0.8
4184	Major Shopping Centre - Canberra Centre	4.0
4184	Hospital - The Canberra Hospital	5.1
4184	Primary School - Yarralumla Primary	1.0
4184	High School - Alfred Deakin High School	2.6
4184	College - Royal College Of Nursing	2.3
4184	University - Australian National University	3.0
4185	City GPO	0.8
4185	Major Shopping Centre - Canberra Centre	4.0
4185	Hospital - The Canberra Hospital	5.1
4185	Primary School - Yarralumla Primary	1.0
4185	High School - Alfred Deakin High School	2.6
4185	College - Royal College Of Nursing	2.3
4185	University - Australian National University	3.0
4186	City GPO	0.8
4186	Major Shopping Centre - Canberra Centre	4.0
4186	Hospital - The Canberra Hospital	5.1
4186	Primary School - Yarralumla Primary	1.0
4186	High School - Alfred Deakin High School	2.6
4186	College - Royal College Of Nursing	2.3
4186	University - Australian National University	3.0
4187	City GPO	0.8
4187	Major Shopping Centre - Canberra Centre	4.0
4187	Hospital - The Canberra Hospital	5.1
4187	Primary School - Yarralumla Primary	0.9
4187	High School - Alfred Deakin High School	2.6
4187	College - Royal College Of Nursing	2.3
4187	University - Australian National University	3.0
4188	City GPO	0.7
4188	Major Shopping Centre - Canberra Centre	4.0
4188	Hospital - The Canberra Hospital	5.0
