StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
83874	CQ-6231-LX	730000	2007-07-13					False	False	36	10	2	House	House	2	4	1060
83875	PG-6232-GP			Wright Dunn Real Estate 	340	2018	11	False	True			1	Unit	Unit	1	1	
83876	WI-9397-YK							False	False	2	14		House	House			735
83877	WX-0625-FV			Homefinders Real Estate	0	2019	38	False	True			1	Unit	Unit	1	1	
83878	KR-3881-OW							False	False				House	House			
83879	OF-3365-EA							False	False				House	House			
83880	AM-7840-JU		2018-05-28	Laurrie Scheele	440	2018	17	False	True			1	Unit	Unit	1	2	
83881	XG-2837-OS	605000	2005-02-25					False	False	1	14		House	House		4	900
83882	QK-6017-QH			Homefinders Real Estate	315	2018	21	False	True			1	Unit	Unit	1	1	
83883	DS-1508-DH	930000	2003-10-11					False	False	34	10		House	House		3	768
83884	ZK-2023-SG			Maloney's the Estate Agent	240	2014	34	False	True			1	Unit	Unit	1	1	
83885	WQ-3774-FC	365000	2019-03-06	LJ Hooker Canberra City	375	2010	7	False	True			1	Unit	Unit	1	2	
83887	KK-3560-CD	96500	1998-07-23	LJ Hooker Belconnen	330	2014		True	True	21	20	1	Unit	Unit	1	2	
83888	ZC-3737-BU	348000	2009-07-15					False	True	22	20		Unit	Unit			
83889	SE-1270-BF	625000	2013-04-11					False	True	24	20		Unit	Unit			
83890	JW-0648-IP	350000	2010-07-21	Homefinders Real Estate	330	2017	16	True	True	34	32	0	Unit	Unit	1	1	
83891	QZ-4434-GU			Independent Property Management	340	2019	25	False	True	33	32	1	Unit	Unit	1	1	
83892	CV-5485-GC							False	True			2	Unit	Unit	2	2	
83893	WS-2474-GR	282000	2000-01-31	Homefinders Real Estate	540	2016	42	True	True	1	33	1	Unit	Unit	2	3	
83894	BW-7809-GT	169000	2002-05-31	Wright Dunn Real Estate 	360	2017	54	True	True	14	4	1	Unit	Unit	1	1	
83895	OM-1645-BT	580000	2012-12-01					False	True			1	House	Townhouse	2	3	
