StreetAddressID	POI	Distance
131696	Hospital - Calvary Private Hospital	2.8
131696	Primary School - Maribyrnong Primary	0.8
131696	High School - Kaleen High	0.4
131696	College - Radford College	2.1
131696	University - University Of Canberra, Bruce	2.0
131697	City GPO	3.4
131697	Major Shopping Centre - Belconnen Mall	4.4
131697	Hospital - Calvary Private Hospital	3.8
131697	Primary School - St Michael's Primary School	0.4
131697	High School - Kaleen High	0.9
131697	College - Radford College	3.2
131697	University - University Of Canberra, Bruce	2.9
131698	City GPO	3.5
131698	Major Shopping Centre - Belconnen Mall	4.3
131698	Hospital - Calvary Private Hospital	3.8
131698	Primary School - St Michael's Primary School	0.4
131698	High School - Kaleen High	0.8
131698	College - Radford College	3.1
131698	University - University Of Canberra, Bruce	2.9
131699	City GPO	3.4
131699	Major Shopping Centre - Belconnen Mall	4.4
131699	Hospital - Calvary Private Hospital	3.8
131699	Primary School - St Michael's Primary School	0.4
131699	High School - Kaleen High	0.9
131699	College - Radford College	3.2
131699	University - University Of Canberra, Bruce	2.9
131700	City GPO	3.4
131700	Major Shopping Centre - Belconnen Mall	4.3
131700	Hospital - Calvary Private Hospital	3.8
131700	Primary School - St Michael's Primary School	0.5
131700	High School - Kaleen High	0.8
131700	College - Radford College	3.1
131700	University - University Of Canberra, Bruce	2.9
131701	City GPO	3.4
131701	Major Shopping Centre - Belconnen Mall	4.4
131701	Hospital - Calvary Private Hospital	3.9
131701	Primary School - St Michael's Primary School	0.5
131701	High School - Kaleen High	0.9
131701	College - Radford College	3.2
131701	University - University Of Canberra, Bruce	2.9
131702	City GPO	3.4
131702	Major Shopping Centre - Belconnen Mall	4.3
131702	Hospital - Calvary Private Hospital	3.8
131702	Primary School - St Michael's Primary School	0.5
131702	High School - Kaleen High	0.9
131702	College - Radford College	3.2
131702	University - University Of Canberra, Bruce	2.9
131703	City GPO	3.4
131703	Major Shopping Centre - Belconnen Mall	4.3
131703	Hospital - Calvary Private Hospital	3.7
131703	Primary School - St Michael's Primary School	0.3
131703	High School - Kaleen High	0.8
131703	College - Radford College	3.1
131703	University - University Of Canberra, Bruce	2.9
131704	City GPO	3.4
131704	Major Shopping Centre - Belconnen Mall	4.3
131704	Hospital - Calvary Private Hospital	3.7
131704	Primary School - St Michael's Primary School	0.3
131704	High School - Kaleen High	0.8
131704	College - Radford College	3.1
131704	University - University Of Canberra, Bruce	2.9
131705	City GPO	3.4
131705	Major Shopping Centre - Belconnen Mall	4.3
131705	Hospital - Calvary Private Hospital	3.8
131705	Primary School - St Michael's Primary School	0.3
131705	High School - Kaleen High	0.8
131705	College - Radford College	3.1
131705	University - University Of Canberra, Bruce	2.9
131706	City GPO	3.4
131706	Major Shopping Centre - Belconnen Mall	4.3
131706	Hospital - Calvary Private Hospital	3.8
131706	Primary School - St Michael's Primary School	0.4
131706	High School - Kaleen High	0.8
131706	College - Radford College	3.1
131706	University - University Of Canberra, Bruce	2.9
131707	City GPO	3.4
131707	Major Shopping Centre - Belconnen Mall	4.3
131707	Hospital - Calvary Private Hospital	3.8
131707	Primary School - St Michael's Primary School	0.4
131707	High School - Kaleen High	0.9
131707	College - Radford College	3.1
131707	University - University Of Canberra, Bruce	2.9
131708	City GPO	3.4
131708	Major Shopping Centre - Belconnen Mall	4.3
131708	Hospital - Calvary Private Hospital	3.8
131708	Primary School - St Michael's Primary School	0.4
131708	High School - Kaleen High	0.8
131708	College - Radford College	3.1
131708	University - University Of Canberra, Bruce	2.9
131709	City GPO	3.4
131709	Major Shopping Centre - Belconnen Mall	4.4
131709	Hospital - Calvary Private Hospital	3.8
131709	Primary School - St Michael's Primary School	0.4
131709	High School - Kaleen High	0.9
131709	College - Radford College	3.1
131709	University - University Of Canberra, Bruce	2.9
131710	City GPO	3.4
131710	Major Shopping Centre - Belconnen Mall	4.3
131710	Hospital - Calvary Private Hospital	3.8
131710	Primary School - St Michael's Primary School	0.4
131710	High School - Kaleen High	0.8
131710	College - Radford College	3.1
131710	University - University Of Canberra, Bruce	2.9
131711	City GPO	3.4
131711	Major Shopping Centre - Belconnen Mall	4.3
131711	Hospital - Calvary Private Hospital	3.8
131711	Primary School - St Michael's Primary School	0.4
131711	High School - Kaleen High	0.8
131711	College - Radford College	3.1
131711	University - University Of Canberra, Bruce	2.9
131712	City GPO	3.4
131712	Major Shopping Centre - Belconnen Mall	4.3
131712	Hospital - Calvary Private Hospital	3.8
131712	Primary School - St Michael's Primary School	0.4
131712	High School - Kaleen High	0.8
131712	College - Radford College	3.1
131712	University - University Of Canberra, Bruce	2.9
131713	City GPO	3.2
131713	Major Shopping Centre - Belconnen Mall	4.4
131713	Hospital - Calvary Private Hospital	3.5
131713	Primary School - Kaleen Primary	0.2
131713	High School - Kaleen High	1.0
131713	College - Radford College	2.9
131713	University - University Of Canberra, Bruce	2.9
131714	City GPO	3.2
131714	Major Shopping Centre - Belconnen Mall	4.5
131714	Hospital - Calvary Private Hospital	3.5
131714	Primary School - Kaleen Primary	0.1
131714	High School - Kaleen High	1.0
131714	College - Radford College	2.9
131714	University - University Of Canberra, Bruce	2.9
131715	City GPO	3.2
131715	Major Shopping Centre - Belconnen Mall	4.5
131715	Hospital - Calvary Private Hospital	3.5
131715	Primary School - Kaleen Primary	0.1
131715	High School - Kaleen High	1.1
131715	College - Radford College	2.9
131715	University - University Of Canberra, Bruce	2.9
131716	City GPO	3.2
131716	Major Shopping Centre - Belconnen Mall	4.5
131716	Hospital - Calvary Private Hospital	3.6
131716	Primary School - Kaleen Primary	0.1
131716	High School - Kaleen High	1.1
131716	College - Radford College	3.0
131716	University - University Of Canberra, Bruce	2.9
131717	City GPO	3.1
131717	Major Shopping Centre - Belconnen Mall	4.5
131717	Hospital - Calvary Private Hospital	3.6
131717	Primary School - Kaleen Primary	0.1
131717	High School - Kaleen High	1.1
131717	College - Radford College	3.0
131717	University - University Of Canberra, Bruce	2.9
131718	City GPO	3.1
131718	Major Shopping Centre - Belconnen Mall	4.6
131718	Hospital - Calvary Private Hospital	3.7
131718	Primary School - Kaleen Primary	0.1
131718	High School - Kaleen High	1.1
131718	College - Radford College	3.1
131718	University - University Of Canberra, Bruce	3.0
131719	City GPO	3.1
131719	Major Shopping Centre - Belconnen Mall	4.6
131719	Hospital - Calvary Private Hospital	3.7
131719	Primary School - Kaleen Primary	0.1
131719	High School - Kaleen High	1.1
131719	College - Radford College	3.1
131719	University - University Of Canberra, Bruce	3.0
131720	City GPO	3.1
131720	Major Shopping Centre - Belconnen Mall	4.6
131720	Hospital - Calvary Private Hospital	3.7
131720	Primary School - Kaleen Primary	0.1
131720	High School - Kaleen High	1.1
131720	College - Radford College	3.1
131720	University - University Of Canberra, Bruce	3.0
131721	City GPO	3.1
131721	Major Shopping Centre - Belconnen Mall	4.6
131721	Hospital - Calvary Private Hospital	3.7
131721	Primary School - Kaleen Primary	0.1
131721	High School - Kaleen High	1.1
131721	College - Radford College	3.1
131721	University - University Of Canberra, Bruce	3.0
131722	City GPO	3.3
131722	Major Shopping Centre - Belconnen Mall	4.4
131722	Hospital - Calvary Private Hospital	3.5
131722	Primary School - St Michael's Primary School	0.2
131722	High School - Kaleen High	0.9
131722	College - Radford College	2.9
131722	University - University Of Canberra, Bruce	2.8
131723	City GPO	3.1
131723	Major Shopping Centre - Belconnen Mall	4.5
131723	Hospital - Calvary Private Hospital	3.6
131723	Primary School - Kaleen Primary	0.1
131723	High School - Kaleen High	1.1
131723	College - Radford College	3.0
131723	University - University Of Canberra, Bruce	2.9
131724	City GPO	3.1
131724	Major Shopping Centre - Belconnen Mall	4.6
131724	Hospital - Calvary Private Hospital	3.6
131724	Primary School - Kaleen Primary	0.1
131724	High School - Kaleen High	1.1
131724	College - Radford College	3.0
131724	University - University Of Canberra, Bruce	3.0
131725	City GPO	3.1
131725	Major Shopping Centre - Belconnen Mall	4.6
