StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
53483	QQ-0568-WR							False	False				House	House			
53484	KW-1012-IE	185000	1993-09-09					False	False	3	18	1	House	House	1	3	709
53485	PJ-6559-HQ							False	False				House	House			
53486	PJ-5334-SK							False	False	23	17		House	House			696
53487	PI-7524-KN							False	False				House	House			
53488	HR-7200-NY	715000	2011-02-01					False	False	16	21	2	House	House	1	3	941
53489	HQ-4536-HD	790000	2019-07-25	LJ Hooker Manuka	570	2015		False	False	9	16	1	House	House	2	4	824
53490	UY-0927-EN	881000	2016-09-27					False	False	6	20	4	House	House	3	4	768
53491	KG-3956-SR	172000	1993-12-02					False	False	17	21		House	House			1031
53492	PI-2317-YR	1017000	2017-05-13					False	False	8	16	3	House	House	2	4	776
53493	VL-0608-ZD	920000	2018-10-18					False	False	18	21	1	House	House	3	4	974
53494	TL-7613-GE	740000	2018-03-03					False	False	7	16	2	House	House	3	4	735
53495	VW-1209-PL	435000	2008-06-13					False	False	6	16	1	House	House	1	3	801
53496	YT-5403-NE	592000	2011-09-13	PRD Leader Real Estate	550	2009	38	False	False	9	18	2	House	House	1	3	740
53497	ZN-4951-UD	532000	2003-05-16					False	False	3	22		House	House		4	765
53498	PT-0392-SV	750000	2015-01-07					False	False	2	22		House	House			844
53499	XM-6133-VQ	280000	2001-03-26					False	False	1	22		House	House			820
53500	SE-6092-ZK	626500	2007-10-27					False	False	5	20		House	House		3	789
53501	ZC-9974-RX	345000	2002-08-08					False	False	10	18		House	House		3	704
53502	AB-2087-TN	711000	2016-07-30					False	False	4	20	1	House	House	1	3	811
53503	KU-2669-QH	960000	2017-11-18	Belle Property Kingston	850	2018	14	True	False	11	18	2	House	House	2	4	755
53504	PP-7372-XW	550000	2010-05-24					False	False	3	20	1	House	House	1	3	986
53505	BD-7387-RZ							False	False	6	5		House	House			
53506	QJ-2368-GW	880000	2016-12-13					False	False	2	6	2	House	House	2	4	969
53507	YB-9184-DP	905000	2013-06-20					False	False	5	5		House	House			733
53508	FJ-4585-MA							False	False				House	House			
53509	FO-1217-ML							False	False	2	5		House	House			1061
53510	DP-6366-YE	170000	2000-04-03	Estaterealty Queanbeyan	500	2011	63	True	False	4	6	2	House	House	1	3	870
53511	SP-8339-FE							False	False	3	5		House	House			1104
53512	XC-4101-BQ	330000	2004-08-03					False	False	4	5		House	House		3	950
53513	RW-3322-BN							False	False				House	House			
53514	PL-4283-HE	209178	1995-08-21					False	False	9	51		House	House			968
53515	GN-9657-DS	1090000	2017-11-18					False	False	1	45	2	House	House	2	4	1166
53516	VJ-7325-YX	275000	1993-08-16					False	False	10	51		House	House			1109
53517	UG-7641-QC	582500	2005-09-30					False	False	2	45		House	House		4	1115
53518	VR-2219-EL	180000	1991-02-25					False	False	11	51		House	House			1251
53519	ZD-6799-PU	247000	1996-12-18					False	False	11	45		House	House			894
53520	FF-8994-VT	252000	1994-04-11					False	False	12	51		House	House			1217
53521	RF-4640-JU	232000	2000-09-09					False	False	10	45		House	House		4	1078
53522	BS-9034-VN	900000	2019-11-01					False	False	13	51	6	House	House	2	4	1058
53523	ZW-3576-HG							False	False				House	House			
53524	XT-1320-YX	1210000	2019-10-30					False	False	14	51	2	House	House	3	5	851
53525	FK-6811-KH							False	False			1	House	House	1	2	
53526	DJ-4667-XU	905000	2015-06-13	Fox PM	775	2019	23	True	False	17	50	2	House	House	3	4	1130
53527	CX-9189-AO							False	False				House	House			
53528	WI-0326-BE	475000	2006-10-18					False	False	18	50	0	House	House	1	3	1110
53529	BY-3185-UF	945000	2019-05-29					False	False	19	50	6	House	House	3	5	853
53530	FR-5719-YC	1018000	2019-05-31					False	False	1	47	2	House	House	3	5	1285
53531	FE-7074-AS	295000	1994-03-23					False	False	18	47		House	House			1063
53532	BY-0879-QX							False	False	16	49		House	House			1163
53533	VJ-2590-EA	330000	1991-08-21					False	False	17	49		House	House			
53534	EK-4846-IT		2015-06-13					False	False	3	48	2	House	House	2	4	1001
53535	VL-2720-KX	1230000	2017-03-06					False	False	2	48	2	House	House	2	5	1568
53536	EB-0633-DR							False	False				House	House			
53537	HQ-9504-EL							False	False				House	House			
53538	HN-6608-PO							False	False				House	House			
53539	HN-1721-QK							False	False				House	House			
53540	QT-6769-MX							False	False				House	House			
53541	EW-6180-HE	752500	2016-12-03	LJH Tuggeranong	410	2008	9	False	False	24	32	2	House	House	1	3	1083
53542	QS-8682-SP							False	False				House	House			
53543	ML-5338-OK	627500	2011-02-26					False	False	25	32	1	House	House	2	4	1048
53544	XY-9034-QV							False	False	13	31		House	House			940
53545	MY-4793-PO	595000	2015-02-28					False	False	26	32	2	House	House	2	4	780
53546	KN-8085-EM	215000	1994-03-31					False	False	27	32		House	House			1021
53547	GN-3393-FN							False	False				House	House			
53548	BI-5620-CM							False	False				House	House			
53549	BE-2108-PN	398000	2009-07-27	LJH Tuggeranong	400	2008	194	False	False	27	52	1	House	House	1	3	256
53550	WF-6436-IA	180755	1999-01-25					False	False	21	52		House	House			761
53551	BF-5319-XA							False	False				House	House			
53552	AY-0054-BZ	228000	2002-06-28					False	False	22	52		House	House			501
53553	EB-8243-XW	535000	2013-08-06					False	False	25	52		House	House		3	253
53554	TU-7306-LS	433000	2008-09-06					False	False	23	52	1	House	House	1	3	412
53555	CA-7612-VQ	425000	2012-05-01					False	False	24	52	1	House	House	1	3	256
53556	BY-8497-CL	520000	2013-02-28					False	False	16	17	1	House	House	1	3	876
53557	XI-3928-CZ	559000	2012-04-02					False	False	9	17	2	House	House	2	4	742
53558	LH-4696-HB							False	False				House	House			742
53559	VT-1833-HL	545000	2011-11-26					False	False	13	17		House	House			889
53560	HC-3708-UQ	520000	2012-12-12	Civium Property Group	470	2016	24	True	False	10	17	2	House	House	1	3	856
53561	SI-4183-WD	720000	2011-02-04	Luton Properties - Manuka	720	2010	69	False	False	12	17	1	House	House	3	5	809
53562	VC-3075-ZH	480000	2009-01-06	White Rhino Property	0	2019	20	True	False	11	17	2	House	House	2	3	1142
53563	JX-2566-ZT							False	False				House	House			
53564	PM-3880-WM							False	False				House	House			
53565	DI-5765-UY							False	False				House	House			
53566	MO-3859-QL	730000	2019-02-05					False	False	6	17	0	House	House	1	3	849
53567	UY-4201-SI	149500	1991-09-11					False	False	20	17		House	House			
53568	ZR-5410-UC	315000	2005-01-17					False	False	7	17	0	House	House	1	3	944
53569	DY-1921-SA	690500	2019-10-30					False	False	21	17	1	House	House	1	3	943
53570	BI-9231-SF							False	False	8	17		House	House			
53571	YZ-2485-QX	225000	2002-04-05					False	False	14	17		House	House		3	886
53572	FQ-0694-AP							False	False	3	53		House	House			1305
53573	VP-5473-QO	182000	1991-12-23					False	False	16	52		House	House			803
53574	FN-1158-FF	900000	2019-03-12					False	False	4	53	2	House	House	2	5	1016
