StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
101492	Sale		Canreps Canberra	2006-02-03T00:00:00	367000.0	PRIVATE TREATY	6.0
101492	Sale	2001-09-27T00:00:00	217250	PRIVATE TREATY			
101492	Sale	2001-02-19T00:00:00	63000	PRIVATE TREATY			
101493	Sale		Maloney's - the Estate Agent	2004-12-17T00:00:00	342500.0	PRIVATE TREATY	20.0
101493	Sale	2001-10-23T00:00:00	227000	PRIVATE TREATY			
101493	Sale	2001-03-28T00:00:00	64900	PRIVATE TREATY			
101494	Sale	17735	Luton Properties - Kippax	2013-04-02T00:00:00	473000.0	PRIVATE TREATY	67.0
101494	Sale	2006-09-13T00:00:00	364500	PRIVATE TREATY	32.0		
101494	Sale	2001-06-25T00:00:00	195000	PRIVATE TREATY			
101495	Sale		Luton Properties - Weston Creek and Molonglo Valley	2015-03-03T00:00:00	580000.0	PRIVATE TREATY	
101495	Sale	2002-11-07T00:00:00	315000	PRIVATE TREATY			
101495	Sale	2001-04-04T00:00:00	64900	PRIVATE TREATY			
101496	Sale	17080	McGrath Estate Agents	2019-10-02T00:00:00	586500.0	PRIVATE TREATY	21.0
101496	Sale		LJ Hooker Gungahlin	2011-03-15T00:00:00	470000.0	PRIVATE TREATY	
101496	Sale	2002-04-29T00:00:00	227000	PRIVATE TREATY			
101496	Sale	2001-07-23T00:00:00	187500	PRIVATE TREATY			
101496	Sale	1994-09-12T00:00:00	140000	PRIVATE TREATY			
101497	Sale	1995-11-28T00:00:00	116000	PRIVATE TREATY			
101497	Sale	1994-06-20T00:00:00	37000	PRIVATE TREATY			
101498	Sale	1994-10-18T00:00:00	141500	PRIVATE TREATY			
101499	Sale	2006-02-08T00:00:00	295000	PRIVATE TREATY			
101499	Sale	1996-01-31T00:00:00	124500	PRIVATE TREATY			
101499	Sale	1994-06-20T00:00:00	44000	PRIVATE TREATY			
101500	Sale	2012-01-17T00:00:00	395000	PRIVATE TREATY			
101500	Sale	2005-03-01T00:00:00	278000	PRIVATE TREATY	52.0		
101500	Sale	1996-06-30T00:00:00	36000	PRIVATE TREATY			
101501	Sale	1994-11-21T00:00:00	116400	PRIVATE TREATY			
101502	Sale	23819	Manage Me - Property Sales	2017-11-03T00:00:00	550000.0	PRIVATE TREATY	50.0
101502	Sale		Luton Properties Gungahlin	2015-02-28T00:00:00	441000.0	AUCTION	
101502	Sale	2007-12-18T00:00:00	408000	PRIVATE TREATY			
101502	Sale	2005-09-28T00:00:00	329950	PRIVATE TREATY	67.0		
101502	Sale		PBR Belconnen	2002-11-09T00:00:00	279950.0	Listed - not sold	14.0
101502	Sale	1997-11-11T00:00:00	110000	PRIVATE TREATY			
101502	Sale	1994-11-18T00:00:00	38000	PRIVATE TREATY			
101503	Sale		LJH Kippax	2019-10-04T00:00:00	579000.0	PRIVATE TREATY	132.0
101503	Sale		Rutherford Johnston Properties	2014-09-02T00:00:00	435000.0	PRIVATE TREATY	75.0
