StreetAddressID	POI	Distance
32054	High School - Telopea High School, Barton	1.3
32054	College - St Edmund's College	0.3
32054	University - Australian National University	5.1
32055	City GPO	0.6
32055	Major Shopping Centre - Canberra Centre	4.6
32055	Hospital - The Canberra Hospital	5.0
32055	Primary School - Telopea Primary School, Barton	1.3
32055	High School - Telopea High School, Barton	1.3
32055	College - St Edmund's College	0.3
32055	University - Australian National University	5.1
32056	City GPO	0.6
32056	Major Shopping Centre - Canberra Centre	4.6
32056	Hospital - The Canberra Hospital	5.0
32056	Primary School - Telopea Primary School, Barton	1.3
32056	High School - Telopea High School, Barton	1.3
32056	College - St Edmund's College	0.3
32056	University - Australian National University	5.1
32057	City GPO	0.7
32057	Major Shopping Centre - Canberra Centre	4.6
32057	Hospital - The Canberra Hospital	4.9
32057	Primary School - Telopea Primary School, Barton	1.3
32057	High School - Telopea High School, Barton	1.3
32057	College - St Edmund's College	0.3
32057	University - Australian National University	5.2
32058	City GPO	0.5
32058	Major Shopping Centre - Canberra Centre	4.2
32058	Hospital - The Canberra Hospital	5.3
32058	Primary School - Telopea Primary School, Barton	1.3
32058	High School - Telopea High School, Barton	1.3
32058	College - St Edmund's College	0.8
32058	University - Australian National University	4.9
32059	City GPO	0.5
32059	Major Shopping Centre - Canberra Centre	4.3
32059	Hospital - The Canberra Hospital	5.4
32059	Primary School - Telopea Primary School, Barton	1.3
32059	High School - Telopea High School, Barton	1.3
32059	College - St Edmund's College	0.8
32059	University - Australian National University	4.9
32060	City GPO	0.5
32060	Major Shopping Centre - Canberra Centre	4.2
32060	Hospital - The Canberra Hospital	5.4
32060	Primary School - Telopea Primary School, Barton	1.3
32060	High School - Telopea High School, Barton	1.3
32060	College - St Edmund's College	0.8
32060	University - Australian National University	4.9
32061	City GPO	0.6
32061	Major Shopping Centre - Canberra Centre	4.2
32061	Hospital - The Canberra Hospital	5.4
32061	Primary School - Telopea Primary School, Barton	1.3
32061	High School - Telopea High School, Barton	1.3
32061	College - St Edmund's College	0.8
32061	University - Australian National University	4.9
32062	City GPO	0.6
32062	Major Shopping Centre - Canberra Centre	4.3
32062	Hospital - The Canberra Hospital	5.4
32062	Primary School - Telopea Primary School, Barton	1.3
32062	High School - Telopea High School, Barton	1.3
32062	College - St Edmund's College	0.8
32062	University - Australian National University	4.9
32063	City GPO	0.6
32063	Major Shopping Centre - Canberra Centre	4.3
32063	Hospital - The Canberra Hospital	5.4
32063	Primary School - Telopea Primary School, Barton	1.4
32063	High School - Telopea High School, Barton	1.4
32063	College - St Edmund's College	0.8
32063	University - Australian National University	4.9
32064	City GPO	0.6
32064	Major Shopping Centre - Canberra Centre	4.3
32064	Hospital - The Canberra Hospital	5.4
32064	Primary School - Telopea Primary School, Barton	1.4
32064	High School - Telopea High School, Barton	1.4
32064	College - St Edmund's College	0.8
32064	University - Australian National University	4.9
32065	City GPO	0.6
32065	Major Shopping Centre - Canberra Centre	4.3
32065	Hospital - The Canberra Hospital	5.4
32065	Primary School - Telopea Primary School, Barton	1.4
32065	High School - Telopea High School, Barton	1.4
32065	College - St Edmund's College	0.8
32065	University - Australian National University	4.9
32066	City GPO	0.6
32066	Major Shopping Centre - Canberra Centre	4.3
32066	Hospital - The Canberra Hospital	5.4
32066	Primary School - Telopea Primary School, Barton	1.4
32066	High School - Telopea High School, Barton	1.4
32066	College - St Edmund's College	0.8
32066	University - Australian National University	4.9
32067	City GPO	0.6
32067	Major Shopping Centre - Canberra Centre	4.3
32067	Hospital - The Canberra Hospital	5.4
32067	Primary School - Telopea Primary School, Barton	1.4
32067	High School - Telopea High School, Barton	1.4
32067	College - St Edmund's College	0.8
32067	University - Australian National University	4.9
32068	City GPO	0.5
32068	Major Shopping Centre - Canberra Centre	4.3
32068	Hospital - The Canberra Hospital	5.3
32068	Primary School - Telopea Primary School, Barton	1.3
32068	High School - Telopea High School, Barton	1.3
32068	College - St Edmund's College	0.7
32068	University - Australian National University	4.9
32069	City GPO	0.6
32069	Major Shopping Centre - Canberra Centre	4.3
32069	Hospital - The Canberra Hospital	5.4
32069	Primary School - Telopea Primary School, Barton	1.4
32069	High School - Telopea High School, Barton	1.4
32069	College - St Edmund's College	0.8
32069	University - Australian National University	4.9
32070	City GPO	0.6
32070	Major Shopping Centre - Canberra Centre	4.3
32070	Hospital - The Canberra Hospital	5.4
32070	Primary School - Telopea Primary School, Barton	1.4
32070	High School - Telopea High School, Barton	1.4
32070	College - St Edmund's College	0.8
32070	University - Australian National University	4.9
32071	City GPO	0.5
32071	Major Shopping Centre - Canberra Centre	4.2
32071	Hospital - The Canberra Hospital	5.3
32071	Primary School - Telopea Primary School, Barton	1.3
32071	High School - Telopea High School, Barton	1.3
32071	College - St Edmund's College	0.8
32071	University - Australian National University	4.9
32072	City GPO	0.5
32072	Major Shopping Centre - Canberra Centre	4.3
32072	Hospital - The Canberra Hospital	5.3
32072	Primary School - Telopea Primary School, Barton	1.3
32072	High School - Telopea High School, Barton	1.3
32072	College - St Edmund's College	0.8
32072	University - Australian National University	4.9
32073	City GPO	0.5
32073	Major Shopping Centre - Canberra Centre	4.2
32073	Hospital - The Canberra Hospital	5.3
32073	Primary School - Telopea Primary School, Barton	1.3
32073	High School - Telopea High School, Barton	1.3
32073	College - St Edmund's College	0.8
32073	University - Australian National University	4.9
32074	City GPO	0.5
