StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
26432	FE-5683-NW							False	False				House	House			
26433	JO-1709-OK			Luton Properties Tuggeranong CRE	1300	2018	136	False	False	2	43	2	House	House	3	4	2072
26434	WK-6807-LA		2015-08-07					False	False			2	House	House	2	3	800
26435	CA-8981-XD	2875000	2017-08-12					False	False	1	43	2	House	House	3	5	1367
26436	CD-3790-GR	820000	2001-10-06					False	False	5	42	0	House	House	2	3	1504
26437	CW-9974-YT		2012-01-19	Civium Property Group		2009		False	False			1	House	House	1	2	
26439	CB-6847-XY	620000	1993-03-17					False	False	4	42		House	House			2199
26440	KV-9082-YC	1360000	2003-03-07					False	False	3	42		House	House		4	2180
26441	IQ-4106-KB	4500000	2019-06-13					False	False	2	42	3	House	House	4	5	2180
26442	FB-4094-TW							False	False				House	House			
26444	PR-4773-LW							False	True				Unit	Unit			
26445	ON-6449-EB	2350000	2008-05-08					False	False	4	41	2	House	House	2	5	2180
26446	DH-5798-TK							False	False	3	41		House	House			2167
26447	DD-7818-LA	3270000	2018-11-17					False	False	2	41	4	House	House	3	4	1847
26448	PB-5629-HL	1000000	2001-10-06					False	False	1	41		House	House		3	1759
26449	BX-3016-RK	435000	1997-05-09					False	False	6	40		House	House			1197
26450	XH-8053-MM	480000	1993-04-07					False	False	3	11	0	House	House	2	5	1276
26451	FI-7032-XR	1150000	2006-11-21	PURNELL	1300	2018	30	True	False	5	40	2	House	House	2	4	874
26452	TL-7939-VY	1355000	2007-01-09					False	False	4	40	3	House	House	3	4	1081
26453	NT-3551-GH	1680000	2009-04-29					False	False	6	9	3	House	House	3	4	1276
26454	KU-4399-RC							False	False				House	House			
26455	HF-6509-SO	710000	2007-04-08					False	False			1	House	Townhouse	2	3	
26456	XT-7507-YX							False	True				Unit	Unit			
26457	DO-7611-PT			PRD Leader Real Estate	480	2008	13	False	False			0	House	Townhouse	1	3	
26458	XT-6427-VL			Luton Properties - Manuka	595	2013	23	False	False			1	House	Townhouse	3	3	
26459	ZF-0513-UF			Francis Properties	500	2020	475	False	True			1	House	Townhouse	1	1	
26460	ZQ-9751-HC							False	False				Unit	Unit			
26461	XV-5269-XF							False	False				Unit	Unit			
26462	OG-0162-VI							False	False				Unit	Unit			
