StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
95418	ZV-1025-OC	400000	2010-07-01	Blue Property Marketing	375	2015	8	True	True	1	19	1	Unit	Unit	1	2	
95419	ZG-6565-UK							False	False				Unit	Unit			
95420	SP-5520-IR							False	False				Unit	Unit			
95421	DH-2578-QU							False	False				House	House			
95422	DT-0001-SW							False	False	13	14		House	House			827
95423	OD-4809-SH							False	False	1	15		House	House			
95424	OL-1841-MW	225000	2003-06-26	Key Real Estate ACT	450	2016	22	True	False	14	14	2	House	House	1	3	864
95425	WG-5594-AH			Key Real Estate ACT	0	2020	6	False	False			2	House	House	2	3	
95426	PM-5262-KF	610000	2018-02-06					False	False	11	16		House	House		5	803
95428	SS-3860-RV							False	False				House	House			
95429	FQ-0773-EM							False	False				House	House			
95430	SM-9734-OR							False	False				House	House			
95431	BW-1727-YR							False	False				House	House			
95432	SM-7641-AV							False	False				House	House			
95433	GX-7288-AZ							False	False				Unit	Unit			
95434	ZP-4889-TA	379000	2014-08-01					False	True	1	19	1	Unit	Unit	1	2	
95435	VH-0696-CB	185000	2000-04-03					False	False	22	9		House	House			945
95436	AX-3136-AG							False	False				House	House			
95437	SA-7164-CF							False	False				House	House			
95438	OL-4368-JW	136500	1993-04-22					False	False	23	9		House	House			814
95439	AR-0547-TB	950000	2017-02-20	Elders Real Estate Belconnen	450	2008	7	False	False	6	16	1	House	House	2	3	748
95440	YG-2942-VW							False	False				House	House			
95441	DR-2323-SZ			LJ Hooker Belconnen	450	2008	19	False	False	24	9	1	House	House	2	4	811
95442	CS-6539-PA			LJ Hooker Dickson	490	2012	17	False	False			1	House	House	1	3	
95443	EB-7580-QD	868000	2018-09-21	Distinct Property Management	550	2020	19	True	False	25	9	2	House	House	1	3	808
95444	JY-9971-TQ	460000	2006-10-17					False	False	4	16		House	House			758
95445	US-3445-FW	140000	1991-04-17					False	False	26	9	1	House	House	3	4	
95446	NA-7049-TX	310000	2003-02-07					False	False	3	16		House	House			742
95447	DF-0602-PW							False	False				Unit	Unit			
95448	ZS-7190-EE	310500	2004-02-05					False	True	1	19		Unit	Unit			
95449	GH-7880-LC			Ray White Canberra	430	2018	19	False	False			2	House	House	2	3	
95450	XC-0450-MX							False	False			2	House	House	2	3	
