StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
162868	2020-02-05T19:29:12.873	High	555000	650000	745000			Unknown	Unknown
162869	2020-02-05T19:29:12.873	High	520000	610000	700000	520	0.0466	Unknown	Unknown
162870	2020-02-05T19:29:12.873	Medium	530000	620000	710000	520	0.0466	Unknown	Unknown
162871	2020-02-05T19:29:12.873	Medium	540000	630000	720000	520	0.0466	Unknown	Unknown
162872	2020-02-05T19:29:12.873	Medium	550000	640000	730000	520	0.0466	Unknown	Unknown
162873	2020-02-05T19:29:12.873	Medium	530000	620000	710000	520	0.0466	Unknown	Unknown
162874	2020-02-05T19:29:12.873	High	510000	600000	690000	520	0.0466	Unknown	Unknown
162875	2020-02-05T19:29:12.873	High	510000	600000	690000	520	0.0466	Unknown	Unknown
162876	2020-02-05T19:29:12.873	High	560000	650000	740000	520	0.0466	Unknown	Unknown
162877	2020-02-05T19:29:12.873	High	540000	630000	720000	520	0.0466	Unknown	Unknown
162878	2020-02-05T19:29:12.873	High	520000	610000	700000			Unknown	Unknown
162879	2020-02-05T19:29:12.873	High	530000	620000	710000			Unknown	Unknown
162880	2020-02-05T19:29:12.873	Medium	520000	610000	700000			Unknown	Unknown
162881	2020-02-05T19:29:12.873	High	560000	650000	740000	500	0.0454	Unknown	Unknown
162882	2020-02-05T19:29:12.873	High	520000	610000	700000	520	0.0466	Unknown	Unknown
162883	2020-02-05T19:29:12.873	Medium	500000	580000	660000	520	0.0466	Unknown	Unknown
162884	2020-02-05T19:29:12.873	High	560000	630000	700000			Unknown	Unknown
162885	2020-02-05T19:29:12.873	High	505000	590000	675000	520	0.0466	Unknown	Unknown
162886	2020-02-05T19:29:12.873	High	525000	610000	695000	500	0.0454	Unknown	Unknown
162887	2020-02-05T19:29:12.873	High	565000	650000	735000	500	0.0454	Unknown	Unknown
162888	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
162889	2020-02-05T19:29:12.873	High	480000	560000	640000	520	0.0466	Unknown	Unknown
162890	2020-02-05T19:29:12.873	High	515000	600000	685000	520	0.0466	Unknown	Unknown
162891	2020-02-05T19:29:12.873	High	560000	640000	720000			Unknown	Unknown
162892	2020-01-15T12:14:29.21	High	460000	535000	610000	500	0.0454	Unknown	Unknown
162893	2020-02-05T19:29:12.873	High	525000	610000	695000	520	0.0466	Unknown	Unknown
162894	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.0454	Unknown	Unknown
162895	2020-02-05T19:29:12.873	High	505000	590000	675000	520	0.0466	Unknown	Unknown
162896	2020-01-15T12:14:29.21	High	495000	580000	665000	520	0.0466	Unknown	Unknown
162897	2020-01-15T12:14:29.21	High	480000	560000	640000	520	0.0466	Unknown	Unknown
162898	2020-02-05T19:29:12.873	High	465000	545000	625000	500	0.0454	Unknown	Unknown
162899	2020-01-15T12:14:29.21	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162900	2020-01-15T12:14:29.21	High	510000	590000	670000	520	0.0466	Unknown	Unknown
162901	2020-02-05T19:29:12.873	High	480000	560000	640000	520	0.0466	Unknown	Unknown
162902	2020-02-05T19:29:12.873	High	480000	560000	640000			Unknown	Unknown
