StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
106441	Rental	25458	barrett ELTON Canberra	2015-11-04T00:00:00	410.0	PER WEEK	202.0
106441	Rental	14112	LJH Kippax	2009-08-20T00:00:00	390.0	PER WEEK	81.0
106441	Sale	2003-01-06T00:00:00	230000	PRIVATE TREATY			
106441	Sale		LJH Kippax	2001-10-13T00:00:00	0.0	Listed - not sold	42.0
106442	Sale	1992-09-10T00:00:00	127000	PRIVATE TREATY			
106444	Sale	1570	Elders Real Estate Belconnen	2010-03-05T00:00:00	447000.0	PRIVATE TREATY	21.0
106444	Sale	2001-05-08T00:00:00	190000	PRIVATE TREATY			
106444	Sale	1992-10-19T00:00:00	158000	PRIVATE TREATY			
106445	Sale		PBR Belconnen	2006-05-10T00:00:00	326000.0	PRIVATE TREATY	
106445	Sale	2004-07-26T00:00:00	310000	PRIVATE TREATY	100.0		
106445	Sale	1992-06-29T00:00:00	145000	PRIVATE TREATY			
106446	Sale		barrett ELTON Canberra	2013-08-06T00:00:00	495000.0	PRIVATE TREATY	112.0
106447	Sale	1997-02-07T00:00:00	123000	PRIVATE TREATY			
106448	Sale		McGrath - Projects	2019-07-11T00:00:00	649000.0	PRIVATE TREATY	53.0
106448	Sale	2016-02-11T00:00:00	470000	PRIVATE TREATY			
106448	Sale	1995-02-09T00:00:00	128000	PRIVATE TREATY			
106449	Sale	2013-01-29T00:00:00	445000	PRIVATE TREATY			
106450	Sale	1999-03-30T00:00:00	132500	PRIVATE TREATY			
106450	Sale	1991-03-19T00:00:00	115500	PRIVATE TREATY			
106451	Sale	1997-07-30T00:00:00	122000	PRIVATE TREATY			
106452	Sale	11153	Luton Properties - Belconnen	2008-04-29T00:00:00	395000.0	PRIVATE TREATY	24.0
106453	Sale	1991-01-15T00:00:00	117500	PRIVATE TREATY			
106454	Sale	1993-11-23T00:00:00	127500	PRIVATE TREATY			
106455	Sale		LJH Belconnen	2004-03-03T00:00:00	305000.0	PRIVATE TREATY	95.0
106455	Sale	1997-07-23T00:00:00	114950	PRIVATE TREATY			
106456	Sale	2017-02-10T00:00:00	920000	PRIVATE TREATY			
