StreetAddressID	POI	Distance
63697	Hospital - The Canberra Hospital	6.5
63697	Primary School - Charles Weston School	0.7
63697	High School - Stromlo High	4.8
63697	College - Royal College Of Nursing	5.0
63697	University - Australian National University	8.0
63698	City GPO	3.2
63698	Major Shopping Centre - Cooleman Court	3.2
63698	Hospital - The Canberra Hospital	6.5
63698	Primary School - Charles Weston School	0.6
63698	High School - Stromlo High	4.7
63698	College - Royal College Of Nursing	4.9
63698	University - Australian National University	7.9
63699	City GPO	3.2
63699	Major Shopping Centre - Cooleman Court	3.2
63699	Hospital - The Canberra Hospital	6.5
63699	Primary School - Charles Weston School	0.7
63699	High School - Stromlo High	4.8
63699	College - Royal College Of Nursing	5.0
63699	University - Australian National University	8.0
63700	City GPO	3.2
63700	Major Shopping Centre - Cooleman Court	3.2
63700	Hospital - The Canberra Hospital	6.5
63700	Primary School - Charles Weston School	0.7
63700	High School - Stromlo High	4.7
63700	College - Royal College Of Nursing	4.9
63700	University - Australian National University	7.9
63701	City GPO	3.3
63701	Major Shopping Centre - Cooleman Court	3.3
63701	Hospital - The Canberra Hospital	6.5
63701	Primary School - Charles Weston School	0.7
63701	High School - Stromlo High	4.8
63701	College - Royal College Of Nursing	4.9
63701	University - Australian National University	7.9
63702	City GPO	3.2
63702	Major Shopping Centre - Cooleman Court	3.2
63702	Hospital - The Canberra Hospital	6.4
63702	Primary School - Charles Weston School	0.7
63702	High School - Stromlo High	4.7
63702	College - Royal College Of Nursing	4.7
63702	University - Australian National University	7.8
63703	City GPO	3.1
63703	Major Shopping Centre - Cooleman Court	3.1
63703	Hospital - The Canberra Hospital	6.3
63703	Primary School - Charles Weston School	0.7
63703	High School - Stromlo High	4.7
63703	College - Royal College Of Nursing	4.7
63703	University - Australian National University	7.7
63704	City GPO	3.1
63704	Major Shopping Centre - Cooleman Court	3.1
63704	Hospital - The Canberra Hospital	6.3
63704	Primary School - Charles Weston School	0.7
63704	High School - Stromlo High	4.7
63704	College - Royal College Of Nursing	4.7
63704	University - Australian National University	7.7
63705	City GPO	3.1
63705	Major Shopping Centre - Cooleman Court	3.1
63705	Hospital - The Canberra Hospital	6.3
63705	Primary School - Charles Weston School	0.7
63705	High School - Stromlo High	4.7
63705	College - Royal College Of Nursing	4.7
63705	University - Australian National University	7.7
63706	City GPO	3.1
63706	Major Shopping Centre - Cooleman Court	3.1
63706	Hospital - The Canberra Hospital	6.3
63706	Primary School - Charles Weston School	0.7
63706	High School - Stromlo High	4.7
63706	College - Royal College Of Nursing	4.6
63706	University - Australian National University	7.7
63707	City GPO	3.1
63707	Major Shopping Centre - Cooleman Court	3.1
63707	Hospital - The Canberra Hospital	6.2
63707	Primary School - Charles Weston School	0.7
63707	High School - Stromlo High	4.6
63707	College - Royal College Of Nursing	4.6
63707	University - Australian National University	7.7
63708	City GPO	3.1
63708	Major Shopping Centre - Cooleman Court	3.1
63708	Hospital - The Canberra Hospital	6.2
63708	Primary School - Charles Weston School	0.7
63708	High School - Stromlo High	4.6
63708	College - Royal College Of Nursing	4.6
63708	University - Australian National University	7.7
63709	City GPO	3.1
63709	Major Shopping Centre - Cooleman Court	3.1
63709	Hospital - The Canberra Hospital	6.2
63709	Primary School - Charles Weston School	0.7
63709	High School - Stromlo High	4.6
63709	College - Royal College Of Nursing	4.6
63709	University - Australian National University	7.7
63710	City GPO	3.1
63710	Major Shopping Centre - Cooleman Court	3.1
63710	Hospital - The Canberra Hospital	6.2
63710	Primary School - Charles Weston School	0.7
63710	High School - Stromlo High	4.6
63710	College - Royal College Of Nursing	4.6
63710	University - Australian National University	7.7
63711	City GPO	3.2
63711	Major Shopping Centre - Cooleman Court	3.2
63711	Hospital - The Canberra Hospital	6.4
63711	Primary School - Charles Weston School	0.7
63711	High School - Stromlo High	4.7
63711	College - Royal College Of Nursing	4.7
63711	University - Australian National University	7.8
63712	City GPO	3.2
63712	Major Shopping Centre - Cooleman Court	3.2
63712	Hospital - The Canberra Hospital	6.3
63712	Primary School - Charles Weston School	0.7
63712	High School - Stromlo High	4.7
63712	College - Royal College Of Nursing	4.7
63712	University - Australian National University	7.7
63713	City GPO	3.2
63713	Major Shopping Centre - Cooleman Court	3.2
63713	Hospital - The Canberra Hospital	6.3
63713	Primary School - Charles Weston School	0.7
63713	High School - Stromlo High	4.7
63713	College - Royal College Of Nursing	4.7
63713	University - Australian National University	7.7
63714	City GPO	3.2
63714	Major Shopping Centre - Cooleman Court	3.2
63714	Hospital - The Canberra Hospital	6.3
63714	Primary School - Charles Weston School	0.7
63714	High School - Stromlo High	4.7
63714	College - Royal College Of Nursing	4.7
63714	University - Australian National University	7.7
63715	City GPO	2.8
63715	Major Shopping Centre - Cooleman Court	2.8
63715	Hospital - The Canberra Hospital	6.2
63715	Primary School - Charles Weston School	0.4
63715	High School - Stromlo High	4.4
63715	College - Royal College Of Nursing	4.7
63715	University - Australian National University	8.0
63716	City GPO	2.8
63716	Major Shopping Centre - Cooleman Court	2.8
63716	Hospital - The Canberra Hospital	6.1
63716	Primary School - Charles Weston School	0.3
63716	High School - Stromlo High	4.3
63716	College - Royal College Of Nursing	4.7
63716	University - Australian National University	8.0
63717	City GPO	2.8
63717	Major Shopping Centre - Cooleman Court	2.8
63717	Hospital - The Canberra Hospital	6.2
63717	Primary School - Charles Weston School	0.4
63717	High School - Stromlo High	4.4
63717	College - Royal College Of Nursing	4.7
63717	University - Australian National University	8.0
63718	City GPO	2.8
63718	Major Shopping Centre - Cooleman Court	2.8
63718	Hospital - The Canberra Hospital	6.1
63718	Primary School - Charles Weston School	0.4
63718	High School - Stromlo High	4.3
63718	College - Royal College Of Nursing	4.7
63718	University - Australian National University	8.0
63719	City GPO	2.8
63719	Major Shopping Centre - Cooleman Court	2.8
63719	Hospital - The Canberra Hospital	6.2
63719	Primary School - Charles Weston School	0.4
63719	High School - Stromlo High	4.4
63719	College - Royal College Of Nursing	4.7
63719	University - Australian National University	7.9
63720	City GPO	2.8
63720	Major Shopping Centre - Cooleman Court	2.8
63720	Hospital - The Canberra Hospital	6.1
