StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
100219	2020-02-05T19:29:12.873	High	355000	410000	465000			Unknown	Unknown
100220	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100221	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100222	2019-12-12T00:45:20.067	High	350000	405000	460000			Unknown	Unknown
100223	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100224	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100225	2020-02-05T19:29:12.873	High	330000	390000	450000	480	0.0522	Unknown	Unknown
100226	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100227	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100228	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100229	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100230						480	0.0509	Unknown	Unknown
100231	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100232	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100233	2020-02-05T19:29:12.873	High	380000	435000	490000			Unknown	Unknown
100234	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100235	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100236						480	0.0509	Unknown	Unknown
100237	2020-02-05T19:29:12.873	High	340000	390000	440000			Unknown	Unknown
100239	2020-02-05T19:29:12.873	High	460000	540000	620000			Unknown	Unknown
100240	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100241	2020-02-05T19:29:12.873	High	390000	455000	520000	480	0.0522	Unknown	Unknown
100242	2020-02-05T19:29:12.873	High	350000	405000	460000			Unknown	Unknown
100243	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100244	2020-02-05T19:29:12.873	High	355000	410000	465000			Unknown	Unknown
100245	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100246	2019-12-12T00:45:20.067	High	355000	410000	465000			Unknown	Unknown
100249	2020-02-05T19:29:12.873	High	335000	390000	445000	450		Unknown	Unknown
100250	2020-01-09T10:24:26.003	High	330000	385000	440000	450		Unknown	Unknown
100251						480	0.0509	Unknown	Unknown
