StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
11573	GL-7822-VE	590000	2008-03-03					False	False	1	77		House	House		3	861
11574	KB-0912-QC							False	False				House	House			
11575	LQ-3638-ZT	352000	2002-04-17	Bertram Ellis	480	2009	2	True	False	28	77	1	House	House	2	3	769
11576	UF-3687-MY	711000	2013-05-16					False	False	8	63	2	House	House	1	3	694
11577	UG-0288-LG	265000	1995-08-21	Wright Dunn Real Estate 	650	2016	29	True	False	9	63	2	House	House	2	3	694
11578	AY-3678-LS	820000	2017-09-29					False	False	10	63		Land	Land			748
11579	ZS-5156-MV							False	False				Unit	Unit			
11580	XF-9060-FQ							False	False				Unit	Unit			
11581	PP-4497-YD	470000	2003-03-01					False	True				House	Townhouse		3	
11582	QN-6456-ST							False	False				House	House			
11583	YX-6458-CK	910000	2017-05-27	Blue Property Marketing	500	2014	19	False	False	1	64	2	House	House	2	3	788
11584	DR-9774-ST	725000	2009-12-22	LJ Hooker Dickson	520	2009	21	False	False	2	64	2	House	House	1	4	1063
11585	FR-0096-PH	410000	2002-07-17					False	False	3	64		House	House		5	992
11586	IK-1607-MJ	438000	2002-06-05					False	False	4	64		House	House		3	992
11587	NU-0912-EP	1005000	2018-10-06					False	False			2	House	House	2	3	595
11588	OZ-4713-RY			Badenoch Real Estate Rentals	570	2010		False	True			2	House	Townhouse	2	3	
11589	TE-7542-ZA	870110	2016-03-10					False	False			2	House	House	2	3	
11590	QX-7512-TQ							False	False				House	House			
11591	VN-8749-AE		2014-04-08					False	False			2	House	House	1	4	887
11592	NF-0581-AT							False	False				House	House			
11593	JZ-3650-LA	1150000	2018-11-02					False	False			2	House	House	2	3	
11594	BT-4339-PS							False	False			2	Unit	Duplex	2	3	
11595	HB-6515-LJ							False	False				House	House			
11596	FF-9215-WS							False	True				Unit	Unit			
11597	WS-7635-XR	215000	1998-03-20					False	False	6	13		House	House			1166
11598	QF-7549-HU							False	True				Unit	Unit			
11599	HE-7643-GF	663206	2005-11-24					False	False	21	14	0	House	House	2	4	999
11600	TA-7161-TN	375000	2001-02-19					False	False	5	13		House	House			990
11601	PG-9319-PX	545000	2004-01-09					False	False	21	71		House	House		3	933
11602	KG-9746-NZ							False	False				House	House			
11603	SJ-3156-LH	630000	2008-10-30					False	False	9	70		House	House			1091
11604	NB-7741-MU							False	False			2	House	House	1	4	
11605	PZ-1324-HJ	796000	2012-03-07					False	False	11	70		Unit	Unit			
11606	PS-0506-IY	1055000	2013-04-22					False	False	20	71		House	House			1014
11607	IA-0698-VN	175000	1991-10-25					False	False	12	85		House	House			
11608	NC-8886-HG	675000	2016-03-24					False	False	19	71		House	House			1134
11609	KE-7195-DZ							False	False				House	House			
11610	OU-0723-HK		2012-03-07	LJ Hooker Dickson	710	2011		False	False	11	70	2	House	House	2	4	1134
11611	NH-2456-LQ							False	False	14	85		House	House			845
11612	NF-5630-XM	442000	2005-09-30	home.byholly	0	2019	2	True	False	10	70		House	House	1	3	974
11613	YL-9694-XP							False	False				House	House			
11614	EA-7804-BL	725000	2003-12-09					False	False	11	10	0	House	House	2	4	1000
11615	QH-8072-BD	520000	2003-05-31					False	False	10	10		House	House		3	889
11616	ZH-5576-RA	780000	2008-02-09					False	False	10	9	2	House	House	1	3	889
11617	MA-8551-BZ	845000	2014-02-08					False	False	11	9	1	House	House	1	2	1000
11618	VD-7116-LQ	220000	1993-06-02					False	False	12	9	0	House	House	2	4	944
11619	LV-8663-PB	180000	1997-05-07	Wright Dunn Real Estate 	620	2016	8	True	False	6	8	1	House	House	1	3	1024
11620	GS-1520-DX	830000	2010-03-27					False	False	7	8	1	House	House	1	3	1143
11621	IK-3044-TJ							False	False				House	House			
11622	KP-9279-XV	940000	2007-02-20					False	False	7	11		House	House			1143
11623	ZO-8359-XH							False	False				House	House			
11624	CQ-7239-CP	415000	2000-09-28					False	False	5	11		House	House			1077
11625	PB-2325-CQ							False	False				House	House			
11626	SM-7122-LC							False	False				House	House			
11627	SS-2881-JH	540000	2011-12-23					False	True	18	24	2	Unit	Unit	1	3	
11628	DI-0895-GO	850000	2017-02-25					False	False	28	23		Unit	Unit			
11629	UF-9188-IN							False	False				Unit	Unit			
11630	UN-8474-OY							False	False				Unit	Unit			
11631	BL-8270-TL							False	False				Unit	Unit			
11632	XM-5809-KO	598000	2015-12-18					False	False	9	6	1	Unit	Unit	1	2	
