StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
179218	Sale	20262	CBR Property	2018-07-06T00:00:00	552000.0	PRIVATE TREATY	295.0
179218	Rental	20262	CBR Property	2016-08-19T00:00:00	490.0	PER WEEK	16.0
179218	Sale	2009-02-24T00:00:00	398000	PRIVATE TREATY	352.0		
179219	Sale		LJ Hooker Gungahlin	2014-11-05T00:00:00	485000.0	AUCTION	
179219	Sale	2003-11-28T00:00:00	315000	PRIVATE TREATY			
179220	Sale	14109	LJ Hooker Gungahlin	2010-04-28T00:00:00	465000.0	PRIVATE TREATY	31.0
179220	Sale	14110	LJ Hooker Kaleen	2008-08-05T00:00:00	429950.0	Listed - not sold	126.0
179220	Sale	2004-02-09T00:00:00	315000	PRIVATE TREATY			
179221	Sale	2013-06-04T00:00:00	470000	PRIVATE TREATY			
179221	Rental	13892	Badenoch Real Estate Rentals	2011-08-17T00:00:00	460.0	PER WEEK	7.0
179221	Rental		Badenoch Real Estate Sales	2009-10-22T00:00:00	410.0	PER WEEK	12.0
179222	Rental	30931	CTC Property Group	2020-01-26T00:00:00	0.0	PER WEEK	
179222	Sale	2014-01-17T00:00:00	470000	PRIVATE TREATY			
179222	Rental	13892	Badenoch Real Estate Rentals	2008-07-30T00:00:00	385.0	PER WEEK	13.0
179223	Rental	25457	ELD Gungahlin	2017-02-01T00:00:00	520.0	PER WEEK	10.0
179223	Sale	2013-05-31T00:00:00	472000	PRIVATE TREATY			
179223	Rental	13892	Badenoch Real Estate Rentals	2008-09-17T00:00:00	390.0	PER WEEK	
179224	Sale	2013-10-16T00:00:00	470000	PRIVATE TREATY			
179224	Rental		Badenoch Real Estate Sales	2010-02-03T00:00:00	425.0	PER WEEK	3.0
179224	Rental	13892	Badenoch Real Estate Rentals	2009-03-11T00:00:00	400.0	PER WEEK	6.0
179224	Rental		Badenoch Real Estate Sales	2008-07-09T00:00:00	400.0	PER WEEK	
179225	Sale	2010-03-26T00:00:00	449000	PRIVATE TREATY			
179226	Sale	17080	McGrath Estate Agents	2016-08-16T00:00:00	520000.0	PRIVATE TREATY	11.0
179226	Rental	14533	Blue Property Marketing	2011-05-11T00:00:00	480.0	PER WEEK	28.0
179226	Sale	2004-03-09T00:00:00	317500	PRIVATE TREATY			
179227	Sale		LJ Hooker Gungahlin	2006-11-10T00:00:00	360000.0	PRIVATE TREATY	21.0
179227	Sale	2005-02-18T00:00:00	340000	PRIVATE TREATY			
179227	Sale	2003-09-23T00:00:00	315000	PRIVATE TREATY			
179228	Sale	2004-03-10T00:00:00	349950	PRIVATE TREATY			
179229	Sale		Mewton Mayberry Real Estate Options	2010-07-23T00:00:00	481000.0	PRIVATE TREATY	39.0
179230	Sale	21086	Luton Properties - Gungahlin	2019-07-04T00:00:00	585000.0	PRIVATE TREATY	34.0
179230	Sale	2008-04-04T00:00:00	402000	PRIVATE TREATY			
179230	Sale	2003-09-04T00:00:00	315000	PRIVATE TREATY			
179231	Sale	2003-11-04T00:00:00	327500	PRIVATE TREATY			
179232	Sale	20068	McGrath Dickson	2018-02-01T00:00:00	450000.0	PRIVATE TREATY	49.0
179232	Sale	2003-06-23T00:00:00	294000	PRIVATE TREATY			
179233	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2019-06-14T00:00:00	550.0	PER WEEK	7.0
179233	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2018-01-25T00:00:00	550.0	PER WEEK	14.0
179233	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2017-12-22T00:00:00	565000.0	PRIVATE TREATY	23.0
179233	Sale	26420	StepInside Properties	2015-07-17T00:00:00		PRIVATE TREATY	43.0
179233	Sale	2009-05-01T00:00:00	432500	PRIVATE TREATY			
179233	Sale	2004-03-22T00:00:00	325000	PRIVATE TREATY			
179234	Sale	2010-10-22T00:00:00	462500	PRIVATE TREATY			
179234	Sale	2007-08-22T00:00:00	391000	PRIVATE TREATY	16.0		
179234	Sale	2003-10-17T00:00:00	315000	PRIVATE TREATY			
179235	Sale	2003-09-04T00:00:00	310000	PRIVATE TREATY			
179236	Rental	14109	LJ Hooker Gungahlin	2020-01-03T00:00:00	0.0	PER WEEK	
179236	Rental	14109	LJ Hooker Gungahlin	2019-02-01T00:00:00	600.0	PER WEEK	29.0
179236	Sale		R&H Gungahlin	2009-02-09T00:00:00	420000.0	PRIVATE TREATY	297.0
179236	Sale	2003-10-03T00:00:00	315000	PRIVATE TREATY			
179237	Sale	2006-12-21T00:00:00	352000	PRIVATE TREATY			
179237	Sale	2004-08-12T00:00:00	320000	PRIVATE TREATY	173.0		
179238	Sale	2003-08-26T00:00:00	310000	PRIVATE TREATY			
179239	Sale	2017-06-27T00:00:00	543000	PRIVATE TREATY			
179239	Rental	17080	McGrath Estate Agents	2016-04-13T00:00:00	485.0	PER WEEK	
179239	Sale	17080	McGrath Estate Agents	2012-10-04T00:00:00	468000.0	Listed - not sold	28.0
179239	Sale	2006-08-31T00:00:00	385000	PRIVATE TREATY			
179239	Sale	2004-11-05T00:00:00	356432	PRIVATE TREATY	34.0		
179241	Rental	14621	Taylors Real Estate	2016-09-28T00:00:00	460.0	PER WEEK	21.0
179241	Rental		Taylors Real Estate	2015-02-18T00:00:00	440.0	PER WEEK	7.0
179241	Rental		Taylors Real Estate	2014-03-19T00:00:00	440.0	PER WEEK	3.0
179241	Rental		Taylors Real Estate	2013-01-24T00:00:00	480.0	PER WEEK	
179242	Rental	14621	Taylors Real Estate	2016-10-23T00:00:00	460.0	PER WEEK	9.0
179242	Rental		Taylors Real Estate	2015-06-21T00:00:00	440.0	PER WEEK	7.0
179245	Sale		Independent Property Group	2017-01-10T00:00:00	310000.0	PRIVATE TREATY	
179245	Rental	14109	LJ Hooker Gungahlin	2016-01-27T00:00:00	300.0	PER WEEK	1.0
179245	Rental		LJ Hooker Gungahlin	2010-11-23T00:00:00	350.0	PER WEEK	18.0
179245	Sale	2006-09-04T00:00:00	276000	PRIVATE TREATY	60.0		
