StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
86830	2020-02-05T19:29:12.873	High	505000	560000	615000	580	0.058	Unknown	Unknown
86831	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86832	2020-02-05T19:29:12.873	High	460000	525000	590000	490	0.049	Unknown	Unknown
86833	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86834	2020-02-05T19:29:12.873	High	450000	525000	600000	580	0.058	Unknown	Unknown
86835	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86836	2020-02-05T19:29:12.873	High	470000	535000	600000	580	0.058	Unknown	Unknown
86837	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86838								Unknown	Unknown
86839	2020-01-09T10:24:26.003	High	820000	960000	1100000	700		Unknown	Unknown
86840	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86841	2020-02-12T17:27:27.64	High	445000	515000	585000	580	0.058	Unknown	Unknown
86842	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86843	2020-02-05T19:29:12.873	High	445000	510000	575000	580	0.058	Unknown	Unknown
86844	2020-02-05T19:29:12.873	High	840000	980000	1120000			Unknown	Unknown
86845	2020-02-05T19:29:12.873	High	455000	515000	575000	580	0.058	Unknown	Unknown
86846	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86847	2020-02-05T19:29:12.873	High	445000	510000	575000	490	0.049	Unknown	Unknown
86848	2020-02-05T19:29:12.873	High	810000	940000	1070000	700		Unknown	Unknown
86849	2020-02-05T19:29:12.873	High	435000	500000	565000	580	0.058	Unknown	Unknown
86850	2020-02-05T19:29:12.873	High	445000	510000	575000	580	0.058	Unknown	Unknown
86852	2020-02-05T19:29:12.873	High	445000	510000	575000	580	0.058	Unknown	Unknown
86853	2020-02-05T19:29:12.873	High	435000	500000	565000	580	0.058	Unknown	Unknown
86854	2020-02-05T19:29:12.873	High	445000	510000	575000	490	0.049	Unknown	Unknown
86855	2020-02-05T19:29:12.873	High	445000	510000	575000	490	0.049	Unknown	Unknown
86858	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86862								Unknown	Unknown
86863						660	0.0236	Unknown	Unknown
86864	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86866	2020-02-05T19:29:12.873	Medium	1030000	1200000	1370000	660	0.0236	Unknown	Unknown
86867	2020-02-05T19:29:12.873	Medium	960000	1120000	1280000	660	0.0236	Unknown	Unknown
86868	2020-02-05T19:29:12.873	Medium	1060000	1230000	1400000			Unknown	Unknown
86869	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86870	2019-12-25T13:07:16.643	Medium	1000000	1160000	1320000	700		Unknown	Unknown
86871	2020-02-05T19:29:12.873	Medium	970000	1120000	1270000			Unknown	Unknown
86872	2020-02-05T19:29:12.873	Medium	960000	1120000	1280000	700		Unknown	Unknown
86873	2020-01-09T10:24:26.003	Medium	1040000	1210000	1380000			Unknown	Unknown
86874	2020-01-09T10:24:26.003	Medium	980000	1140000	1300000	700		Unknown	Unknown
86875	2020-02-12T17:27:27.64	Medium	1000000	1160000	1320000	660	0.0236	Unknown	Unknown
86876	2020-02-12T17:27:27.64	Medium	1000000	1160000	1320000	660	0.0236	Unknown	Unknown
86877	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86880	2020-02-05T19:29:12.873	Medium	1130000	1310000	1490000			Unknown	Unknown
86881	2020-02-05T19:29:12.873	Medium	1110000	1290000	1470000	660	0.0236	Unknown	Unknown
86882	2020-02-05T19:29:12.873	High	505000	555000	605000	580	0.058	Unknown	Unknown
86883	2020-02-05T19:29:12.873	High	490000	555000	620000	580	0.058	Unknown	Unknown
86884	2020-02-05T19:29:12.873	Medium	1150000	1330000	1510000			Unknown	Unknown
86885	2020-02-05T19:29:12.873	Medium	1090000	1270000	1450000	660	0.0236	Unknown	Unknown
86886	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86887	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86888	2020-02-05T19:29:12.873	High	340000	395000	450000	440	0.0618	Unknown	Unknown
86889	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86890	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86891	2019-10-18T12:32:42.017	Medium	1360000	1570000	1780000	660	0.0236	Unknown	Unknown
86892	2019-11-15T00:00:00	RecentlySold	380000	380000	380000	440	0.0618	Unknown	Unknown
86893	2020-02-05T19:29:12.873	High	455000	530000	605000	580	0.058	Unknown	Unknown
86894	2020-02-05T19:29:12.873	High	1440000	1670000	1900000	660	0.0236	Unknown	Unknown
86895	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86896	2019-12-19T00:00:00	RecentlySold	550000	550000	550000	580	0.058	Unknown	Unknown
86897								Unknown	Unknown
86898	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
