StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
64012	Sale	18793	Peter Blackshaw Tuggeranong	2019-04-12T00:00:00	295000.0	PRIVATE TREATY	225.0
64012	Sale	2013-12-15T00:00:00	299950	PRIVATE TREATY			
64013	Sale	2014-03-13T00:00:00	299950	PRIVATE TREATY			
64014	Rental	20010	Peter Blackshaw Real Estate Manuka	2017-01-08T00:00:00	350.0	PER WEEK	14.0
64014	Rental	20010	Peter Blackshaw Real Estate Manuka	2015-12-09T00:00:00	315.0	PER WEEK	19.0
64014	Sale	2014-01-21T00:00:00	299950	PRIVATE TREATY			
64015	Sale	2015-08-05T00:00:00	309950	PRIVATE TREATY			
64016	Rental	16565	McIntyre Property	2019-10-27T00:00:00	400.0	PER WEEK	9.0
64017	Sale	31430	Hayman Partners	2018-12-12T00:00:00	370000.0	PRIVATE TREATY	139.0
64017	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2018-05-31T00:00:00	480.0	PER WEEK	8.0
64017	Rental	14109	LJ Hooker Gungahlin	2016-01-20T00:00:00	400.0	PER WEEK	35.0
64018	Rental	17080	McGrath Estate Agents	2018-08-23T00:00:00	450.0	PER WEEK	11.0
64018	Sale	2015-10-08T00:00:00	394950	PRIVATE TREATY			
64019	Sale	2015-01-25T00:00:00	299950	PRIVATE TREATY			
64020	Rental	17080	McGrath Estate Agents	2019-03-13T00:00:00	0.0	PER WEEK	5.0
64021	Sale	2014-09-06T00:00:00	289950	PRIVATE TREATY			
64022	Rental	5795	Maloney's the Estate Agent	2019-01-20T00:00:00	400.0	PER WEEK	12.0
64022	Rental		Maloney's - the Estate Agent	2017-11-16T00:00:00	400.0	PER WEEK	57.0
64022	Sale	2013-12-15T00:00:00	289950	PRIVATE TREATY			
64023	Sale	2014-05-26T00:00:00	299950	PRIVATE TREATY			
64024	Sale	2013-12-17T00:00:00	289950	PRIVATE TREATY			
64025	Rental	15436	LJ Hooker Weston Creek	2018-12-14T00:00:00	420.0	PER WEEK	17.0
64025	Sale	23153	POD Projects Group	2015-03-23T00:00:00	314950.0	PRIVATE TREATY	54.0
64026	Sale	2014-09-23T00:00:00	309950	PRIVATE TREATY			
64027	Rental	15436	LJ Hooker Weston Creek	2019-06-04T00:00:00	0.0	PER WEEK	12.0
64027	Sale	2015-08-13T00:00:00	419950	PRIVATE TREATY			
64028	Sale	2015-09-15T00:00:00	419950	PRIVATE TREATY			
64029	Sale	19011	McGrath Woden Property Management	2016-12-15T00:00:00	330000.0	PRIVATE TREATY	90.0
64029	Sale	2014-06-16T00:00:00	314950	PRIVATE TREATY			
64030	Sale	2014-08-07T00:00:00	309950	PRIVATE TREATY			
64031	Sale	2014-12-03T00:00:00	334950	PRIVATE TREATY			
64032	Sale	10310	Luton Properties - Manuka	2019-07-01T00:00:00	325000.0	PRIVATE TREATY	39.0
64032	Sale	2014-09-11T00:00:00	309950	PRIVATE TREATY			
64033	Sale	10310	Luton Properties - Manuka	2019-09-26T00:00:00	342000.0	PRIVATE TREATY	326.0
64033	Sale	2014-07-01T00:00:00	299950	PRIVATE TREATY			
64034	Sale	23153	POD Projects Group	2015-10-29T00:00:00	309950.0	PRIVATE TREATY	15.0
64035	Sale	2014-09-11T00:00:00	299950	PRIVATE TREATY			
64036	Sale	10310	Luton Properties - Manuka	2020-01-24T00:00:00	318000.0	PRIVATE TREATY	113.0
64036	Rental	18604	PRDnationwide Canberra	2018-07-11T00:00:00	400.0	PER WEEK	7.0
